指数,年月,地域,カテゴリ,数値,単位
指数,1993年8月,全国,1173 魚介缶詰,71.6,
指数,1993年8月,全国,0013 肉類,75,
指数,1993年8月,全国,0014 生鮮肉,70.3,
指数,1993年8月,全国,1201 牛肉（国産品）,65.2,
指数,1993年8月,全国,1203 牛肉（輸入品）,70.8,
指数,1993年8月,全国,1211 豚肉（国産品）,70.2,
指数,1993年8月,全国,1221 鶏肉,76,
指数,1993年8月,全国,0015 加工肉,97.2,
指数,1993年8月,全国,1252 ハム,107.3,
指数,1993年8月,全国,1261 ソーセージ,95.1,
指数,1993年8月,全国,1271 ベーコン,80.5,
指数,1993年8月,全国,0016 乳卵類,86,
指数,1993年8月,全国,0017 牛乳・乳製品,92.7,
指数,1993年8月,全国,0018 牛乳,90.3,
指数,1993年8月,全国,1303 牛乳,99.1,
指数,1993年8月,全国,0019 乳製品,97.3,
指数,1993年8月,全国,1311 粉ミルク,93,
指数,1993年8月,全国,1333 ヨーグルト,111.6,
指数,1993年8月,全国,1321 バター,74.7,
指数,1993年8月,全国,1331 チーズ（国産品）,77.9,
指数,1993年8月,全国,0020 卵,64.9,
指数,1993年8月,全国,1341 鶏卵,64.9,
指数,1993年8月,全国,0021 野菜・海藻,103.9,
指数,1993年8月,全国,0022 生鮮野菜,115.7,
指数,1993年8月,全国,1401 キャベツ,223.4,
指数,1993年8月,全国,1402 ほうれんそう,107.2,
指数,1993年8月,全国,1403 はくさい,145.3,
指数,1993年8月,全国,1405 ねぎ,130.8,
指数,1993年8月,全国,1406 レタス,145.8,
指数,1993年8月,全国,1409 ブロッコリー,139.6,
指数,1993年8月,全国,1407 もやし,105.6,
指数,1993年8月,全国,1411 さつまいも,124.3,
指数,1993年8月,全国,1412 じゃがいも,78.3,
指数,1993年8月,全国,1413 さといも,104.3,
指数,1993年8月,全国,1414 だいこん,150.4,
指数,1993年8月,全国,1415 にんじん,118.3,
指数,1993年8月,全国,1416 ごぼう,84.9,
指数,1993年8月,全国,1417 たまねぎ,96.7,
指数,1993年8月,全国,1419 れんこん,177.9,
指数,1993年8月,全国,1420 ながいも,111.8,
指数,1993年8月,全国,1432 さやいんげん,68.9,
指数,1993年8月,全国,1433 かぼちゃ,78.3,
指数,1993年8月,全国,1434 きゅうり,94.7,
指数,1993年8月,全国,1435 なす,102.1,
指数,1993年8月,全国,1436 トマト,89,
指数,1993年8月,全国,1437 ピーマン,97.8,
指数,1993年8月,全国,1438 生しいたけ,126.3,
指数,1993年8月,全国,1442 えのきたけ,159.3,
指数,1993年8月,全国,0023 乾物・加工品類,86.3,
指数,1993年8月,全国,0024 乾物・海藻,67.1,
指数,1993年8月,全国,1453 干ししいたけ,74.7,
指数,1993年8月,全国,1461 干しのり,83.2,
指数,1993年8月,全国,1462 わかめ,55.6,
指数,1993年8月,全国,1463 こんぶ,65.1,
指数,1993年8月,全国,0025 大豆加工品,103.3,
指数,1993年8月,全国,1471 豆腐,97.7,
指数,1993年8月,全国,1472 油揚げ,99.1,
指数,1993年8月,全国,1473 納豆,117.4,
指数,1993年8月,全国,0026 他の野菜・海藻加工品,86.6,
指数,1993年8月,全国,1481 こんにゃく,111.2,
指数,1993年8月,全国,1482 梅干し,72.3,
指数,1993年8月,全国,1483 だいこん漬,84.6,
指数,1993年8月,全国,1486 はくさい漬,77.4,
指数,1993年8月,全国,1485 こんぶつくだ煮,78.2,
指数,1993年8月,全国,1491 野菜缶詰,100.3,
指数,1993年8月,全国,0027 果物,73.2,
指数,1993年8月,全国,0028 生鮮果物,71.7,
指数,1993年8月,全国,1515 オレンジ,76.6,
指数,1993年8月,全国,1521 梨,79.2,
指数,1993年8月,全国,1531 ぶどうＡ,64,
指数,1993年8月,全国,1532 ぶどうＢ,86.8,
指数,1993年8月,全国,1551 桃,60.4,
指数,1993年8月,全国,1561 すいか,58.6,
指数,1993年8月,全国,1563 メロン,88.8,
指数,1993年8月,全国,1581 バナナ,72.2,
指数,1993年8月,全国,1582 キウイフルーツ,64.1,
指数,1993年8月,全国,0029 果物加工品,109.6,
指数,1993年8月,全国,0030 油脂・調味料,110.4,
指数,1993年8月,全国,0031 油脂,133.6,
指数,1993年8月,全国,1601 食用油,148.8,
指数,1993年8月,全国,1602 マーガリン,91.1,
指数,1993年8月,全国,0032 調味料,107.9,
指数,1993年8月,全国,1611 食塩,92.5,
指数,1993年8月,全国,1621 しょう油,108.3,
指数,1993年8月,全国,1631 みそ,112.1,
指数,1993年8月,全国,1632 砂糖,112.2,
指数,1993年8月,全国,1633 酢,101.1,
指数,1993年8月,全国,1641 ソース,124.5,
指数,1993年8月,全国,1642 ケチャップ,167.4,
指数,1993年8月,全国,1643 マヨネーズ,122.6,
指数,1993年8月,全国,1652 カレールウ,100.1,
指数,1993年8月,全国,1653 乾燥スープ,88.3,
指数,1993年8月,全国,1654 風味調味料,113.8,
指数,1993年8月,全国,1656 ふりかけ,94.7,
指数,1993年8月,全国,1655 たれ,101.4,
指数,1993年8月,全国,0033 菓子類,80,
指数,1993年8月,全国,1701 ようかん,66.3,
指数,1993年8月,全国,1702 まんじゅう,78.3,
指数,1993年8月,全国,1711 カステラ,87.3,
指数,1993年8月,全国,1712 ケーキ,67.8,
指数,1993年8月,全国,1784 ゼリー,116.1,
指数,1993年8月,全国,1714 プリン,87.6,
指数,1993年8月,全国,1713 シュークリーム,93.6,
指数,1993年8月,全国,1741 せんべい,98.7,
指数,1993年8月,全国,1721 ビスケット,68.6,
指数,1993年8月,全国,1783 ポテトチップス,84.7,
指数,1993年8月,全国,1732 キャンデー,76.4,
指数,1993年8月,全国,1761 チョコレート,91.4,
指数,1993年8月,全国,1782 アイスクリーム,88,
指数,1993年8月,全国,1772 落花生,94.7,
指数,1993年8月,全国,1781 チューインガム,96.4,
指数,1993年8月,全国,0034 調理食品,83.9,
指数,1993年8月,全国,0035 主食的調理食品,85.2,
指数,1993年8月,全国,1791 弁当Ａ,80.2,
指数,1993年8月,全国,1792 調理パン,80.7,
指数,1993年8月,全国,0036 他の調理食品,82.6,
指数,1993年8月,全国,1801 うなぎかば焼き,48.3,
指数,1993年8月,全国,1811 サラダ,74.3,
指数,1993年8月,全国,1821 コロッケ,85.2,
指数,1993年8月,全国,1831 豚カツ,82.2,
指数,1993年8月,全国,1881 ぎょうざ,105.1,
指数,1993年8月,全国,1851 冷凍調理コロッケ,97.4,
指数,1993年8月,全国,1871 調理カレー,109.9,
指数,1993年8月,全国,0037 飲料,113.2,
指数,1993年8月,全国,0038 茶類,114.2,
指数,1993年8月,全国,1902 緑茶,91.7,
指数,1993年8月,全国,1911 紅茶,114.4,
指数,1993年8月,全国,0039 コーヒー・ココア,104.5,
指数,1993年8月,全国,1921 インスタントコーヒー,91.8,
指数,1993年8月,全国,1922 コーヒー豆,110.5,
指数,1993年8月,全国,0040 他の飲料,116,
指数,1993年8月,全国,1931 果汁入り飲料,125.7,
指数,1993年8月,全国,1941 野菜ジュース,101.3,
指数,1993年8月,全国,1951 炭酸飲料,134.2,
指数,1993年8月,全国,1972 乳酸菌飲料,83,
指数,1993年8月,全国,0041 酒類,102,
指数,1993年8月,全国,2003 清酒,115.4,
指数,1993年8月,全国,2011 焼酎,80,
指数,1993年8月,全国,2021 ビール,100.9,
指数,1993年8月,全国,2033 ウイスキー,123.7,
指数,1993年8月,全国,2041 ワイン（国産品）,126.8,
指数,1993年8月,全国,2042 ワイン（輸入品）,113.3,
指数,1993年8月,全国,0042 外食,83.6,
指数,1993年8月,全国,0043 一般外食,83.7,
指数,1993年8月,全国,2101 うどん（外食）,76.2,
指数,1993年8月,全国,2102 中華そば（外食）,77.2,
指数,1993年8月,全国,2112 スパゲッティ（外食）,83.5,
指数,1993年8月,全国,2121 すし（外食）Ｂ,78.6,
指数,1993年8月,全国,2132 天丼（外食）,82.8,
指数,1993年8月,全国,2133 カレーライス（外食）,79.9,
指数,1993年8月,全国,2142 豚カツ定食（外食）,87.9,
指数,1993年8月,全国,2134 ぎょうざ（外食）,87.7,
指数,1993年8月,全国,2141 ハンバーグ（外食）,87.8,
指数,1993年8月,全国,2135 ハンバーガー（外食）,129.1,
指数,1993年8月,全国,2161 サンドイッチ（外食）,83.4,
指数,1993年8月,全国,2162 コーヒー（外食）Ａ,82.9,
指数,1993年8月,全国,2171 ビール（外食）,82.2,
指数,1993年8月,全国,0044 学校給食,83.7,
指数,1993年8月,全国,2182 学校給食（小学校）,83.6,
指数,1993年8月,全国,2183 学校給食（中学校）,83.6,
指数,1993年8月,全国,0045 住居,94.1,
指数,1993年8月,全国,0046 家賃,95.5,
指数,1993年8月,全国,0047 民営家賃,101.4,
指数,1993年8月,全国,3000 民営家賃,101.4,
指数,1993年8月,全国,0048 公営・都市再生機構・公社家賃,93.6,
指数,1993年8月,全国,3016 公営家賃,98.6,
指数,1993年8月,全国,3017 都市再生機構・公社家賃,87.8,
指数,1993年8月,全国,0050 持家の帰属家賃,94.4,
指数,1993年8月,全国,3030 持家の帰属家賃,94.4,
指数,1993年8月,全国,0051 設備修繕・維持,85.5,
指数,1993年8月,全国,0052 設備材料,112.5,
指数,1993年8月,全国,3101 システムバス,101.7,
指数,1993年8月,全国,3121 修繕材料,71.2,
指数,1993年8月,全国,0053 工事その他のサービス,79.4,
指数,1993年8月,全国,3151 畳替え代,82.2,
指数,1993年8月,全国,3176 水道工事費,60.3,
指数,1993年8月,全国,3175 塀工事費,76.6,
指数,1993年8月,全国,3174 植木職手間代,79.2,
指数,1993年8月,全国,3171 ふすま張替費,73.9,
指数,1993年8月,全国,3172 大工手間代,90.3,
指数,1993年8月,全国,3180 火災・地震保険料,84.9,
指数,1993年8月,全国,0054 光熱・水道,80.5,
指数,1993年8月,全国,0056 電気代,93.6,
指数,1993年8月,全国,3500 電気代,93.6,
指数,1993年8月,全国,0057 ガス代,77.5,
指数,1993年8月,全国,3600 都市ガス代,88.5,
指数,1993年8月,全国,3612 プロパンガス,65.1,
指数,1993年8月,全国,0058 他の光熱,57.8,
指数,1993年8月,全国,3701 灯油,57.8,
指数,1993年8月,全国,0059 上下水道料,71,
指数,1993年8月,全国,3810 水道料,75.7,
指数,1993年8月,全国,4610 下水道料,62.9,
指数,1993年8月,全国,0060 家具・家事用品,153.1,
指数,1993年8月,全国,0061 家庭用耐久財,332.1,
指数,1993年8月,全国,0062 家事用耐久財,714.9,
指数,1993年8月,全国,4003 電子レンジ,1068.8,
指数,1993年8月,全国,4002 電気炊飯器,340.3,
指数,1993年8月,全国,4011 ガステーブル,206.2,
指数,1993年8月,全国,4021 電気冷蔵庫,1865,
指数,1993年8月,全国,4032 電気掃除機,737,
指数,1993年8月,全国,4042 電気洗濯機（全自動洗濯機）,822.1,
指数,1993年8月,全国,0063 冷暖房用器具,267.3,
指数,1993年8月,全国,4063 ルームエアコン,355,
指数,1993年8月,全国,4072 温風ヒーター,191.8,
指数,1993年8月,全国,0064 一般家具,100.1,
指数,1993年8月,全国,4092 食堂セット,92.7,
指数,1993年8月,全国,4083 食器戸棚,106.4,
指数,1993年8月,全国,0066 室内装備品,153.8,
指数,1993年8月,全国,4115 照明器具,419.5,
指数,1993年8月,全国,4121 カーペット,139.7,
指数,1993年8月,全国,4141 カーテン,113.7,
指数,1993年8月,全国,0070 寝具類,119.2,
指数,1993年8月,全国,4201 ベッド,98.4,
指数,1993年8月,全国,4211 布団,134,
指数,1993年8月,全国,4251 敷布,99.7,
指数,1993年8月,全国,4271 布団カバー,132.5,
指数,1993年8月,全国,0073 家事雑貨,89.8,
指数,1993年8月,全国,0074 食器類,81.1,
指数,1993年8月,全国,4301 茶わん,77.4,
指数,1993年8月,全国,4302 皿,82.7,
指数,1993年8月,全国,0075 台所用品,84.3,
指数,1993年8月,全国,4331 鍋,91.2,
指数,1993年8月,全国,4342 スポンジたわし,83.1,
指数,1993年8月,全国,0076 他の家事雑貨,102.2,
指数,1993年8月,全国,4352 電球・ランプ,86.4,
指数,1993年8月,全国,4361 タオル,85.5,
指数,1993年8月,全国,0077 家事用消耗品,130.5,
指数,1993年8月,全国,0078 ティシュ・トイレットペーパー,117.1,
指数,1993年8月,全国,4412 ティシュペーパー,134.3,
指数,1993年8月,全国,4413 トイレットペーパー,107,
指数,1993年8月,全国,0079 洗剤,170.9,
指数,1993年8月,全国,4431 台所用洗剤,151.2,
指数,1993年8月,全国,4441 洗濯用洗剤,189.5,
指数,1993年8月,全国,0080 他の家事用消耗品,111.5,
指数,1993年8月,全国,4401 ラップ,119.2,
指数,1993年8月,全国,4451 殺虫剤,96.7,
指数,1993年8月,全国,4442 柔軟仕上剤,159.8,
指数,1993年8月,全国,0081 家事サービス,82.4,
指数,1993年8月,全国,0174 家事代行料,82.2,
指数,1993年8月,全国,4501 家事代行料,82.2,
指数,1993年8月,全国,0175 清掃代,79,
指数,1993年8月,全国,0176 他の家事サービス,93.7,
指数,1993年8月,全国,4701 モップレンタル料,93.7,
指数,1993年8月,全国,0082 被服及び履物,93.3,
指数,1993年8月,全国,0083 衣料,97.6,
指数,1993年8月,全国,0084 和服,103.5,
指数,1993年8月,全国,5011 婦人用着物,107.7,
指数,1993年8月,全国,5041 婦人用帯,93,
指数,1993年8月,全国,0085 洋服,97,
指数,1993年8月,全国,0086 男子用洋服,88.9,
指数,1993年8月,全国,5101 背広服（春夏物，中級品）,73.3,
指数,1993年8月,全国,5102 背広服（秋冬物，中級品）,91.8,
指数,1993年8月,全国,5111 男子用上着,86.1,
指数,1993年8月,全国,5122 男子用ズボン（春夏物）,82.2,
指数,1993年8月,全国,5121 男子用ズボン（秋冬物）,84.1,
指数,1993年8月,全国,5123 男子用ズボン（ジーンズ）,90.2,
指数,1993年8月,全国,5131 男子用コート,104.5,
指数,1993年8月,全国,5141 男子用学校制服,80.5,
指数,1993年8月,全国,0087 婦人用洋服,89.8,
指数,1993年8月,全国,5166 婦人用スーツ（春夏物，中級品）,71.9,
指数,1993年8月,全国,5162 婦人用スーツ（秋冬物，中級品）,86.1,
指数,1993年8月,全国,5161 ワンピース（春夏物）,67.1,
指数,1993年8月,全国,5163 ワンピース（秋冬物）,94.1,
指数,1993年8月,全国,5183 婦人用上着,98.5,
指数,1993年8月,全国,5169 スカート（春夏物）,65,
指数,1993年8月,全国,5172 スカート（秋冬物）,81,
指数,1993年8月,全国,5181 婦人用スラックス（秋冬物）,78.4,
指数,1993年8月,全国,5179 婦人用スラックス（ジーンズ）,116.6,
指数,1993年8月,全国,5182 婦人用コート,119.8,
指数,1993年8月,全国,5184 女子用学校制服,79.4,
指数,1993年8月,全国,0088 子供用洋服,176.2,
指数,1993年8月,全国,5193 乳児服,103.9,
指数,1993年8月,全国,0089 シャツ・セーター・下着類,90,
指数,1993年8月,全国,0090 シャツ・セーター類,93.4,
指数,1993年8月,全国,0091 男子用シャツ・セーター類,93.8,
指数,1993年8月,全国,5202 ワイシャツ,111.5,
指数,1993年8月,全国,5211 男子用スポーツシャツ（長袖）,88.7,
指数,1993年8月,全国,5212 男子用スポーツシャツ（半袖）,80.5,
指数,1993年8月,全国,5221 男子用セーター,99.9,
指数,1993年8月,全国,0092 婦人用シャツ・セーター類,92.7,
指数,1993年8月,全国,5231 ブラウス（長袖）,102.7,
指数,1993年8月,全国,5232 ブラウス（半袖）,96.4,
指数,1993年8月,全国,5233 婦人用Ｔシャツ（長袖）,102.3,
指数,1993年8月,全国,5234 婦人用Ｔシャツ（半袖）,72.6,
指数,1993年8月,全国,5241 婦人用セーター（長袖）,101.1,
指数,1993年8月,全国,5242 婦人用セーター（半袖）,70.7,
指数,1993年8月,全国,0093 子供用シャツ・セーター類,96.6,
指数,1993年8月,全国,5243 子供用Ｔシャツ（長袖）,112.8,
指数,1993年8月,全国,5244 子供用Ｔシャツ（半袖）,77.7,
指数,1993年8月,全国,0094 下着類,82.4,
指数,1993年8月,全国,0095 男子用下着類,88,
指数,1993年8月,全国,5301 男子用シャツ（半袖）,88.5,
指数,1993年8月,全国,5311 男子用パンツ,76.2,
指数,1993年8月,全国,5331 男子用パジャマ,111,
指数,1993年8月,全国,0096 婦人用下着類,79.3,
指数,1993年8月,全国,5341 ブラジャー,83,
指数,1993年8月,全国,5351 婦人用ショーツ,71.4,
指数,1993年8月,全国,5361 ランジェリー,92,
指数,1993年8月,全国,0097 子供用下着類,78.4,
指数,1993年8月,全国,5372 子供用下着,78.4,
指数,1993年8月,全国,0098 履物類,89,
指数,1993年8月,全国,5601 男子靴,94.3,
指数,1993年8月,全国,5611 婦人靴,94.1,
指数,1993年8月,全国,5641 子供靴,89.9,
指数,1993年8月,全国,5631 運動靴,80.4,
指数,1993年8月,全国,5671 サンダル,81.9,
指数,1993年8月,全国,0103 他の被服,99.4,
指数,1993年8月,全国,5501 帽子,95.7,
指数,1993年8月,全国,5511 ネクタイ,155,
指数,1993年8月,全国,5521 男子用靴下,95.7,
指数,1993年8月,全国,5531 婦人用ストッキング,95.4,
指数,1993年8月,全国,5541 婦人用ソックス,99.8,
指数,1993年8月,全国,5571 ベルト,97.5,
指数,1993年8月,全国,0106 被服関連サービス,79.7,
指数,1993年8月,全国,5711 クリーニング代Ａ,83.1,
指数,1993年8月,全国,5712 クリーニング代Ｂ,77.5,
指数,1993年8月,全国,5721 履物修理代,71.5,
指数,1993年8月,全国,0107 保健医療,85,
指数,1993年8月,全国,0108 医薬品・健康保持用摂取品,108.5,
指数,1993年8月,全国,6001 総合かぜ薬,113,
指数,1993年8月,全国,6002 解熱鎮痛剤,125.4,
指数,1993年8月,全国,6012 胃腸薬,123.3,
指数,1993年8月,全国,6021 ビタミン剤Ａ,79.1,
指数,1993年8月,全国,6022 ビタミン剤Ｂ,134,
指数,1993年8月,全国,6031 ドリンク剤,102.4,
指数,1993年8月,全国,6051 皮膚病薬,107.4,
指数,1993年8月,全国,6061 はり薬,101.1,
指数,1993年8月,全国,6091 漢方薬,113.9,
指数,1993年8月,全国,0109 保健医療用品・器具,135.2,
指数,1993年8月,全国,6141 紙おむつ（乳幼児用）,198.2,
指数,1993年8月,全国,6101 生理用ナプキン,123.1,
指数,1993年8月,全国,6095 入浴剤,188.7,
指数,1993年8月,全国,6121 眼鏡,108.9,
指数,1993年8月,全国,6161 コンタクトレンズ,123.4,
指数,1993年8月,全国,6171 血圧計,169.3,
指数,1993年8月,全国,0110 保健医療サービス,62.8,
指数,1993年8月,全国,6200 診療代,63.1,
指数,1993年8月,全国,6221 マッサージ料金,88.3,
指数,1993年8月,全国,0111 交通・通信,103.7,
指数,1993年8月,全国,0112 交通,83.5,
指数,1993年8月,全国,0179 鉄道運賃（ＪＲ）,93.3,
指数,1993年8月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1993年8月,全国,7528 料金（ＪＲ，在来線）,98.5,
指数,1993年8月,全国,7530 料金（ＪＲ，新幹線）,99.7,
指数,1993年8月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1993年8月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1993年8月,全国,0180 鉄道運賃（ＪＲ以外）,81.6,
指数,1993年8月,全国,7008 普通運賃（ＪＲ以外）,82.6,
指数,1993年8月,全国,7009 通学定期（ＪＲ以外）,80,
指数,1993年8月,全国,7010 通勤定期（ＪＲ以外）,80.2,
指数,1993年8月,全国,7050 一般路線バス代,84.1,
指数,1993年8月,全国,7060 タクシー代,75.5,
指数,1993年8月,全国,7070 航空運賃,88.4,
指数,1993年8月,全国,0182 有料道路料,67.3,
指数,1993年8月,全国,0113 自動車等関係費,98,
指数,1993年8月,全国,0114 自動車,97.1,
指数,1993年8月,全国,7105 軽乗用車,102.1,
指数,1993年8月,全国,7106 小型乗用車,94.9,
指数,1993年8月,全国,0115 自転車,88.3,
指数,1993年8月,全国,7201 自転車Ａ,85.2,
指数,1993年8月,全国,0116 自動車等維持,98.9,
指数,1993年8月,全国,7301 ガソリン,91.6,
指数,1993年8月,全国,7311 自動車タイヤ,95.6,
指数,1993年8月,全国,7331 自動車整備費（定期点検）,106.1,
指数,1993年8月,全国,7335 自動車整備費（パンク修理）,78.6,
指数,1993年8月,全国,7341 自動車オイル交換料,83.2,
指数,1993年8月,全国,7342 車庫借料,100.5,
指数,1993年8月,全国,7343 駐車料金,101.7,
指数,1993年8月,全国,7351 自動車免許手数料,93.7,
指数,1993年8月,全国,7370 自動車保険料（自賠責）,128.9,
指数,1993年8月,全国,7390 自動車保険料（任意）,91.9,
指数,1993年8月,全国,0117 通信,149.3,
指数,1993年8月,全国,7401 はがき,65.1,
指数,1993年8月,全国,7402 封書,73.8,
指数,1993年8月,全国,7410 通信料（固定電話）,127.4,
指数,1993年8月,全国,7433 運送料,89.5,
指数,1993年8月,全国,0118 教育,94.1,
指数,1993年8月,全国,0119 授業料等,103.4,
指数,1993年8月,全国,8001 ＰＴＡ会費（小学校）,82.1,
指数,1993年8月,全国,8002 ＰＴＡ会費（中学校）,86.2,
指数,1993年8月,全国,8010 中学校授業料（私立）,76,
指数,1993年8月,全国,8020 高等学校授業料（公立）,304.9,
指数,1993年8月,全国,8030 高等学校授業料（私立）,96.7,
指数,1993年8月,全国,8040 大学授業料（国立）,75.2,
指数,1993年8月,全国,8060 大学授業料（私立）,79.2,
指数,1993年8月,全国,0120 教科書・学習参考教材,75.5,
指数,1993年8月,全国,8100 学習参考教材,71.6,
指数,1993年8月,全国,0121 補習教育,76.8,
指数,1993年8月,全国,8201 補習教育（中学校）,80.4,
指数,1993年8月,全国,0122 教養娯楽,117.8,
指数,1993年8月,全国,0123 教養娯楽用耐久財,1553.8,
指数,1993年8月,全国,9043 カメラ,2236.9,
指数,1993年8月,全国,9051 ピアノ,74.6,
指数,1993年8月,全国,9061 学習用机,87.4,
指数,1993年8月,全国,0128 教養娯楽用品,107,
指数,1993年8月,全国,0129 文房具,85.2,
指数,1993年8月,全国,9111 ボールペン,100.4,
指数,1993年8月,全国,9121 ノートブック,73.4,
指数,1993年8月,全国,0130 運動用具類,113.9,
指数,1993年8月,全国,9142 ゴルフクラブ,144.8,
指数,1993年8月,全国,9141 グローブ,71.5,
指数,1993年8月,全国,9143 テニスラケット,103.5,
指数,1993年8月,全国,9144 釣ざお,74.3,
指数,1993年8月,全国,9145 トレーニングパンツ,140.1,
指数,1993年8月,全国,0131 玩具,172.7,
指数,1993年8月,全国,9151 人形,122.1,
指数,1993年8月,全国,9152 玩具自動車,86.7,
指数,1993年8月,全国,9153 組立玩具,100.5,
指数,1993年8月,全国,0132 切り花,98.1,
指数,1993年8月,全国,9181 切り花（カーネーション）,96.9,
指数,1993年8月,全国,9182 切り花（きく）,100.7,
指数,1993年8月,全国,0133 他の教養娯楽用品,99,
指数,1993年8月,全国,9172 コンパクトディスク,95.4,
指数,1993年8月,全国,9193 ペットフード（ドッグフード）,99.2,
指数,1993年8月,全国,9195 電池,98.1,
指数,1993年8月,全国,0134 書籍・他の印刷物,78.7,
指数,1993年8月,全国,0135 新聞代,85,
指数,1993年8月,全国,0136 雑誌,65.2,
指数,1993年8月,全国,9230 週刊誌,64.6,
指数,1993年8月,全国,0137 書籍,69.4,
指数,1993年8月,全国,9261 単行本Ａ,65.6,
指数,1993年8月,全国,9263 単行本Ｂ,68.3,
指数,1993年8月,全国,0138 教養娯楽サービス,92.9,
指数,1993年8月,全国,0139 宿泊料,107.9,
指数,1993年8月,全国,9300 宿泊料,107.9,
指数,1993年8月,全国,0140 月謝類,76.4,
指数,1993年8月,全国,9326 講習料（音楽）,84,
指数,1993年8月,全国,9313 講習料（水泳）,77.2,
指数,1993年8月,全国,9320 自動車教習料,72.5,
指数,1993年8月,全国,0141 他の教養娯楽サービス,101.3,
指数,1993年8月,全国,0142 放送受信料,99.6,
指数,1993年8月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1993年8月,全国,0143 入場・観覧・ゲーム代,99.5,
指数,1993年8月,全国,9341 映画観覧料,96.3,
指数,1993年8月,全国,9350 プロ野球観覧料,75.8,
指数,1993年8月,全国,9353 ゴルフ練習料金,100.8,
指数,1993年8月,全国,9361 ボウリングゲーム代,82.5,
指数,1993年8月,全国,9372 テーマパーク入場料,68.2,
指数,1993年8月,全国,0144 他の娯楽サービス,105,
指数,1993年8月,全国,9391 ビデオソフトレンタル料,192.8,
指数,1993年8月,全国,0145 諸雑費,84,
指数,1993年8月,全国,0146 理美容サービス,86,
指数,1993年8月,全国,9511 理髪料,87.7,
指数,1993年8月,全国,9521 パーマネント代,83.2,
指数,1993年8月,全国,9531 カット代,83.3,
指数,1993年8月,全国,0147 理美容用品,109.5,
指数,1993年8月,全国,0148 理容器具,217,
指数,1993年8月,全国,9602 電気かみそり,380.8,
指数,1993年8月,全国,9611 歯ブラシ,121.2,
指数,1993年8月,全国,0149 石けん類,111.4,
指数,1993年8月,全国,9621 手洗い用石けん,114.6,
指数,1993年8月,全国,9622 シャンプー,99.4,
指数,1993年8月,全国,9623 歯磨き,129.7,
指数,1993年8月,全国,0150 化粧品,103.1,
指数,1993年8月,全国,9631 整髪料,104.7,
指数,1993年8月,全国,9641 養毛剤,110.6,
指数,1993年8月,全国,9650 化粧クリームＡ,101.9,
指数,1993年8月,全国,9661 化粧水Ｂ,102,
指数,1993年8月,全国,9690 乳液Ａ,92.8,
指数,1993年8月,全国,9670 ファンデーションＡ,96.5,
