指数,年月,地域,カテゴリ,数値,単位
指数,1998年11月,全国,1432 さやいんげん,88.1,
指数,1998年11月,全国,1433 かぼちゃ,69.4,
指数,1998年11月,全国,1434 きゅうり,112,
指数,1998年11月,全国,1435 なす,121,
指数,1998年11月,全国,1436 トマト,123.9,
指数,1998年11月,全国,1437 ピーマン,94,
指数,1998年11月,全国,1438 生しいたけ,108.7,
指数,1998年11月,全国,1442 えのきたけ,165.2,
指数,1998年11月,全国,1443 しめじ,192,
指数,1998年11月,全国,0023 乾物・加工品類,90.2,
指数,1998年11月,全国,0024 乾物・海藻,70,
指数,1998年11月,全国,1453 干ししいたけ,71.9,
指数,1998年11月,全国,1461 干しのり,85.2,
指数,1998年11月,全国,1462 わかめ,57.1,
指数,1998年11月,全国,1463 こんぶ,65.7,
指数,1998年11月,全国,0025 大豆加工品,106.6,
指数,1998年11月,全国,1471 豆腐,100.7,
指数,1998年11月,全国,1472 油揚げ,98.5,
指数,1998年11月,全国,1473 納豆,127.6,
指数,1998年11月,全国,0026 他の野菜・海藻加工品,91.6,
指数,1998年11月,全国,1481 こんにゃく,109.4,
指数,1998年11月,全国,1482 梅干し,77.3,
指数,1998年11月,全国,1483 だいこん漬,88.8,
指数,1998年11月,全国,1486 はくさい漬,91.3,
指数,1998年11月,全国,1487 キムチ,104.8,
指数,1998年11月,全国,1485 こんぶつくだ煮,80.8,
指数,1998年11月,全国,1491 野菜缶詰,101.9,
指数,1998年11月,全国,0027 果物,78.5,
指数,1998年11月,全国,0028 生鮮果物,77.8,
指数,1998年11月,全国,1502 りんご,91.1,
指数,1998年11月,全国,1511 みかん,71.2,
指数,1998年11月,全国,1515 オレンジ,89.4,
指数,1998年11月,全国,1532 ぶどうＢ,80.8,
指数,1998年11月,全国,1541 柿,89.2,
指数,1998年11月,全国,1581 バナナ,80.4,
指数,1998年11月,全国,1582 キウイフルーツ,70.1,
指数,1998年11月,全国,0029 果物加工品,93.7,
指数,1998年11月,全国,0030 油脂・調味料,106.2,
指数,1998年11月,全国,0031 油脂,115.1,
指数,1998年11月,全国,1601 食用油,129.9,
指数,1998年11月,全国,1602 マーガリン,75.2,
指数,1998年11月,全国,0032 調味料,105.2,
指数,1998年11月,全国,1611 食塩,94.2,
指数,1998年11月,全国,1621 しょう油,108.8,
指数,1998年11月,全国,1631 みそ,109.1,
指数,1998年11月,全国,1632 砂糖,103.5,
指数,1998年11月,全国,1633 酢,103.2,
指数,1998年11月,全国,1641 ソース,120.7,
指数,1998年11月,全国,1642 ケチャップ,140.1,
指数,1998年11月,全国,1643 マヨネーズ,109,
指数,1998年11月,全国,1652 カレールウ,100.5,
指数,1998年11月,全国,1653 乾燥スープ,88.4,
指数,1998年11月,全国,1654 風味調味料,107.9,
指数,1998年11月,全国,1656 ふりかけ,98.2,
指数,1998年11月,全国,1655 たれ,103,
指数,1998年11月,全国,0033 菓子類,82,
指数,1998年11月,全国,1701 ようかん,79.2,
指数,1998年11月,全国,1702 まんじゅう,84,
指数,1998年11月,全国,1711 カステラ,91.3,
指数,1998年11月,全国,1712 ケーキ,68.7,
指数,1998年11月,全国,1784 ゼリー,115.5,
指数,1998年11月,全国,1714 プリン,86.9,
指数,1998年11月,全国,1713 シュークリーム,85.2,
指数,1998年11月,全国,1741 せんべい,99,
指数,1998年11月,全国,1721 ビスケット,73.5,
指数,1998年11月,全国,1783 ポテトチップス,84.1,
指数,1998年11月,全国,1732 キャンデー,77.8,
指数,1998年11月,全国,1761 チョコレート,93.3,
指数,1998年11月,全国,1782 アイスクリーム,86.6,
指数,1998年11月,全国,1772 落花生,85.3,
指数,1998年11月,全国,1781 チューインガム,98.2,
指数,1998年11月,全国,0034 調理食品,87.3,
指数,1998年11月,全国,0035 主食的調理食品,90.1,
指数,1998年11月,全国,1791 弁当Ａ,85.2,
指数,1998年11月,全国,1792 調理パン,82.1,
指数,1998年11月,全国,0036 他の調理食品,85.4,
指数,1998年11月,全国,1801 うなぎかば焼き,52.9,
指数,1998年11月,全国,1811 サラダ,79.4,
指数,1998年11月,全国,1821 コロッケ,89.3,
指数,1998年11月,全国,1831 豚カツ,86,
指数,1998年11月,全国,1881 ぎょうざ,107,
指数,1998年11月,全国,1851 冷凍調理コロッケ,96.7,
指数,1998年11月,全国,1871 調理カレー,109.2,
指数,1998年11月,全国,1891 混ぜごはんのもと,121.4,
指数,1998年11月,全国,0037 飲料,120.6,
指数,1998年11月,全国,0038 茶類,123.5,
指数,1998年11月,全国,1902 緑茶,101.7,
指数,1998年11月,全国,1911 紅茶,99.3,
指数,1998年11月,全国,1914 茶飲料,170.7,
指数,1998年11月,全国,0039 コーヒー・ココア,118.1,
指数,1998年11月,全国,1921 インスタントコーヒー,104.2,
指数,1998年11月,全国,1922 コーヒー豆,124.1,
指数,1998年11月,全国,0040 他の飲料,120.5,
指数,1998年11月,全国,1930 果実ジュース,100.1,
指数,1998年11月,全国,1931 果汁入り飲料,131.8,
指数,1998年11月,全国,1941 野菜ジュース,108.4,
指数,1998年11月,全国,1951 炭酸飲料,140.5,
指数,1998年11月,全国,1972 乳酸菌飲料,86.1,
指数,1998年11月,全国,1981 スポーツドリンク,129.7,
指数,1998年11月,全国,0041 酒類,104.9,
指数,1998年11月,全国,2003 清酒,122.6,
指数,1998年11月,全国,2011 焼酎,96.8,
指数,1998年11月,全国,2021 ビール,104.8,
指数,1998年11月,全国,2033 ウイスキー,95.6,
指数,1998年11月,全国,2041 ワイン（国産品）,105.2,
指数,1998年11月,全国,2042 ワイン（輸入品）,97.4,
指数,1998年11月,全国,0042 外食,87,
指数,1998年11月,全国,0043 一般外食,86.9,
指数,1998年11月,全国,2101 うどん（外食）,83.5,
指数,1998年11月,全国,2102 中華そば（外食）,84.2,
指数,1998年11月,全国,2112 スパゲッティ（外食）,89.1,
指数,1998年11月,全国,2121 すし（外食）Ｂ,85.6,
指数,1998年11月,全国,2132 天丼（外食）,88.3,
指数,1998年11月,全国,2133 カレーライス（外食）,86.5,
指数,1998年11月,全国,2142 豚カツ定食（外食）,91.1,
指数,1998年11月,全国,2134 ぎょうざ（外食）,91.8,
指数,1998年11月,全国,2141 ハンバーグ（外食）,90.8,
指数,1998年11月,全国,2135 ハンバーガー（外食）,95.9,
指数,1998年11月,全国,2161 サンドイッチ（外食）,86.7,
指数,1998年11月,全国,2144 ピザ（配達）,105.6,
指数,1998年11月,全国,2162 コーヒー（外食）Ａ,88.9,
指数,1998年11月,全国,2171 ビール（外食）,87,
指数,1998年11月,全国,0044 学校給食,89.6,
指数,1998年11月,全国,2182 学校給食（小学校）,89.6,
指数,1998年11月,全国,2183 学校給食（中学校）,89.5,
指数,1998年11月,全国,0045 住居,101.2,
指数,1998年11月,全国,0046 家賃,102.5,
指数,1998年11月,全国,0047 民営家賃,106.8,
指数,1998年11月,全国,3000 民営家賃,106.8,
指数,1998年11月,全国,0048 公営・都市再生機構・公社家賃,97,
指数,1998年11月,全国,3016 公営家賃,102.3,
指数,1998年11月,全国,3017 都市再生機構・公社家賃,91,
指数,1998年11月,全国,0050 持家の帰属家賃,101.8,
指数,1998年11月,全国,3030 持家の帰属家賃,101.8,
指数,1998年11月,全国,0051 設備修繕・維持,93.4,
指数,1998年11月,全国,0052 設備材料,110.3,
指数,1998年11月,全国,3101 システムバス,99.1,
指数,1998年11月,全国,3121 修繕材料,73.4,
指数,1998年11月,全国,0053 工事その他のサービス,88.6,
指数,1998年11月,全国,3151 畳替え代,88.6,
指数,1998年11月,全国,3176 水道工事費,71.5,
指数,1998年11月,全国,3175 塀工事費,84,
指数,1998年11月,全国,3174 植木職手間代,89.9,
指数,1998年11月,全国,3171 ふすま張替費,82.1,
指数,1998年11月,全国,3172 大工手間代,102,
指数,1998年11月,全国,3180 火災・地震保険料,90.4,
指数,1998年11月,全国,0054 光熱・水道,81.8,
指数,1998年11月,全国,0056 電気代,88,
指数,1998年11月,全国,3500 電気代,88,
指数,1998年11月,全国,0057 ガス代,81.7,
指数,1998年11月,全国,3600 都市ガス代,91.6,
指数,1998年11月,全国,3612 プロパンガス,70,
指数,1998年11月,全国,0058 他の光熱,51.8,
指数,1998年11月,全国,3701 灯油,51.8,
指数,1998年11月,全国,0059 上下水道料,84.7,
指数,1998年11月,全国,3810 水道料,89.2,
指数,1998年11月,全国,4610 下水道料,77,
指数,1998年11月,全国,0060 家具・家事用品,140.7,
指数,1998年11月,全国,0061 家庭用耐久財,274.1,
指数,1998年11月,全国,0062 家事用耐久財,550.7,
指数,1998年11月,全国,4003 電子レンジ,712.3,
指数,1998年11月,全国,4002 電気炊飯器,250.1,
指数,1998年11月,全国,4011 ガステーブル,192.1,
指数,1998年11月,全国,4021 電気冷蔵庫,1341.3,
指数,1998年11月,全国,4032 電気掃除機,582.8,
指数,1998年11月,全国,4042 電気洗濯機（全自動洗濯機）,599.8,
指数,1998年11月,全国,0063 冷暖房用器具,209.7,
指数,1998年11月,全国,4063 ルームエアコン,267.9,
指数,1998年11月,全国,4072 温風ヒーター,160.1,
指数,1998年11月,全国,0064 一般家具,97.7,
指数,1998年11月,全国,4092 食堂セット,92.9,
指数,1998年11月,全国,4083 食器戸棚,104.6,
指数,1998年11月,全国,0066 室内装備品,147.2,
指数,1998年11月,全国,4115 照明器具,389.5,
指数,1998年11月,全国,4121 カーペット,133.4,
指数,1998年11月,全国,4141 カーテン,108.7,
指数,1998年11月,全国,0070 寝具類,110.6,
指数,1998年11月,全国,4201 ベッド,93.2,
指数,1998年11月,全国,4211 布団,116.8,
指数,1998年11月,全国,4251 敷布,100,
指数,1998年11月,全国,4271 布団カバー,122.9,
指数,1998年11月,全国,0073 家事雑貨,91.2,
指数,1998年11月,全国,0074 食器類,91.1,
指数,1998年11月,全国,4301 茶わん,89.3,
指数,1998年11月,全国,4302 皿,91.8,
指数,1998年11月,全国,0075 台所用品,83.5,
指数,1998年11月,全国,4331 鍋,92,
指数,1998年11月,全国,4342 スポンジたわし,83.8,
指数,1998年11月,全国,0076 他の家事雑貨,98.1,
指数,1998年11月,全国,4352 電球・ランプ,85.3,
指数,1998年11月,全国,4361 タオル,90.5,
指数,1998年11月,全国,0077 家事用消耗品,113.4,
指数,1998年11月,全国,0078 ティシュ・トイレットペーパー,100.5,
指数,1998年11月,全国,4412 ティシュペーパー,109.4,
指数,1998年11月,全国,4413 トイレットペーパー,94.7,
指数,1998年11月,全国,0079 洗剤,133.1,
指数,1998年11月,全国,4431 台所用洗剤,130.6,
指数,1998年11月,全国,4441 洗濯用洗剤,136,
指数,1998年11月,全国,0080 他の家事用消耗品,108,
指数,1998年11月,全国,4401 ラップ,113.8,
指数,1998年11月,全国,4451 殺虫剤,100,
指数,1998年11月,全国,4442 柔軟仕上剤,145.8,
指数,1998年11月,全国,4471 芳香・消臭剤,107.1,
指数,1998年11月,全国,0081 家事サービス,91.2,
指数,1998年11月,全国,0174 家事代行料,85.9,
指数,1998年11月,全国,4501 家事代行料,85.9,
指数,1998年11月,全国,0175 清掃代,91.8,
指数,1998年11月,全国,0176 他の家事サービス,95.4,
指数,1998年11月,全国,4701 モップレンタル料,95.4,
指数,1998年11月,全国,0082 被服及び履物,102.4,
指数,1998年11月,全国,0083 衣料,108.7,
指数,1998年11月,全国,0084 和服,107,
指数,1998年11月,全国,5011 婦人用着物,109.2,
指数,1998年11月,全国,5041 婦人用帯,101.9,
指数,1998年11月,全国,0085 洋服,109.1,
指数,1998年11月,全国,0086 男子用洋服,97.5,
指数,1998年11月,全国,5101 背広服（春夏物，中級品）,81.1,
指数,1998年11月,全国,5102 背広服（秋冬物，中級品）,97.2,
指数,1998年11月,全国,5111 男子用上着,92.1,
指数,1998年11月,全国,5122 男子用ズボン（春夏物）,91.4,
指数,1998年11月,全国,5121 男子用ズボン（秋冬物）,94.7,
指数,1998年11月,全国,5123 男子用ズボン（ジーンズ）,96,
指数,1998年11月,全国,5131 男子用コート,126.7,
指数,1998年11月,全国,5141 男子用学校制服,85.1,
指数,1998年11月,全国,0087 婦人用洋服,102.4,
指数,1998年11月,全国,5166 婦人用スーツ（春夏物，中級品）,106.3,
指数,1998年11月,全国,5162 婦人用スーツ（秋冬物，中級品）,100.9,
指数,1998年11月,全国,5161 ワンピース（春夏物）,91.2,
指数,1998年11月,全国,5163 ワンピース（秋冬物）,100.6,
指数,1998年11月,全国,5183 婦人用上着,114.5,
指数,1998年11月,全国,5169 スカート（春夏物）,92.5,
指数,1998年11月,全国,5172 スカート（秋冬物）,87.6,
指数,1998年11月,全国,5181 婦人用スラックス（秋冬物）,87.3,
指数,1998年11月,全国,5179 婦人用スラックス（ジーンズ）,127.6,
指数,1998年11月,全国,5182 婦人用コート,124.3,
指数,1998年11月,全国,5184 女子用学校制服,84.5,
指数,1998年11月,全国,0088 子供用洋服,199.5,
指数,1998年11月,全国,5193 乳児服,110.1,
指数,1998年11月,全国,0089 シャツ・セーター・下着類,101.6,
指数,1998年11月,全国,0090 シャツ・セーター類,107,
指数,1998年11月,全国,0091 男子用シャツ・セーター類,99.9,
指数,1998年11月,全国,5202 ワイシャツ,118,
指数,1998年11月,全国,5211 男子用スポーツシャツ（長袖）,91.4,
指数,1998年11月,全国,5212 男子用スポーツシャツ（半袖）,90,
指数,1998年11月,全国,5221 男子用セーター,104,
指数,1998年11月,全国,0092 婦人用シャツ・セーター類,110.3,
指数,1998年11月,全国,5231 ブラウス（長袖）,110.8,
指数,1998年11月,全国,5232 ブラウス（半袖）,116.2,
指数,1998年11月,全国,5233 婦人用Ｔシャツ（長袖）,117.9,
指数,1998年11月,全国,5234 婦人用Ｔシャツ（半袖）,98,
指数,1998年11月,全国,5241 婦人用セーター（長袖）,113.7,
指数,1998年11月,全国,5242 婦人用セーター（半袖）,101.5,
指数,1998年11月,全国,0093 子供用シャツ・セーター類,114.6,
指数,1998年11月,全国,5243 子供用Ｔシャツ（長袖）,120,
指数,1998年11月,全国,5244 子供用Ｔシャツ（半袖）,105.3,
指数,1998年11月,全国,0094 下着類,89.5,
指数,1998年11月,全国,0095 男子用下着類,90.6,
指数,1998年11月,全国,5301 男子用シャツ（半袖）,90,
指数,1998年11月,全国,5311 男子用パンツ,78.2,
指数,1998年11月,全国,5331 男子用パジャマ,116.9,
指数,1998年11月,全国,0096 婦人用下着類,90.5,
指数,1998年11月,全国,5341 ブラジャー,95.5,
指数,1998年11月,全国,5351 婦人用ショーツ,77.3,
指数,1998年11月,全国,5361 ランジェリー,108.3,
指数,1998年11月,全国,0097 子供用下着類,82,
指数,1998年11月,全国,5372 子供用下着,82,
指数,1998年11月,全国,0098 履物類,92.4,
指数,1998年11月,全国,5601 男子靴,98.1,
指数,1998年11月,全国,5611 婦人靴,98,
指数,1998年11月,全国,5641 子供靴,94.9,
指数,1998年11月,全国,5631 運動靴,83.4,
指数,1998年11月,全国,5671 サンダル,87.3,
指数,1998年11月,全国,0103 他の被服,105.4,
指数,1998年11月,全国,5501 帽子,102.6,
指数,1998年11月,全国,5511 ネクタイ,167,
指数,1998年11月,全国,5521 男子用靴下,103.2,
指数,1998年11月,全国,5531 婦人用ストッキング,97.6,
指数,1998年11月,全国,5541 婦人用ソックス,108.1,
指数,1998年11月,全国,5571 ベルト,108.9,
指数,1998年11月,全国,0106 被服関連サービス,83.5,
指数,1998年11月,全国,5711 クリーニング代Ａ,86.3,
指数,1998年11月,全国,5712 クリーニング代Ｂ,81.4,
指数,1998年11月,全国,5721 履物修理代,77.5,
指数,1998年11月,全国,0107 保健医療,96.1,
指数,1998年11月,全国,0108 医薬品・健康保持用摂取品,111.8,
指数,1998年11月,全国,6001 総合かぜ薬,115.7,
指数,1998年11月,全国,6002 解熱鎮痛剤,126.6,
指数,1998年11月,全国,6012 胃腸薬,123.3,
指数,1998年11月,全国,6021 ビタミン剤Ａ,97.8,
指数,1998年11月,全国,6022 ビタミン剤Ｂ,127.7,
指数,1998年11月,全国,6031 ドリンク剤,99.7,
指数,1998年11月,全国,6051 皮膚病薬,108.2,
指数,1998年11月,全国,6061 はり薬,103.7,
指数,1998年11月,全国,6091 漢方薬,115.4,
指数,1998年11月,全国,0109 保健医療用品・器具,125.4,
指数,1998年11月,全国,6141 紙おむつ（乳幼児用）,170.7,
指数,1998年11月,全国,6101 生理用ナプキン,111.3,
指数,1998年11月,全国,6095 入浴剤,144.2,
指数,1998年11月,全国,6181 コンタクトレンズ用剤,148.8,
指数,1998年11月,全国,6121 眼鏡,112.5,
指数,1998年11月,全国,6161 コンタクトレンズ,106.2,
指数,1998年11月,全国,6171 血圧計,139.6,
指数,1998年11月,全国,0110 保健医療サービス,81.3,
指数,1998年11月,全国,6200 診療代,84.2,
指数,1998年11月,全国,6221 マッサージ料金,94.1,
指数,1998年11月,全国,0111 交通・通信,100.1,
指数,1998年11月,全国,0112 交通,89.6,
指数,1998年11月,全国,0179 鉄道運賃（ＪＲ）,95.4,
指数,1998年11月,全国,7527 普通運賃（ＪＲ）,95.1,
指数,1998年11月,全国,7528 料金（ＪＲ，在来線）,96.4,
指数,1998年11月,全国,7530 料金（ＪＲ，新幹線）,97.5,
指数,1998年11月,全国,7029 通学定期（ＪＲ）,94.7,
指数,1998年11月,全国,7030 通勤定期（ＪＲ）,95.2,
指数,1998年11月,全国,0180 鉄道運賃（ＪＲ以外）,93.8,
指数,1998年11月,全国,7008 普通運賃（ＪＲ以外）,93.5,
指数,1998年11月,全国,7009 通学定期（ＪＲ以外）,94.7,
指数,1998年11月,全国,7010 通勤定期（ＪＲ以外）,94.1,
指数,1998年11月,全国,7050 一般路線バス代,93.4,
指数,1998年11月,全国,7060 タクシー代,83.5,
指数,1998年11月,全国,7070 航空運賃,90.4,
指数,1998年11月,全国,0182 有料道路料,72.7,
指数,1998年11月,全国,0113 自動車等関係費,89.2,
指数,1998年11月,全国,0114 自動車,97.2,
指数,1998年11月,全国,7105 軽乗用車,100.7,
指数,1998年11月,全国,7106 小型乗用車,95.7,
指数,1998年11月,全国,7113 普通乗用車Ａ,94.9,
指数,1998年11月,全国,7115 普通乗用車Ｂ,98.9,
指数,1998年11月,全国,0115 自転車,85.9,
指数,1998年11月,全国,7201 自転車Ａ,82.9,
指数,1998年11月,全国,0116 自動車等維持,86.5,
指数,1998年11月,全国,7301 ガソリン,69.2,
指数,1998年11月,全国,7311 自動車タイヤ,76.9,
指数,1998年11月,全国,7331 自動車整備費（定期点検）,94,
指数,1998年11月,全国,7335 自動車整備費（パンク修理）,88.2,
指数,1998年11月,全国,7341 自動車オイル交換料,84.8,
指数,1998年11月,全国,7342 車庫借料,105.3,
指数,1998年11月,全国,7343 駐車料金,104.8,
指数,1998年11月,全国,7351 自動車免許手数料,96.2,
指数,1998年11月,全国,7370 自動車保険料（自賠責）,115,
指数,1998年11月,全国,7390 自動車保険料（任意）,89.7,
指数,1998年11月,全国,0117 通信,143.4,
指数,1998年11月,全国,7401 はがき,79.4,
指数,1998年11月,全国,7402 封書,95.2,
指数,1998年11月,全国,7410 通信料（固定電話）,120.9,
指数,1998年11月,全国,7433 運送料,91.1,
指数,1998年11月,全国,0118 教育,105.9,
指数,1998年11月,全国,0119 授業料等,117.6,
指数,1998年11月,全国,8001 ＰＴＡ会費（小学校）,91.5,
指数,1998年11月,全国,8002 ＰＴＡ会費（中学校）,94.6,
指数,1998年11月,全国,8010 中学校授業料（私立）,85.2,
指数,1998年11月,全国,8020 高等学校授業料（公立）,336.3,
指数,1998年11月,全国,8030 高等学校授業料（私立）,110.2,
指数,1998年11月,全国,8040 大学授業料（国立）,92.1,
指数,1998年11月,全国,8060 大学授業料（私立）,90.6,
指数,1998年11月,全国,8070 短期大学授業料（私立）,97,
指数,1998年11月,全国,0120 教科書・学習参考教材,79.2,
指数,1998年11月,全国,8110 教科書,89.1,
指数,1998年11月,全国,8100 学習参考教材,74.5,
指数,1998年11月,全国,0121 補習教育,84.8,
指数,1998年11月,全国,8201 補習教育（中学校）,88.7,
指数,1998年11月,全国,0122 教養娯楽,118,
指数,1998年11月,全国,0123 教養娯楽用耐久財,1061.2,
指数,1998年11月,全国,9043 カメラ,1545.3,
指数,1998年11月,全国,9051 ピアノ,85.1,
指数,1998年11月,全国,9061 学習用机,98.7,
指数,1998年11月,全国,0128 教養娯楽用品,106.5,
指数,1998年11月,全国,0129 文房具,88.7,
指数,1998年11月,全国,9111 ボールペン,103.5,
指数,1998年11月,全国,9121 ノートブック,74.9,
指数,1998年11月,全国,0130 運動用具類,112.6,
指数,1998年11月,全国,9142 ゴルフクラブ,147.8,
指数,1998年11月,全国,9141 グローブ,76.6,
指数,1998年11月,全国,9143 テニスラケット,114,
指数,1998年11月,全国,9144 釣ざお,77.2,
指数,1998年11月,全国,9145 トレーニングパンツ,133.7,
指数,1998年11月,全国,0131 玩具,148.7,
指数,1998年11月,全国,9154 家庭用ゲーム機,661,
指数,1998年11月,全国,9151 人形,103,
指数,1998年11月,全国,9152 玩具自動車,89.4,
指数,1998年11月,全国,9153 組立玩具,100.6,
指数,1998年11月,全国,0132 切り花,94.8,
指数,1998年11月,全国,9181 切り花（カーネーション）,90.9,
指数,1998年11月,全国,9182 切り花（きく）,98.6,
指数,1998年11月,全国,9183 切り花（バラ）,91.1,
指数,1998年11月,全国,0133 他の教養娯楽用品,103.4,
指数,1998年11月,全国,9172 コンパクトディスク,97.6,
指数,1998年11月,全国,9193 ペットフード（ドッグフード）,96,
指数,1998年11月,全国,9196 ペットフード（キャットフード）,91.2,
指数,1998年11月,全国,9195 電池,98.7,
指数,1998年11月,全国,0134 書籍・他の印刷物,87.1,
指数,1998年11月,全国,0135 新聞代,92,
指数,1998年11月,全国,9204 新聞代（地方・ブロック紙）,91.5,
指数,1998年11月,全国,9205 新聞代（全国紙）,92.4,
指数,1998年11月,全国,0136 雑誌,71.1,
指数,1998年11月,全国,9230 週刊誌,66.9,
指数,1998年11月,全国,0137 書籍,81.6,
指数,1998年11月,全国,9261 単行本Ａ,76,
指数,1998年11月,全国,9263 単行本Ｂ,84.1,
指数,1998年11月,全国,0138 教養娯楽サービス,96.6,
指数,1998年11月,全国,0139 宿泊料,109.2,
指数,1998年11月,全国,9300 宿泊料,109.2,
指数,1998年11月,全国,0140 月謝類,85.8,
指数,1998年11月,全国,9326 講習料（音楽）,90.9,
指数,1998年11月,全国,9313 講習料（水泳）,83.4,
指数,1998年11月,全国,9320 自動車教習料,97.3,
指数,1998年11月,全国,0141 他の教養娯楽サービス,102.4,
指数,1998年11月,全国,0142 放送受信料,101.5,
指数,1998年11月,全国,9330 放送受信料（ＮＨＫ）,105.1,
指数,1998年11月,全国,0143 入場・観覧・ゲーム代,101,
指数,1998年11月,全国,9341 映画観覧料,98.5,
指数,1998年11月,全国,9345 サッカー観覧料,76,
指数,1998年11月,全国,9350 プロ野球観覧料,89.3,
指数,1998年11月,全国,9353 ゴルフ練習料金,101.1,
指数,1998年11月,全国,9357 ゴルフプレー料金,146.8,
指数,1998年11月,全国,9361 ボウリングゲーム代,88.6,
指数,1998年11月,全国,9374 文化施設入場料,84.8,
指数,1998年11月,全国,9372 テーマパーク入場料,69.3,
指数,1998年11月,全国,9395 カラオケルーム使用料,90.2,
