指数,年月,地域,カテゴリ,数値,単位
指数,2026年3月,全国,1435 なす,110.5,
指数,2026年3月,全国,1436 トマト,109.3,
指数,2026年3月,全国,1437 ピーマン,114.9,
指数,2026年3月,全国,1438 生しいたけ,114,
指数,2026年3月,全国,1442 えのきたけ,127.2,
指数,2026年3月,全国,1443 しめじ,116.1,
指数,2026年3月,全国,1444 カット野菜,111,
指数,2026年3月,全国,0023 乾物・加工品類,127.8,
指数,2026年3月,全国,0024 乾物・海藻,142.9,
指数,2026年3月,全国,1453 干ししいたけ,135.8,
指数,2026年3月,全国,1461 干しのり,162.6,
指数,2026年3月,全国,1462 わかめ,125,
指数,2026年3月,全国,1463 こんぶ,132.6,
指数,2026年3月,全国,1464 ひじき,121.4,
指数,2026年3月,全国,0025 大豆加工品,121,
指数,2026年3月,全国,1471 豆腐,123.5,
指数,2026年3月,全国,1472 油揚げ,128.1,
指数,2026年3月,全国,1473 納豆,113.2,
指数,2026年3月,全国,0026 他の野菜・海藻加工品,124.2,
指数,2026年3月,全国,1481 こんにゃく,112.9,
指数,2026年3月,全国,1482 梅干し,114.7,
指数,2026年3月,全国,1483 だいこん漬,137.8,
指数,2026年3月,全国,1486 はくさい漬,118.6,
指数,2026年3月,全国,1487 キムチ,117.4,
指数,2026年3月,全国,1485 こんぶつくだ煮,138.8,
指数,2026年3月,全国,1491 野菜缶詰,142.4,
指数,2026年3月,全国,0027 果物,125.5,
指数,2026年3月,全国,0028 生鮮果物,126.7,
指数,2026年3月,全国,1502 りんご,136.3,
指数,2026年3月,全国,1511 みかん,156.3,
指数,2026年3月,全国,1515 オレンジ,145,
指数,2026年3月,全国,1517 しらぬひ,120.8,
指数,2026年3月,全国,1571 いちご,112.6,
指数,2026年3月,全国,1581 バナナ,128,
指数,2026年3月,全国,1582 キウイフルーツ,139.2,
指数,2026年3月,全国,1583 アボカド,125.5,
指数,2026年3月,全国,0029 果物加工品,112.5,
指数,2026年3月,全国,1594 ナッツ,112.5,
指数,2026年3月,全国,0030 油脂・調味料,123.9,
指数,2026年3月,全国,0031 油脂,151.3,
指数,2026年3月,全国,1601 食用油,153.8,
指数,2026年3月,全国,1602 マーガリン,135.5,
指数,2026年3月,全国,0032 調味料,120.5,
指数,2026年3月,全国,1611 食塩,111.1,
指数,2026年3月,全国,1621 しょう油,121.5,
指数,2026年3月,全国,1631 みそ,130.2,
指数,2026年3月,全国,1632 砂糖,142,
指数,2026年3月,全国,1633 酢,112.1,
指数,2026年3月,全国,1641 ソース,133.1,
指数,2026年3月,全国,1642 ケチャップ,138.3,
指数,2026年3月,全国,1643 マヨネーズ,162.2,
指数,2026年3月,全国,1645 ドレッシング,111.2,
指数,2026年3月,全国,1644 ジャム,126.9,
指数,2026年3月,全国,1652 カレールウ,140.8,
指数,2026年3月,全国,1653 乾燥スープ,110.7,
指数,2026年3月,全国,1654 風味調味料,105,
指数,2026年3月,全国,1656 ふりかけ,130.2,
指数,2026年3月,全国,1655 たれ,109.5,
指数,2026年3月,全国,1659 つゆ,112.2,
指数,2026年3月,全国,1657 合わせ調味料,104.1,
指数,2026年3月,全国,1658 パスタソース,138.5,
指数,2026年3月,全国,0033 菓子類,139.6,
指数,2026年3月,全国,1701 ようかん,124.2,
指数,2026年3月,全国,1702 まんじゅう,145.6,
指数,2026年3月,全国,1703 だいふく餅,139.7,
指数,2026年3月,全国,1711 カステラ,131,
指数,2026年3月,全国,1712 ケーキ,131.3,
指数,2026年3月,全国,1784 ゼリー,130.4,
指数,2026年3月,全国,1714 プリン,152.2,
指数,2026年3月,全国,1713 シュークリーム,134.1,
指数,2026年3月,全国,1715 ロールケーキ,133,
指数,2026年3月,全国,1741 せんべい,145,
指数,2026年3月,全国,1721 ビスケット,121.8,
指数,2026年3月,全国,1783 ポテトチップス,137.8,
指数,2026年3月,全国,1732 キャンデー,118.4,
指数,2026年3月,全国,1761 チョコレート,190.7,
指数,2026年3月,全国,1782 アイスクリーム,115.8,
指数,2026年3月,全国,1772 落花生,126,
指数,2026年3月,全国,1781 チューインガム,154.6,
指数,2026年3月,全国,0034 調理食品,128.2,
指数,2026年3月,全国,0035 主食的調理食品,130.1,
指数,2026年3月,全国,1795 すし（弁当）Ａ,119.4,
指数,2026年3月,全国,1798 すし（弁当）Ｂ,137.5,
指数,2026年3月,全国,1791 弁当Ａ,121.3,
指数,2026年3月,全国,1797 弁当Ｂ,129.9,
指数,2026年3月,全国,1793 おにぎり,146,
指数,2026年3月,全国,1792 調理パン,128.9,
指数,2026年3月,全国,1794 冷凍米飯,145.2,
指数,2026年3月,全国,1796 調理パスタ,125.4,
指数,2026年3月,全国,1799 調理ピザ,112.2,
指数,2026年3月,全国,1790 無菌包装米飯,172.7,
指数,2026年3月,全国,0036 他の調理食品,126.8,
指数,2026年3月,全国,1801 うなぎかば焼き,120.3,
指数,2026年3月,全国,1811 サラダ,117.9,
指数,2026年3月,全国,1821 コロッケ,132.7,
指数,2026年3月,全国,1831 豚カツ,113,
指数,2026年3月,全国,1842 からあげ,127.5,
指数,2026年3月,全国,1881 ぎょうざ,129.1,
指数,2026年3月,全国,1843 やきとり,121.4,
指数,2026年3月,全国,1844 ハンバーグ,119.1,
指数,2026年3月,全国,1851 冷凍調理コロッケ,148.4,
指数,2026年3月,全国,1852 冷凍調理ハンバーグ,128.6,
指数,2026年3月,全国,1853 冷凍ぎょうざ,115.8,
指数,2026年3月,全国,1871 調理カレー,144.2,
指数,2026年3月,全国,1891 混ぜごはんのもと,107,
指数,2026年3月,全国,1812 煮豆,121.2,
指数,2026年3月,全国,1802 焼き魚,164.8,
指数,2026年3月,全国,1813 きんぴら,125.8,
指数,2026年3月,全国,1814 焼豚,122.2,
指数,2026年3月,全国,1892 サラダチキン,117.5,
指数,2026年3月,全国,1893 おでん,145.8,
指数,2026年3月,全国,0037 飲料,133.2,
指数,2026年3月,全国,0038 茶類,107.9,
指数,2026年3月,全国,1902 緑茶,116.6,
指数,2026年3月,全国,1911 紅茶,123.4,
指数,2026年3月,全国,1914 茶飲料,100.6,
指数,2026年3月,全国,0039 コーヒー・ココア,168.1,
指数,2026年3月,全国,1921 インスタントコーヒー,133.6,
指数,2026年3月,全国,1922 コーヒー豆,261.8,
指数,2026年3月,全国,1923 コーヒー飲料Ａ,134.9,
指数,2026年3月,全国,1924 コーヒー飲料Ｂ,146.6,
指数,2026年3月,全国,0040 他の飲料,130.4,
指数,2026年3月,全国,1930 果実ジュース,193.4,
指数,2026年3月,全国,1931 果汁入り飲料,140,
指数,2026年3月,全国,1941 野菜ジュース,132.6,
指数,2026年3月,全国,1951 炭酸飲料,145.5,
指数,2026年3月,全国,1952 ノンアルコールビール,114.8,
指数,2026年3月,全国,1972 乳酸菌飲料,100,
指数,2026年3月,全国,1982 ミネラルウォーター,120.7,
指数,2026年3月,全国,1984 宅配水,101.3,
指数,2026年3月,全国,1981 スポーツドリンク,123.2,
指数,2026年3月,全国,1983 豆乳,112.3,
指数,2026年3月,全国,0041 酒類,114.1,
指数,2026年3月,全国,2003 清酒,116.7,
指数,2026年3月,全国,2011 焼酎,107.1,
指数,2026年3月,全国,2021 ビール,101.5,
指数,2026年3月,全国,2026 発泡酒,119.3,
指数,2026年3月,全国,2033 ウイスキー,120.5,
指数,2026年3月,全国,2041 ワイン（国産品）,109.2,
指数,2026年3月,全国,2042 ワイン（輸入品）,113.1,
指数,2026年3月,全国,2012 チューハイ,118.4,
指数,2026年3月,全国,2027 ビール風アルコール飲料,133.6,
指数,2026年3月,全国,0042 外食,119.4,
指数,2026年3月,全国,0043 一般外食,121.8,
指数,2026年3月,全国,2101 うどん（外食）,117.1,
指数,2026年3月,全国,2103 日本そば（外食）,118,
指数,2026年3月,全国,2102 中華そば（外食）,117.7,
指数,2026年3月,全国,2112 スパゲッティ（外食）,115.4,
指数,2026年3月,全国,2123 すし（外食）Ａ,129.3,
指数,2026年3月,全国,2121 すし（外食）Ｂ,125.4,
指数,2026年3月,全国,2132 天丼（外食）,119,
指数,2026年3月,全国,2133 カレーライス（外食）,118.1,
指数,2026年3月,全国,2136 牛丼（外食）,127,
指数,2026年3月,全国,2142 豚カツ定食（外食）,121.8,
指数,2026年3月,全国,2146 しょうが焼き定食（外食）,126,
指数,2026年3月,全国,2164 フライドチキン（外食）,124,
指数,2026年3月,全国,2134 ぎょうざ（外食）,120.3,
指数,2026年3月,全国,2141 ハンバーグ（外食）,123.5,
指数,2026年3月,全国,2145 焼肉（外食）,116.3,
指数,2026年3月,全国,2135 ハンバーガー（外食）,141.7,
指数,2026年3月,全国,2161 サンドイッチ（外食）,118,
指数,2026年3月,全国,2144 ピザ（配達）,125.3,
指数,2026年3月,全国,2163 ドーナツ（外食）,136.2,
指数,2026年3月,全国,2162 コーヒー（外食）Ａ,118.1,
指数,2026年3月,全国,2165 コーヒー（外食）Ｂ,124.3,
指数,2026年3月,全国,2171 ビール（外食）,115.6,
指数,2026年3月,全国,2172 やきとり（外食）,121.6,
指数,2026年3月,全国,0044 学校給食,77.2,
指数,2026年3月,全国,2182 学校給食（小学校）,77.8,
指数,2026年3月,全国,2183 学校給食（中学校）,75.8,
指数,2026年3月,全国,0045 住居,104.6,
指数,2026年3月,全国,0046 家賃,101.1,
指数,2026年3月,全国,0047 民営家賃,101.2,
指数,2026年3月,全国,3000 民営家賃,101.2,
指数,2026年3月,全国,0048 公営・都市再生機構・公社家賃,101.8,
指数,2026年3月,全国,3016 公営家賃,100.6,
指数,2026年3月,全国,3017 都市再生機構・公社家賃,103.1,
指数,2026年3月,全国,0050 持家の帰属家賃,101.1,
指数,2026年3月,全国,3030 持家の帰属家賃,101.1,
指数,2026年3月,全国,0051 設備修繕・維持,124.8,
指数,2026年3月,全国,0052 設備材料,113,
指数,2026年3月,全国,3101 システムバス,120.4,
指数,2026年3月,全国,3103 温水洗浄便座,94.8,
指数,2026年3月,全国,3104 給湯器,107.2,
指数,2026年3月,全国,3105 システムキッチン,111.9,
指数,2026年3月,全国,3106 カーポート,116,
指数,2026年3月,全国,3121 修繕材料,132.3,
指数,2026年3月,全国,0053 工事その他のサービス,129.7,
指数,2026年3月,全国,3151 畳替え代,122.3,
指数,2026年3月,全国,3176 水道工事費,126.4,
指数,2026年3月,全国,3175 塀工事費,128.3,
指数,2026年3月,全国,3178 外壁塗装費,124.9,
指数,2026年3月,全国,3162 屋根修理費,123.8,
指数,2026年3月,全国,3174 植木職手間代,109.6,
指数,2026年3月,全国,3171 ふすま張替費,126.3,
指数,2026年3月,全国,3172 大工手間代,109.5,
指数,2026年3月,全国,3179 駐車場工事費,122.2,
指数,2026年3月,全国,3185 壁紙張替費,132.2,
指数,2026年3月,全国,3180 火災・地震保険料,146.7,
指数,2026年3月,全国,0054 光熱・水道,109,
指数,2026年3月,全国,0056 電気代,104.4,
指数,2026年3月,全国,3500 電気代,104.4,
指数,2026年3月,全国,0057 ガス代,110.6,
指数,2026年3月,全国,3600 都市ガス代,107.9,
指数,2026年3月,全国,3612 プロパンガス,114.9,
指数,2026年3月,全国,0058 他の光熱,163.7,
指数,2026年3月,全国,3701 灯油,163.7,
指数,2026年3月,全国,0059 上下水道料,104.2,
指数,2026年3月,全国,3810 水道料,105.3,
指数,2026年3月,全国,4610 下水道料,102.6,
指数,2026年3月,全国,0060 家具・家事用品,123.2,
指数,2026年3月,全国,0061 家庭用耐久財,125.3,
指数,2026年3月,全国,0062 家事用耐久財,107.5,
指数,2026年3月,全国,4003 電子レンジ,109.2,
指数,2026年3月,全国,4002 電気炊飯器,109.2,
指数,2026年3月,全国,4011 ガステーブル,113.7,
指数,2026年3月,全国,4021 電気冷蔵庫,115.7,
指数,2026年3月,全国,4032 電気掃除機,94.3,
指数,2026年3月,全国,4042 電気洗濯機（全自動洗濯機）,98,
指数,2026年3月,全国,4043 電気洗濯機（洗濯乾燥機）,107.7,
指数,2026年3月,全国,0063 冷暖房用器具,155.6,
指数,2026年3月,全国,4063 ルームエアコン,161.1,
指数,2026年3月,全国,4072 温風ヒーター,119.6,
指数,2026年3月,全国,4075 空気清浄機,141.7,
指数,2026年3月,全国,0064 一般家具,118.5,
指数,2026年3月,全国,4092 食堂セット,123.5,
指数,2026年3月,全国,4093 ソファ,113.8,
指数,2026年3月,全国,4083 食器戸棚,126.8,
指数,2026年3月,全国,0066 室内装備品,122.5,
指数,2026年3月,全国,4115 照明器具,149.7,
指数,2026年3月,全国,4121 カーペット,111.7,
指数,2026年3月,全国,4141 カーテン,115,
指数,2026年3月,全国,4142 クッション,117.1,
指数,2026年3月,全国,0070 寝具類,108.6,
指数,2026年3月,全国,4201 ベッド,118.1,
指数,2026年3月,全国,4211 布団,112.1,
指数,2026年3月,全国,4251 敷布,115.6,
指数,2026年3月,全国,4271 布団カバー,121.4,
指数,2026年3月,全国,4272 敷きパッド,87.9,
指数,2026年3月,全国,0073 家事雑貨,123.2,
指数,2026年3月,全国,0074 食器類,119.3,
指数,2026年3月,全国,4301 茶わん,114.5,
指数,2026年3月,全国,4302 皿,122.6,
指数,2026年3月,全国,0075 台所用品,120.1,
指数,2026年3月,全国,4326 水筒,112.6,
指数,2026年3月,全国,4331 鍋,136.8,
指数,2026年3月,全国,4334 フライパン,115.4,
指数,2026年3月,全国,4342 スポンジたわし,113,
指数,2026年3月,全国,0076 他の家事雑貨,125.5,
指数,2026年3月,全国,4352 電球・ランプ,180.8,
指数,2026年3月,全国,4361 タオル,109.4,
指数,2026年3月,全国,4362 マット,107.8,
指数,2026年3月,全国,4372 物干し用ハンガー,136.2,
指数,2026年3月,全国,4373 収納ケース,119.2,
指数,2026年3月,全国,0077 家事用消耗品,129.1,
指数,2026年3月,全国,0078 ティシュ・トイレットペーパー,129.4,
指数,2026年3月,全国,4412 ティシュペーパー,128.7,
指数,2026年3月,全国,4413 トイレットペーパー,129.9,
指数,2026年3月,全国,0079 洗剤,143.1,
指数,2026年3月,全国,4431 台所用洗剤,120.4,
指数,2026年3月,全国,4441 洗濯用洗剤,159.2,
指数,2026年3月,全国,0080 他の家事用消耗品,120.8,
指数,2026年3月,全国,4401 ラップ,115.9,
指数,2026年3月,全国,4402 ポリ袋,110.4,
指数,2026年3月,全国,4451 殺虫剤,121.4,
指数,2026年3月,全国,4442 柔軟仕上剤,138.7,
指数,2026年3月,全国,4471 芳香・消臭剤,105.7,
指数,2026年3月,全国,4403 キッチンペーパー,117.5,
指数,2026年3月,全国,4472 漂白剤,131.7,
指数,2026年3月,全国,0081 家事サービス,106.1,
指数,2026年3月,全国,0174 家事代行料,113.4,
指数,2026年3月,全国,4501 家事代行料,113.4,
指数,2026年3月,全国,0175 清掃代,104.6,
指数,2026年3月,全国,4521 リサイクル料金,96,
指数,2026年3月,全国,4515 浄化槽清掃代,108.2,
指数,2026年3月,全国,0176 他の家事サービス,105.5,
指数,2026年3月,全国,4701 モップレンタル料,105.5,
指数,2026年3月,全国,0082 被服及び履物,112.4,
指数,2026年3月,全国,0083 衣料,114.4,
指数,2026年3月,全国,0084 和服,106.2,
指数,2026年3月,全国,5011 婦人用着物,106.8,
指数,2026年3月,全国,5041 婦人用帯,104.3,
指数,2026年3月,全国,0085 洋服,114.6,
指数,2026年3月,全国,0086 男子用洋服,117.3,
指数,2026年3月,全国,5101 背広服（春夏物，中級品）,124.2,
指数,2026年3月,全国,5103 背広服（春夏物，普通品）,126.9,
指数,2026年3月,全国,5102 背広服（秋冬物，中級品）,122.5,
指数,2026年3月,全国,5104 背広服（秋冬物，普通品）,124,
指数,2026年3月,全国,5111 男子用上着,109.7,
指数,2026年3月,全国,5122 男子用ズボン（春夏物）,118.1,
指数,2026年3月,全国,5121 男子用ズボン（秋冬物）,110.5,
指数,2026年3月,全国,5123 男子用ズボン（ジーンズ）,108.4,
指数,2026年3月,全国,5131 男子用コート,112.7,
指数,2026年3月,全国,5141 男子用学校制服,120,
指数,2026年3月,全国,0087 婦人用洋服,114.5,
指数,2026年3月,全国,5166 婦人用スーツ（春夏物，中級品）,116.7,
指数,2026年3月,全国,5167 婦人用スーツ（春夏物，普通品）,113.3,
指数,2026年3月,全国,5162 婦人用スーツ（秋冬物，中級品）,100.9,
指数,2026年3月,全国,5168 婦人用スーツ（秋冬物，普通品）,120.3,
指数,2026年3月,全国,5161 ワンピース（春夏物）,111.9,
指数,2026年3月,全国,5163 ワンピース（秋冬物）,106.4,
指数,2026年3月,全国,5183 婦人用上着,117.2,
指数,2026年3月,全国,5169 スカート（春夏物）,119,
指数,2026年3月,全国,5172 スカート（秋冬物）,122.9,
指数,2026年3月,全国,5181 婦人用スラックス（秋冬物）,128,
指数,2026年3月,全国,5179 婦人用スラックス（ジーンズ）,100.5,
指数,2026年3月,全国,5182 婦人用コート,122.9,
指数,2026年3月,全国,5184 女子用学校制服,113,
指数,2026年3月,全国,0088 子供用洋服,109.2,
指数,2026年3月,全国,5195 子供用ズボン（春夏物）,111.6,
指数,2026年3月,全国,5196 子供用ズボン（秋冬物）,110.7,
指数,2026年3月,全国,5193 乳児服,94.5,
指数,2026年3月,全国,0089 シャツ・セーター・下着類,109.2,
指数,2026年3月,全国,0090 シャツ・セーター類,107.3,
指数,2026年3月,全国,0091 男子用シャツ・セーター類,106.9,
指数,2026年3月,全国,5202 ワイシャツ,102.4,
指数,2026年3月,全国,5211 男子用スポーツシャツ（長袖）,103.8,
指数,2026年3月,全国,5212 男子用スポーツシャツ（半袖）,111.1,
指数,2026年3月,全国,5221 男子用セーター,106.9,
指数,2026年3月,全国,0092 婦人用シャツ・セーター類,108.2,
指数,2026年3月,全国,5231 ブラウス（長袖）,106.9,
指数,2026年3月,全国,5232 ブラウス（半袖）,109.9,
指数,2026年3月,全国,5233 婦人用Ｔシャツ（長袖）,105.9,
指数,2026年3月,全国,5234 婦人用Ｔシャツ（半袖）,113.2,
指数,2026年3月,全国,5241 婦人用セーター（長袖）,103.9,
指数,2026年3月,全国,5242 婦人用セーター（半袖）,108.5,
指数,2026年3月,全国,0093 子供用シャツ・セーター類,103.4,
指数,2026年3月,全国,5243 子供用Ｔシャツ（長袖）,99.3,
指数,2026年3月,全国,5244 子供用Ｔシャツ（半袖）,107.5,
指数,2026年3月,全国,0094 下着類,113.1,
指数,2026年3月,全国,0095 男子用下着類,116.4,
指数,2026年3月,全国,5301 男子用シャツ（半袖）,121,
指数,2026年3月,全国,5311 男子用パンツ,111.7,
指数,2026年3月,全国,5331 男子用パジャマ,111.3,
指数,2026年3月,全国,0096 婦人用下着類,110.7,
指数,2026年3月,全国,5341 ブラジャー,105.9,
指数,2026年3月,全国,5351 婦人用ショーツ,112.4,
指数,2026年3月,全国,5361 ランジェリー,110.9,
指数,2026年3月,全国,0097 子供用下着類,115.7,
指数,2026年3月,全国,5372 子供用下着,115.7,
指数,2026年3月,全国,0098 履物類,110.5,
指数,2026年3月,全国,5601 男子靴,112,
指数,2026年3月,全国,5611 婦人靴,99.8,
指数,2026年3月,全国,5641 子供靴,121.6,
指数,2026年3月,全国,5631 運動靴,115.9,
指数,2026年3月,全国,5671 サンダル,120.1,
指数,2026年3月,全国,5652 スリッパ,111.9,
指数,2026年3月,全国,0103 他の被服,110,
指数,2026年3月,全国,5501 帽子,117.2,
指数,2026年3月,全国,5511 ネクタイ,104.6,
指数,2026年3月,全国,5572 マフラー,121.5,
指数,2026年3月,全国,5521 男子用靴下,106.8,
指数,2026年3月,全国,5531 婦人用ストッキング,120.8,
指数,2026年3月,全国,5541 婦人用ソックス,104.5,
指数,2026年3月,全国,5571 ベルト,102.1,
指数,2026年3月,全国,0106 被服関連サービス,121.7,
指数,2026年3月,全国,5711 クリーニング代Ａ,119.3,
指数,2026年3月,全国,5712 クリーニング代Ｂ,127.6,
指数,2026年3月,全国,5721 履物修理代,120.5,
指数,2026年3月,全国,5731 被服賃借料,115.3,
指数,2026年3月,全国,0107 保健医療,104.4,
指数,2026年3月,全国,0108 医薬品・健康保持用摂取品,111.5,
指数,2026年3月,全国,6001 総合かぜ薬,114.8,
指数,2026年3月,全国,6002 解熱鎮痛剤,118.1,
指数,2026年3月,全国,6012 胃腸薬,106,
指数,2026年3月,全国,6021 ビタミン剤Ａ,113.2,
指数,2026年3月,全国,6022 ビタミン剤Ｂ,100.4,
指数,2026年3月,全国,6031 ドリンク剤,115.7,
指数,2026年3月,全国,6051 皮膚病薬,127.2,
指数,2026年3月,全国,6061 はり薬,146.3,
指数,2026年3月,全国,6062 目薬,102.7,
指数,2026年3月,全国,6091 漢方薬,98.9,
指数,2026年3月,全国,6003 鼻炎薬,120.2,
指数,2026年3月,全国,6090 健康保持用摂取品Ａ,108,
指数,2026年3月,全国,6094 健康保持用摂取品Ｂ,102.3,
指数,2026年3月,全国,0109 保健医療用品・器具,110,
指数,2026年3月,全国,6141 紙おむつ（乳幼児用）,120.6,
指数,2026年3月,全国,6142 紙おむつ（大人用）,123.6,
指数,2026年3月,全国,6101 生理用ナプキン,123.7,
指数,2026年3月,全国,6095 入浴剤,99.3,
指数,2026年3月,全国,6181 コンタクトレンズ用剤,101,
指数,2026年3月,全国,6102 マスク,103.1,
指数,2026年3月,全国,6182 軽度失禁用品,123.3,
指数,2026年3月,全国,6121 眼鏡,103.4,
指数,2026年3月,全国,6161 コンタクトレンズ,115.6,
指数,2026年3月,全国,6171 血圧計,114.3,
指数,2026年3月,全国,6172 補聴器,106.1,
指数,2026年3月,全国,6173 サポーター,113.4,
指数,2026年3月,全国,0110 保健医療サービス,99,
指数,2026年3月,全国,6200 診療代,98.4,
指数,2026年3月,全国,6221 マッサージ料金,106.2,
指数,2026年3月,全国,6222 人間ドック受診料,102.3,
指数,2026年3月,全国,6223 予防接種料,102.3,
指数,2026年3月,全国,0111 交通・通信,101.5,
指数,2026年3月,全国,0112 交通,106.7,
指数,2026年3月,全国,0179 鉄道運賃（ＪＲ）,103.8,
指数,2026年3月,全国,7527 普通運賃（ＪＲ）,102.7,
指数,2026年3月,全国,7528 料金（ＪＲ，在来線）,106.6,
指数,2026年3月,全国,7530 料金（ＪＲ，新幹線）,102.3,
指数,2026年3月,全国,7029 通学定期（ＪＲ）,102.7,
指数,2026年3月,全国,7030 通勤定期（ＪＲ）,106.2,
指数,2026年3月,全国,0180 鉄道運賃（ＪＲ以外）,107.2,
指数,2026年3月,全国,7008 普通運賃（ＪＲ以外）,106.8,
指数,2026年3月,全国,7009 通学定期（ＪＲ以外）,99.7,
指数,2026年3月,全国,7010 通勤定期（ＪＲ以外）,109.1,
指数,2026年3月,全国,0181 他の交通,115.3,
指数,2026年3月,全国,7050 一般路線バス代,116.2,
