指数,年月,地域,カテゴリ,数値,単位
指数,1994年7月,全国,1211 豚肉（国産品）,68.8,
指数,1994年7月,全国,1221 鶏肉,75.3,
指数,1994年7月,全国,0015 加工肉,96.5,
指数,1994年7月,全国,1252 ハム,105.7,
指数,1994年7月,全国,1261 ソーセージ,94.9,
指数,1994年7月,全国,1271 ベーコン,80.5,
指数,1994年7月,全国,0016 乳卵類,85.4,
指数,1994年7月,全国,0017 牛乳・乳製品,92.6,
指数,1994年7月,全国,0018 牛乳,89.7,
指数,1994年7月,全国,1303 牛乳,98,
指数,1994年7月,全国,0019 乳製品,98.6,
指数,1994年7月,全国,1311 粉ミルク,93.1,
指数,1994年7月,全国,1333 ヨーグルト,114.8,
指数,1994年7月,全国,1321 バター,73.3,
指数,1994年7月,全国,1331 チーズ（国産品）,77.8,
指数,1994年7月,全国,0020 卵,62.7,
指数,1994年7月,全国,1341 鶏卵,62.7,
指数,1994年7月,全国,0021 野菜・海藻,79,
指数,1994年7月,全国,0022 生鮮野菜,73.3,
指数,1994年7月,全国,1401 キャベツ,74.2,
指数,1994年7月,全国,1402 ほうれんそう,83,
指数,1994年7月,全国,1403 はくさい,82.2,
指数,1994年7月,全国,1405 ねぎ,84.5,
指数,1994年7月,全国,1406 レタス,68.1,
指数,1994年7月,全国,1409 ブロッコリー,103,
指数,1994年7月,全国,1407 もやし,106.3,
指数,1994年7月,全国,1411 さつまいも,107.9,
指数,1994年7月,全国,1412 じゃがいも,63.8,
指数,1994年7月,全国,1413 さといも,74.7,
指数,1994年7月,全国,1414 だいこん,84.8,
指数,1994年7月,全国,1415 にんじん,84.8,
指数,1994年7月,全国,1416 ごぼう,77.7,
指数,1994年7月,全国,1417 たまねぎ,84.3,
指数,1994年7月,全国,1419 れんこん,150.2,
指数,1994年7月,全国,1420 ながいも,127.2,
指数,1994年7月,全国,1432 さやいんげん,56.1,
指数,1994年7月,全国,1433 かぼちゃ,58.2,
指数,1994年7月,全国,1434 きゅうり,53.5,
指数,1994年7月,全国,1435 なす,52.3,
指数,1994年7月,全国,1436 トマト,57.6,
指数,1994年7月,全国,1437 ピーマン,48,
指数,1994年7月,全国,1438 生しいたけ,114.8,
指数,1994年7月,全国,1442 えのきたけ,123.9,
指数,1994年7月,全国,0023 乾物・加工品類,88,
指数,1994年7月,全国,0024 乾物・海藻,70.5,
指数,1994年7月,全国,1453 干ししいたけ,73.6,
指数,1994年7月,全国,1461 干しのり,83,
指数,1994年7月,全国,1462 わかめ,55.7,
指数,1994年7月,全国,1463 こんぶ,65.2,
指数,1994年7月,全国,0025 大豆加工品,104,
指数,1994年7月,全国,1471 豆腐,98,
指数,1994年7月,全国,1472 油揚げ,98.9,
指数,1994年7月,全国,1473 納豆,120.2,
指数,1994年7月,全国,0026 他の野菜・海藻加工品,87.4,
指数,1994年7月,全国,1481 こんにゃく,110.8,
指数,1994年7月,全国,1482 梅干し,75.7,
指数,1994年7月,全国,1483 だいこん漬,86,
指数,1994年7月,全国,1486 はくさい漬,74,
指数,1994年7月,全国,1485 こんぶつくだ煮,78.8,
指数,1994年7月,全国,1491 野菜缶詰,107.2,
指数,1994年7月,全国,0027 果物,67,
指数,1994年7月,全国,0028 生鮮果物,65.7,
指数,1994年7月,全国,1515 オレンジ,71.1,
指数,1994年7月,全国,1531 ぶどうＡ,83.2,
指数,1994年7月,全国,1532 ぶどうＢ,99.6,
指数,1994年7月,全国,1551 桃,70.8,
指数,1994年7月,全国,1561 すいか,67.2,
指数,1994年7月,全国,1563 メロン,75.5,
指数,1994年7月,全国,1581 バナナ,65.7,
指数,1994年7月,全国,1582 キウイフルーツ,64.9,
指数,1994年7月,全国,0029 果物加工品,99,
指数,1994年7月,全国,0030 油脂・調味料,108.8,
指数,1994年7月,全国,0031 油脂,129.8,
指数,1994年7月,全国,1601 食用油,144.6,
指数,1994年7月,全国,1602 マーガリン,88.5,
指数,1994年7月,全国,0032 調味料,106.5,
指数,1994年7月,全国,1611 食塩,92.6,
指数,1994年7月,全国,1621 しょう油,108.3,
指数,1994年7月,全国,1631 みそ,110,
指数,1994年7月,全国,1632 砂糖,108.5,
指数,1994年7月,全国,1633 酢,101.3,
指数,1994年7月,全国,1641 ソース,122.8,
指数,1994年7月,全国,1642 ケチャップ,161.9,
指数,1994年7月,全国,1643 マヨネーズ,118.4,
指数,1994年7月,全国,1652 カレールウ,100.2,
指数,1994年7月,全国,1653 乾燥スープ,87.7,
指数,1994年7月,全国,1654 風味調味料,115.6,
指数,1994年7月,全国,1656 ふりかけ,96,
指数,1994年7月,全国,1655 たれ,98.3,
指数,1994年7月,全国,0033 菓子類,80.4,
指数,1994年7月,全国,1701 ようかん,69,
指数,1994年7月,全国,1702 まんじゅう,80.5,
指数,1994年7月,全国,1711 カステラ,88.1,
指数,1994年7月,全国,1712 ケーキ,67.4,
指数,1994年7月,全国,1784 ゼリー,115.3,
指数,1994年7月,全国,1714 プリン,86.9,
指数,1994年7月,全国,1713 シュークリーム,90.7,
指数,1994年7月,全国,1741 せんべい,99.2,
指数,1994年7月,全国,1721 ビスケット,68.4,
指数,1994年7月,全国,1783 ポテトチップス,84.8,
指数,1994年7月,全国,1732 キャンデー,75.9,
指数,1994年7月,全国,1761 チョコレート,91.4,
指数,1994年7月,全国,1782 アイスクリーム,87.7,
指数,1994年7月,全国,1772 落花生,94.1,
指数,1994年7月,全国,1781 チューインガム,96.7,
指数,1994年7月,全国,0034 調理食品,84.4,
指数,1994年7月,全国,0035 主食的調理食品,87,
指数,1994年7月,全国,1791 弁当Ａ,82.3,
指数,1994年7月,全国,1792 調理パン,79.8,
指数,1994年7月,全国,0036 他の調理食品,82.6,
指数,1994年7月,全国,1801 うなぎかば焼き,49.1,
指数,1994年7月,全国,1811 サラダ,75.2,
指数,1994年7月,全国,1821 コロッケ,86,
指数,1994年7月,全国,1831 豚カツ,81.2,
指数,1994年7月,全国,1881 ぎょうざ,106.8,
指数,1994年7月,全国,1851 冷凍調理コロッケ,94.4,
指数,1994年7月,全国,1871 調理カレー,107.7,
指数,1994年7月,全国,0037 飲料,114.1,
指数,1994年7月,全国,0038 茶類,115,
指数,1994年7月,全国,1902 緑茶,92.7,
指数,1994年7月,全国,1911 紅茶,111.3,
指数,1994年7月,全国,0039 コーヒー・ココア,105.2,
指数,1994年7月,全国,1921 インスタントコーヒー,94.1,
指数,1994年7月,全国,1922 コーヒー豆,108.1,
指数,1994年7月,全国,0040 他の飲料,116.9,
指数,1994年7月,全国,1931 果汁入り飲料,126.5,
指数,1994年7月,全国,1941 野菜ジュース,104.3,
指数,1994年7月,全国,1951 炭酸飲料,134.5,
指数,1994年7月,全国,1972 乳酸菌飲料,83.1,
指数,1994年7月,全国,0041 酒類,105.1,
指数,1994年7月,全国,2003 清酒,121,
指数,1994年7月,全国,2011 焼酎,84.4,
指数,1994年7月,全国,2021 ビール,104,
指数,1994年7月,全国,2033 ウイスキー,123.7,
指数,1994年7月,全国,2041 ワイン（国産品）,126.8,
指数,1994年7月,全国,2042 ワイン（輸入品）,104.4,
指数,1994年7月,全国,0042 外食,84.6,
指数,1994年7月,全国,0043 一般外食,84.7,
指数,1994年7月,全国,2101 うどん（外食）,77.5,
指数,1994年7月,全国,2102 中華そば（外食）,78.2,
指数,1994年7月,全国,2112 スパゲッティ（外食）,85.2,
指数,1994年7月,全国,2121 すし（外食）Ｂ,81,
指数,1994年7月,全国,2132 天丼（外食）,84.4,
指数,1994年7月,全国,2133 カレーライス（外食）,81.4,
指数,1994年7月,全国,2142 豚カツ定食（外食）,87.9,
指数,1994年7月,全国,2134 ぎょうざ（外食）,88.7,
指数,1994年7月,全国,2141 ハンバーグ（外食）,86.9,
指数,1994年7月,全国,2135 ハンバーガー（外食）,129.1,
指数,1994年7月,全国,2161 サンドイッチ（外食）,83.8,
指数,1994年7月,全国,2162 コーヒー（外食）Ａ,83.9,
指数,1994年7月,全国,2171 ビール（外食）,83.6,
指数,1994年7月,全国,0044 学校給食,84.6,
指数,1994年7月,全国,2182 学校給食（小学校）,84.6,
指数,1994年7月,全国,2183 学校給食（中学校）,84.6,
指数,1994年7月,全国,0045 住居,96,
指数,1994年7月,全国,0046 家賃,97.4,
指数,1994年7月,全国,0047 民営家賃,103,
指数,1994年7月,全国,3000 民営家賃,103,
指数,1994年7月,全国,0048 公営・都市再生機構・公社家賃,96.7,
指数,1994年7月,全国,3016 公営家賃,101.9,
指数,1994年7月,全国,3017 都市再生機構・公社家賃,90.7,
指数,1994年7月,全国,0050 持家の帰属家賃,96.2,
指数,1994年7月,全国,3030 持家の帰属家賃,96.2,
指数,1994年7月,全国,0051 設備修繕・維持,87.6,
指数,1994年7月,全国,0052 設備材料,112.7,
指数,1994年7月,全国,3101 システムバス,102.2,
指数,1994年7月,全国,3121 修繕材料,73.3,
指数,1994年7月,全国,0053 工事その他のサービス,81.8,
指数,1994年7月,全国,3151 畳替え代,84.4,
指数,1994年7月,全国,3176 水道工事費,63.1,
指数,1994年7月,全国,3175 塀工事費,79,
指数,1994年7月,全国,3174 植木職手間代,81.9,
指数,1994年7月,全国,3171 ふすま張替費,76.5,
指数,1994年7月,全国,3172 大工手間代,93.9,
指数,1994年7月,全国,3180 火災・地震保険料,85.7,
指数,1994年7月,全国,0054 光熱・水道,80.1,
指数,1994年7月,全国,0056 電気代,92.1,
指数,1994年7月,全国,3500 電気代,92.1,
指数,1994年7月,全国,0057 ガス代,76.7,
指数,1994年7月,全国,3600 都市ガス代,87.2,
指数,1994年7月,全国,3612 プロパンガス,64.7,
指数,1994年7月,全国,0058 他の光熱,55.7,
指数,1994年7月,全国,3701 灯油,55.7,
指数,1994年7月,全国,0059 上下水道料,74,
指数,1994年7月,全国,3810 水道料,78.8,
指数,1994年7月,全国,4610 下水道料,65.9,
指数,1994年7月,全国,0060 家具・家事用品,149.9,
指数,1994年7月,全国,0061 家庭用耐久財,318,
指数,1994年7月,全国,0062 家事用耐久財,679.5,
指数,1994年7月,全国,4003 電子レンジ,1058.1,
指数,1994年7月,全国,4002 電気炊飯器,324.7,
指数,1994年7月,全国,4011 ガステーブル,194.8,
指数,1994年7月,全国,4021 電気冷蔵庫,1708.7,
指数,1994年7月,全国,4032 電気掃除機,722.2,
指数,1994年7月,全国,4042 電気洗濯機（全自動洗濯機）,758.6,
指数,1994年7月,全国,0063 冷暖房用器具,250.8,
指数,1994年7月,全国,4063 ルームエアコン,322.7,
指数,1994年7月,全国,4072 温風ヒーター,187.4,
指数,1994年7月,全国,0064 一般家具,98.9,
指数,1994年7月,全国,4092 食堂セット,89.2,
指数,1994年7月,全国,4083 食器戸棚,105.1,
指数,1994年7月,全国,0066 室内装備品,153.5,
指数,1994年7月,全国,4115 照明器具,414.2,
指数,1994年7月,全国,4121 カーペット,140.8,
指数,1994年7月,全国,4141 カーテン,112.5,
指数,1994年7月,全国,0070 寝具類,115.7,
指数,1994年7月,全国,4201 ベッド,97.4,
指数,1994年7月,全国,4211 布団,128.9,
指数,1994年7月,全国,4251 敷布,98.8,
指数,1994年7月,全国,4271 布団カバー,128,
指数,1994年7月,全国,0073 家事雑貨,90.3,
指数,1994年7月,全国,0074 食器類,82.4,
指数,1994年7月,全国,4301 茶わん,78.7,
指数,1994年7月,全国,4302 皿,84.8,
指数,1994年7月,全国,0075 台所用品,83.5,
指数,1994年7月,全国,4331 鍋,91,
指数,1994年7月,全国,4342 スポンジたわし,82,
指数,1994年7月,全国,0076 他の家事雑貨,102.3,
指数,1994年7月,全国,4352 電球・ランプ,86.3,
指数,1994年7月,全国,4361 タオル,85.6,
指数,1994年7月,全国,0077 家事用消耗品,126.5,
指数,1994年7月,全国,0078 ティシュ・トイレットペーパー,111.9,
指数,1994年7月,全国,4412 ティシュペーパー,126,
指数,1994年7月,全国,4413 トイレットペーパー,103.4,
指数,1994年7月,全国,0079 洗剤,165.3,
指数,1994年7月,全国,4431 台所用洗剤,146.6,
指数,1994年7月,全国,4441 洗濯用洗剤,182.8,
指数,1994年7月,全国,0080 他の家事用消耗品,110,
指数,1994年7月,全国,4401 ラップ,117.7,
指数,1994年7月,全国,4451 殺虫剤,97.3,
指数,1994年7月,全国,4442 柔軟仕上剤,154.3,
指数,1994年7月,全国,0081 家事サービス,83.6,
指数,1994年7月,全国,0174 家事代行料,83.2,
指数,1994年7月,全国,4501 家事代行料,83.2,
指数,1994年7月,全国,0175 清掃代,80.7,
指数,1994年7月,全国,0176 他の家事サービス,93.7,
指数,1994年7月,全国,4701 モップレンタル料,93.7,
指数,1994年7月,全国,0082 被服及び履物,94.4,
指数,1994年7月,全国,0083 衣料,98.5,
指数,1994年7月,全国,0084 和服,103.6,
指数,1994年7月,全国,5011 婦人用着物,108.1,
指数,1994年7月,全国,5041 婦人用帯,93.9,
指数,1994年7月,全国,0085 洋服,97.9,
指数,1994年7月,全国,0086 男子用洋服,87.5,
指数,1994年7月,全国,5101 背広服（春夏物，中級品）,75.4,
指数,1994年7月,全国,5102 背広服（秋冬物，中級品）,86.8,
指数,1994年7月,全国,5111 男子用上着,82.1,
指数,1994年7月,全国,5122 男子用ズボン（春夏物）,85.5,
指数,1994年7月,全国,5121 男子用ズボン（秋冬物）,83,
指数,1994年7月,全国,5123 男子用ズボン（ジーンズ）,91.5,
指数,1994年7月,全国,5131 男子用コート,100.9,
指数,1994年7月,全国,5141 男子用学校制服,81.6,
指数,1994年7月,全国,0087 婦人用洋服,92.1,
指数,1994年7月,全国,5166 婦人用スーツ（春夏物，中級品）,88.7,
指数,1994年7月,全国,5162 婦人用スーツ（秋冬物，中級品）,83.8,
指数,1994年7月,全国,5161 ワンピース（春夏物）,83.8,
指数,1994年7月,全国,5163 ワンピース（秋冬物）,100.6,
指数,1994年7月,全国,5183 婦人用上着,95.7,
指数,1994年7月,全国,5169 スカート（春夏物）,73.7,
指数,1994年7月,全国,5172 スカート（秋冬物）,78.4,
指数,1994年7月,全国,5181 婦人用スラックス（秋冬物）,74.4,
指数,1994年7月,全国,5179 婦人用スラックス（ジーンズ）,117.9,
指数,1994年7月,全国,5182 婦人用コート,114.9,
指数,1994年7月,全国,5184 女子用学校制服,81.4,
指数,1994年7月,全国,0088 子供用洋服,178.3,
指数,1994年7月,全国,5193 乳児服,103.9,
指数,1994年7月,全国,0089 シャツ・セーター・下着類,92.4,
指数,1994年7月,全国,0090 シャツ・セーター類,96.5,
指数,1994年7月,全国,0091 男子用シャツ・セーター類,92.7,
指数,1994年7月,全国,5202 ワイシャツ,111.8,
指数,1994年7月,全国,5211 男子用スポーツシャツ（長袖）,86.1,
指数,1994年7月,全国,5212 男子用スポーツシャツ（半袖）,85.2,
指数,1994年7月,全国,5221 男子用セーター,94.5,
指数,1994年7月,全国,0092 婦人用シャツ・セーター類,98.6,
指数,1994年7月,全国,5231 ブラウス（長袖）,102.8,
指数,1994年7月,全国,5232 ブラウス（半袖）,116.4,
指数,1994年7月,全国,5233 婦人用Ｔシャツ（長袖）,105.2,
指数,1994年7月,全国,5234 婦人用Ｔシャツ（半袖）,84.2,
指数,1994年7月,全国,5241 婦人用セーター（長袖）,98.9,
指数,1994年7月,全国,5242 婦人用セーター（半袖）,81.7,
指数,1994年7月,全国,0093 子供用シャツ・セーター類,98.3,
指数,1994年7月,全国,5243 子供用Ｔシャツ（長袖）,107.2,
指数,1994年7月,全国,5244 子供用Ｔシャツ（半袖）,87.7,
指数,1994年7月,全国,0094 下着類,83.3,
指数,1994年7月,全国,0095 男子用下着類,87.2,
指数,1994年7月,全国,5301 男子用シャツ（半袖）,87.9,
指数,1994年7月,全国,5311 男子用パンツ,75.7,
指数,1994年7月,全国,5331 男子用パジャマ,108.2,
指数,1994年7月,全国,0096 婦人用下着類,81.6,
指数,1994年7月,全国,5341 ブラジャー,86.3,
指数,1994年7月,全国,5351 婦人用ショーツ,72,
指数,1994年7月,全国,5361 ランジェリー,95.5,
指数,1994年7月,全国,0097 子供用下着類,78.9,
指数,1994年7月,全国,5372 子供用下着,78.9,
指数,1994年7月,全国,0098 履物類,88.4,
指数,1994年7月,全国,5601 男子靴,93.8,
指数,1994年7月,全国,5611 婦人靴,93.1,
指数,1994年7月,全国,5641 子供靴,89.1,
指数,1994年7月,全国,5631 運動靴,80.3,
指数,1994年7月,全国,5671 サンダル,81.8,
指数,1994年7月,全国,0103 他の被服,100.8,
指数,1994年7月,全国,5501 帽子,97.1,
指数,1994年7月,全国,5511 ネクタイ,153.2,
指数,1994年7月,全国,5521 男子用靴下,100.2,
指数,1994年7月,全国,5531 婦人用ストッキング,95.8,
指数,1994年7月,全国,5541 婦人用ソックス,100.7,
指数,1994年7月,全国,5571 ベルト,101.8,
指数,1994年7月,全国,0106 被服関連サービス,80.6,
指数,1994年7月,全国,5711 クリーニング代Ａ,84.3,
指数,1994年7月,全国,5712 クリーニング代Ｂ,78.4,
指数,1994年7月,全国,5721 履物修理代,72.3,
指数,1994年7月,全国,0107 保健医療,85.1,
指数,1994年7月,全国,0108 医薬品・健康保持用摂取品,108.7,
指数,1994年7月,全国,6001 総合かぜ薬,118.4,
指数,1994年7月,全国,6002 解熱鎮痛剤,125,
指数,1994年7月,全国,6012 胃腸薬,122.9,
指数,1994年7月,全国,6021 ビタミン剤Ａ,78.7,
指数,1994年7月,全国,6022 ビタミン剤Ｂ,131.7,
指数,1994年7月,全国,6031 ドリンク剤,102.2,
指数,1994年7月,全国,6051 皮膚病薬,107.3,
指数,1994年7月,全国,6061 はり薬,100.4,
指数,1994年7月,全国,6091 漢方薬,113.9,
指数,1994年7月,全国,0109 保健医療用品・器具,132.3,
指数,1994年7月,全国,6141 紙おむつ（乳幼児用）,195.8,
指数,1994年7月,全国,6101 生理用ナプキン,121.6,
指数,1994年7月,全国,6095 入浴剤,162.5,
指数,1994年7月,全国,6121 眼鏡,107.8,
指数,1994年7月,全国,6161 コンタクトレンズ,121.5,
指数,1994年7月,全国,6171 血圧計,166.2,
指数,1994年7月,全国,0110 保健医療サービス,64,
指数,1994年7月,全国,6200 診療代,63.9,
指数,1994年7月,全国,6221 マッサージ料金,89.4,
指数,1994年7月,全国,0111 交通・通信,102.8,
指数,1994年7月,全国,0112 交通,83.7,
指数,1994年7月,全国,0179 鉄道運賃（ＪＲ）,92.9,
指数,1994年7月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1994年7月,全国,7528 料金（ＪＲ，在来線）,96.9,
指数,1994年7月,全国,7530 料金（ＪＲ，新幹線）,98,
指数,1994年7月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1994年7月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1994年7月,全国,0180 鉄道運賃（ＪＲ以外）,81.6,
指数,1994年7月,全国,7008 普通運賃（ＪＲ以外）,82.6,
指数,1994年7月,全国,7009 通学定期（ＪＲ以外）,80.1,
指数,1994年7月,全国,7010 通勤定期（ＪＲ以外）,80.2,
指数,1994年7月,全国,7050 一般路線バス代,87.2,
指数,1994年7月,全国,7060 タクシー代,75.8,
指数,1994年7月,全国,7070 航空運賃,88.4,
指数,1994年7月,全国,0182 有料道路料,67.3,
指数,1994年7月,全国,0113 自動車等関係費,97.3,
指数,1994年7月,全国,0114 自動車,96.8,
指数,1994年7月,全国,7105 軽乗用車,102.6,
指数,1994年7月,全国,7106 小型乗用車,95.9,
指数,1994年7月,全国,0115 自転車,90.3,
指数,1994年7月,全国,7201 自転車Ａ,87.3,
指数,1994年7月,全国,0116 自動車等維持,98,
指数,1994年7月,全国,7301 ガソリン,89,
指数,1994年7月,全国,7311 自動車タイヤ,95.2,
指数,1994年7月,全国,7331 自動車整備費（定期点検）,107.4,
指数,1994年7月,全国,7335 自動車整備費（パンク修理）,81,
指数,1994年7月,全国,7341 自動車オイル交換料,84.8,
指数,1994年7月,全国,7342 車庫借料,101,
指数,1994年7月,全国,7343 駐車料金,102.4,
指数,1994年7月,全国,7351 自動車免許手数料,93.7,
指数,1994年7月,全国,7370 自動車保険料（自賠責）,128.9,
指数,1994年7月,全国,7390 自動車保険料（任意）,91.9,
指数,1994年7月,全国,0117 通信,143.8,
指数,1994年7月,全国,7401 はがき,79.4,
指数,1994年7月,全国,7402 封書,95.2,
指数,1994年7月,全国,7410 通信料（固定電話）,119.4,
指数,1994年7月,全国,7433 運送料,89.5,
指数,1994年7月,全国,0118 教育,96.9,
指数,1994年7月,全国,0119 授業料等,107.2,
指数,1994年7月,全国,8001 ＰＴＡ会費（小学校）,84.2,
指数,1994年7月,全国,8002 ＰＴＡ会費（中学校）,88.8,
指数,1994年7月,全国,8010 中学校授業料（私立）,77.9,
指数,1994年7月,全国,8020 高等学校授業料（公立）,315.4,
指数,1994年7月,全国,8030 高等学校授業料（私立）,99.8,
指数,1994年7月,全国,8040 大学授業料（国立）,79.6,
指数,1994年7月,全国,8060 大学授業料（私立）,82.4,
指数,1994年7月,全国,0120 教科書・学習参考教材,75.5,
指数,1994年7月,全国,8100 学習参考教材,71.6,
指数,1994年7月,全国,0121 補習教育,77.8,
指数,1994年7月,全国,8201 補習教育（中学校）,81.4,
指数,1994年7月,全国,0122 教養娯楽,118.1,
指数,1994年7月,全国,0123 教養娯楽用耐久財,1473.6,
指数,1994年7月,全国,9043 カメラ,2055.9,
指数,1994年7月,全国,9051 ピアノ,80.5,
指数,1994年7月,全国,9061 学習用机,85.8,
指数,1994年7月,全国,0128 教養娯楽用品,104.9,
指数,1994年7月,全国,0129 文房具,86,
指数,1994年7月,全国,9111 ボールペン,100.7,
指数,1994年7月,全国,9121 ノートブック,73.3,
指数,1994年7月,全国,0130 運動用具類,115,
指数,1994年7月,全国,9142 ゴルフクラブ,143.8,
指数,1994年7月,全国,9141 グローブ,73,
指数,1994年7月,全国,9143 テニスラケット,108.4,
指数,1994年7月,全国,9144 釣ざお,75.4,
指数,1994年7月,全国,9145 トレーニングパンツ,141.6,
指数,1994年7月,全国,0131 玩具,171,
指数,1994年7月,全国,9151 人形,119.8,
指数,1994年7月,全国,9152 玩具自動車,87,
指数,1994年7月,全国,9153 組立玩具,99.4,
指数,1994年7月,全国,0132 切り花,82.6,
指数,1994年7月,全国,9181 切り花（カーネーション）,82.2,
指数,1994年7月,全国,9182 切り花（きく）,84.5,
指数,1994年7月,全国,0133 他の教養娯楽用品,99.9,
指数,1994年7月,全国,9172 コンパクトディスク,95.6,
指数,1994年7月,全国,9193 ペットフード（ドッグフード）,99.1,
指数,1994年7月,全国,9195 電池,98.8,
指数,1994年7月,全国,0134 書籍・他の印刷物,82.8,
指数,1994年7月,全国,0135 新聞代,89.7,
指数,1994年7月,全国,0136 雑誌,64,
指数,1994年7月,全国,9230 週刊誌,61,
指数,1994年7月,全国,0137 書籍,74.1,
指数,1994年7月,全国,9261 単行本Ａ,65.6,
指数,1994年7月,全国,9263 単行本Ｂ,77.8,
指数,1994年7月,全国,0138 教養娯楽サービス,93.7,
指数,1994年7月,全国,0139 宿泊料,104.5,
指数,1994年7月,全国,9300 宿泊料,104.5,
指数,1994年7月,全国,0140 月謝類,80.8,
指数,1994年7月,全国,9326 講習料（音楽）,86,
指数,1994年7月,全国,9313 講習料（水泳）,78.3,
指数,1994年7月,全国,9320 自動車教習料,91.4,
指数,1994年7月,全国,0141 他の教養娯楽サービス,101.5,
指数,1994年7月,全国,0142 放送受信料,99.6,
指数,1994年7月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1994年7月,全国,0143 入場・観覧・ゲーム代,99.8,
指数,1994年7月,全国,9341 映画観覧料,96.8,
指数,1994年7月,全国,9350 プロ野球観覧料,78.2,
指数,1994年7月,全国,9353 ゴルフ練習料金,101.3,
指数,1994年7月,全国,9361 ボウリングゲーム代,83.3,
指数,1994年7月,全国,9372 テーマパーク入場料,67.4,
指数,1994年7月,全国,0144 他の娯楽サービス,104.2,
指数,1994年7月,全国,9391 ビデオソフトレンタル料,193.9,
指数,1994年7月,全国,0145 諸雑費,84.4,
指数,1994年7月,全国,0146 理美容サービス,87.5,
指数,1994年7月,全国,9511 理髪料,89.3,
指数,1994年7月,全国,9521 パーマネント代,84.4,
指数,1994年7月,全国,9531 カット代,84.9,
指数,1994年7月,全国,0147 理美容用品,110.1,
指数,1994年7月,全国,0148 理容器具,216.8,
指数,1994年7月,全国,9602 電気かみそり,378.3,
指数,1994年7月,全国,9611 歯ブラシ,121.9,
指数,1994年7月,全国,0149 石けん類,111.3,
指数,1994年7月,全国,9621 手洗い用石けん,115.8,
指数,1994年7月,全国,9622 シャンプー,99.2,
指数,1994年7月,全国,9623 歯磨き,127.9,
指数,1994年7月,全国,0150 化粧品,104,
指数,1994年7月,全国,9631 整髪料,104.3,
指数,1994年7月,全国,9641 養毛剤,110.7,
指数,1994年7月,全国,9650 化粧クリームＡ,103.9,
指数,1994年7月,全国,9661 化粧水Ｂ,102.1,
指数,1994年7月,全国,9690 乳液Ａ,93.2,
指数,1994年7月,全国,9670 ファンデーションＡ,97.5,
指数,1994年7月,全国,9680 口紅Ａ,92.3,
指数,1994年7月,全国,0151 身の回り用品,69.2,
指数,1994年7月,全国,0152 かばん類,67.5,
