指数,年月,地域,カテゴリ,数値,単位
指数,2024年6月,全国,0013 肉類,114.4,
指数,2024年6月,全国,0014 生鮮肉,115.3,
指数,2024年6月,全国,1201 牛肉（国産品）,107.7,
指数,2024年6月,全国,1203 牛肉（輸入品）,131.6,
指数,2024年6月,全国,1211 豚肉（国産品）,117.4,
指数,2024年6月,全国,1214 豚肉（輸入品）,114.6,
指数,2024年6月,全国,1221 鶏肉,110.4,
指数,2024年6月,全国,0015 加工肉,111,
指数,2024年6月,全国,1252 ハム,111.8,
指数,2024年6月,全国,1261 ソーセージ,109.5,
指数,2024年6月,全国,1271 ベーコン,113,
指数,2024年6月,全国,1292 味付け肉,112.2,
指数,2024年6月,全国,0016 乳卵類,119.7,
指数,2024年6月,全国,0017 牛乳・乳製品,118.7,
指数,2024年6月,全国,0018 牛乳,119.5,
指数,2024年6月,全国,1303 牛乳,119.5,
指数,2024年6月,全国,0019 乳製品,118.2,
指数,2024年6月,全国,1311 粉ミルク,119.3,
指数,2024年6月,全国,1333 ヨーグルト,113.4,
指数,2024年6月,全国,1321 バター,120,
指数,2024年6月,全国,1331 チーズ（国産品）,132.6,
指数,2024年6月,全国,1332 チーズ（輸入品）,120.6,
指数,2024年6月,全国,0020 卵,123.6,
指数,2024年6月,全国,1341 鶏卵,123.6,
指数,2024年6月,全国,0021 野菜・海藻,113,
指数,2024年6月,全国,0022 生鮮野菜,112.1,
指数,2024年6月,全国,1401 キャベツ,124,
指数,2024年6月,全国,1402 ほうれんそう,106.3,
指数,2024年6月,全国,1403 はくさい,144.1,
指数,2024年6月,全国,1405 ねぎ,117.8,
指数,2024年6月,全国,1406 レタス,83.3,
指数,2024年6月,全国,1409 ブロッコリー,122.1,
指数,2024年6月,全国,1407 もやし,110.4,
指数,2024年6月,全国,1410 アスパラガス,133.4,
指数,2024年6月,全国,1411 さつまいも,115.3,
指数,2024年6月,全国,1412 じゃがいも,141.6,
指数,2024年6月,全国,1413 さといも,177,
指数,2024年6月,全国,1414 だいこん,130.3,
指数,2024年6月,全国,1415 にんじん,140.3,
指数,2024年6月,全国,1416 ごぼう,118.1,
指数,2024年6月,全国,1417 たまねぎ,142.7,
指数,2024年6月,全国,1419 れんこん,199.9,
指数,2024年6月,全国,1420 ながいも,111.8,
指数,2024年6月,全国,1421 しょうが,95.1,
指数,2024年6月,全国,1430 えだまめ,130.2,
指数,2024年6月,全国,1432 さやいんげん,112.6,
指数,2024年6月,全国,1433 かぼちゃ,122.3,
指数,2024年6月,全国,1434 きゅうり,91.4,
指数,2024年6月,全国,1435 なす,98.8,
指数,2024年6月,全国,1436 トマト,105.8,
指数,2024年6月,全国,1437 ピーマン,103.5,
指数,2024年6月,全国,1438 生しいたけ,107.7,
指数,2024年6月,全国,1442 えのきたけ,108.1,
指数,2024年6月,全国,1443 しめじ,102.8,
指数,2024年6月,全国,1444 カット野菜,101.9,
指数,2024年6月,全国,0023 乾物・加工品類,114.9,
指数,2024年6月,全国,0024 乾物・海藻,118.8,
指数,2024年6月,全国,1453 干ししいたけ,105.5,
指数,2024年6月,全国,1461 干しのり,128.1,
指数,2024年6月,全国,1462 わかめ,111.8,
指数,2024年6月,全国,1463 こんぶ,108.7,
指数,2024年6月,全国,1464 ひじき,116.1,
指数,2024年6月,全国,0025 大豆加工品,115.2,
指数,2024年6月,全国,1471 豆腐,117.9,
指数,2024年6月,全国,1472 油揚げ,123.3,
指数,2024年6月,全国,1473 納豆,106.7,
指数,2024年6月,全国,0026 他の野菜・海藻加工品,111.9,
指数,2024年6月,全国,1481 こんにゃく,106,
指数,2024年6月,全国,1482 梅干し,104.2,
指数,2024年6月,全国,1483 だいこん漬,117.8,
指数,2024年6月,全国,1486 はくさい漬,109.6,
指数,2024年6月,全国,1487 キムチ,104.8,
指数,2024年6月,全国,1485 こんぶつくだ煮,118.5,
指数,2024年6月,全国,1491 野菜缶詰,139.2,
指数,2024年6月,全国,0027 果物,124,
指数,2024年6月,全国,0028 生鮮果物,126.4,
指数,2024年6月,全国,1502 りんご,159.3,
指数,2024年6月,全国,1515 オレンジ,141.9,
指数,2024年6月,全国,1531 ぶどうＡ,149.9,
指数,2024年6月,全国,1561 すいか,136.3,
指数,2024年6月,全国,1563 メロン,133.1,
指数,2024年6月,全国,1581 バナナ,120.5,
指数,2024年6月,全国,1582 キウイフルーツ,119,
指数,2024年6月,全国,1572 さくらんぼ,104.9,
指数,2024年6月,全国,1583 アボカド,136.3,
指数,2024年6月,全国,0029 果物加工品,99.7,
指数,2024年6月,全国,1594 ナッツ,99.7,
指数,2024年6月,全国,0030 油脂・調味料,118.5,
指数,2024年6月,全国,0031 油脂,145.9,
指数,2024年6月,全国,1601 食用油,149,
指数,2024年6月,全国,1602 マーガリン,126.6,
指数,2024年6月,全国,0032 調味料,115.2,
指数,2024年6月,全国,1611 食塩,107,
指数,2024年6月,全国,1621 しょう油,121.4,
指数,2024年6月,全国,1631 みそ,113.8,
指数,2024年6月,全国,1632 砂糖,136.4,
指数,2024年6月,全国,1633 酢,109.7,
指数,2024年6月,全国,1641 ソース,132.6,
指数,2024年6月,全国,1642 ケチャップ,136.8,
指数,2024年6月,全国,1643 マヨネーズ,152.3,
指数,2024年6月,全国,1645 ドレッシング,102.6,
指数,2024年6月,全国,1644 ジャム,111.8,
指数,2024年6月,全国,1652 カレールウ,127.5,
指数,2024年6月,全国,1653 乾燥スープ,113.4,
指数,2024年6月,全国,1654 風味調味料,106.9,
指数,2024年6月,全国,1656 ふりかけ,122,
指数,2024年6月,全国,1655 たれ,97.1,
指数,2024年6月,全国,1659 つゆ,110.7,
指数,2024年6月,全国,1657 合わせ調味料,102.2,
指数,2024年6月,全国,1658 パスタソース,125.3,
指数,2024年6月,全国,0033 菓子類,122,
指数,2024年6月,全国,1701 ようかん,111.8,
指数,2024年6月,全国,1702 まんじゅう,133.3,
指数,2024年6月,全国,1703 だいふく餅,130.3,
指数,2024年6月,全国,1711 カステラ,123.7,
指数,2024年6月,全国,1712 ケーキ,118.8,
指数,2024年6月,全国,1784 ゼリー,120,
指数,2024年6月,全国,1714 プリン,144.5,
指数,2024年6月,全国,1713 シュークリーム,124.9,
指数,2024年6月,全国,1715 ロールケーキ,120.1,
指数,2024年6月,全国,1741 せんべい,124.3,
指数,2024年6月,全国,1721 ビスケット,109.4,
指数,2024年6月,全国,1783 ポテトチップス,129.2,
指数,2024年6月,全国,1732 キャンデー,112.4,
指数,2024年6月,全国,1761 チョコレート,127,
指数,2024年6月,全国,1782 アイスクリーム,111.2,
指数,2024年6月,全国,1772 落花生,120.1,
指数,2024年6月,全国,1781 チューインガム,126.6,
指数,2024年6月,全国,0034 調理食品,117.2,
指数,2024年6月,全国,0035 主食的調理食品,114.1,
指数,2024年6月,全国,1795 すし（弁当）Ａ,110.2,
指数,2024年6月,全国,1798 すし（弁当）Ｂ,117.3,
指数,2024年6月,全国,1791 弁当Ａ,111.4,
指数,2024年6月,全国,1797 弁当Ｂ,114,
指数,2024年6月,全国,1793 おにぎり,119.6,
指数,2024年6月,全国,1792 調理パン,119.7,
指数,2024年6月,全国,1794 冷凍米飯,118.9,
指数,2024年6月,全国,1796 調理パスタ,107.6,
指数,2024年6月,全国,1799 調理ピザ,108.8,
指数,2024年6月,全国,1790 無菌包装米飯,110.4,
指数,2024年6月,全国,0036 他の調理食品,119.5,
指数,2024年6月,全国,1801 うなぎかば焼き,120.3,
指数,2024年6月,全国,1811 サラダ,112.3,
指数,2024年6月,全国,1821 コロッケ,123.2,
指数,2024年6月,全国,1831 豚カツ,110.1,
指数,2024年6月,全国,1842 からあげ,120,
指数,2024年6月,全国,1881 ぎょうざ,118.5,
指数,2024年6月,全国,1843 やきとり,116.4,
指数,2024年6月,全国,1844 ハンバーグ,118.8,
指数,2024年6月,全国,1851 冷凍調理コロッケ,140.1,
指数,2024年6月,全国,1852 冷凍調理ハンバーグ,124.7,
指数,2024年6月,全国,1853 冷凍ぎょうざ,110.3,
指数,2024年6月,全国,1871 調理カレー,128.6,
指数,2024年6月,全国,1891 混ぜごはんのもと,110.1,
指数,2024年6月,全国,1812 煮豆,109.3,
指数,2024年6月,全国,1802 焼き魚,138.8,
指数,2024年6月,全国,1813 きんぴら,114.7,
指数,2024年6月,全国,1814 焼豚,121.7,
指数,2024年6月,全国,1892 サラダチキン,113.7,
指数,2024年6月,全国,1893 おでん,131,
指数,2024年6月,全国,0037 飲料,114.3,
指数,2024年6月,全国,0038 茶類,100,
指数,2024年6月,全国,1902 緑茶,104.5,
指数,2024年6月,全国,1911 紅茶,118,
指数,2024年6月,全国,1914 茶飲料,94.9,
指数,2024年6月,全国,0039 コーヒー・ココア,116.2,
指数,2024年6月,全国,1921 インスタントコーヒー,107.7,
指数,2024年6月,全国,1922 コーヒー豆,137.9,
指数,2024年6月,全国,1923 コーヒー飲料Ａ,106.4,
指数,2024年6月,全国,1924 コーヒー飲料Ｂ,120.4,
指数,2024年6月,全国,0040 他の飲料,119.6,
指数,2024年6月,全国,1930 果実ジュース,151.9,
指数,2024年6月,全国,1931 果汁入り飲料,115.5,
指数,2024年6月,全国,1941 野菜ジュース,122.6,
指数,2024年6月,全国,1951 炭酸飲料,135.1,
指数,2024年6月,全国,1952 ノンアルコールビール,106.8,
指数,2024年6月,全国,1972 乳酸菌飲料,100,
指数,2024年6月,全国,1982 ミネラルウォーター,115,
指数,2024年6月,全国,1984 宅配水,101.3,
指数,2024年6月,全国,1981 スポーツドリンク,109.5,
指数,2024年6月,全国,1983 豆乳,110.8,
指数,2024年6月,全国,0041 酒類,108.7,
指数,2024年6月,全国,2003 清酒,107.8,
指数,2024年6月,全国,2011 焼酎,107.9,
指数,2024年6月,全国,2021 ビール,96.5,
指数,2024年6月,全国,2026 発泡酒,111.6,
指数,2024年6月,全国,2033 ウイスキー,124,
指数,2024年6月,全国,2041 ワイン（国産品）,108.7,
指数,2024年6月,全国,2042 ワイン（輸入品）,103,
指数,2024年6月,全国,2012 チューハイ,108.4,
指数,2024年6月,全国,2027 ビール風アルコール飲料,126.3,
指数,2024年6月,全国,0042 外食,111.5,
指数,2024年6月,全国,0043 一般外食,113.1,
指数,2024年6月,全国,2101 うどん（外食）,109.8,
指数,2024年6月,全国,2103 日本そば（外食）,110.7,
指数,2024年6月,全国,2102 中華そば（外食）,109.7,
指数,2024年6月,全国,2112 スパゲッティ（外食）,108.6,
指数,2024年6月,全国,2123 すし（外食）Ａ,116.9,
指数,2024年6月,全国,2121 すし（外食）Ｂ,113.7,
指数,2024年6月,全国,2132 天丼（外食）,109.8,
指数,2024年6月,全国,2133 カレーライス（外食）,108.7,
指数,2024年6月,全国,2136 牛丼（外食）,118.7,
指数,2024年6月,全国,2142 豚カツ定食（外食）,111.5,
指数,2024年6月,全国,2146 しょうが焼き定食（外食）,113,
指数,2024年6月,全国,2164 フライドチキン（外食）,124,
指数,2024年6月,全国,2134 ぎょうざ（外食）,112.5,
指数,2024年6月,全国,2141 ハンバーグ（外食）,113.5,
指数,2024年6月,全国,2145 焼肉（外食）,112,
指数,2024年6月,全国,2135 ハンバーガー（外食）,122.6,
指数,2024年6月,全国,2161 サンドイッチ（外食）,110.6,
指数,2024年6月,全国,2144 ピザ（配達）,117.3,
指数,2024年6月,全国,2163 ドーナツ（外食）,120.2,
指数,2024年6月,全国,2162 コーヒー（外食）Ａ,110.2,
指数,2024年6月,全国,2165 コーヒー（外食）Ｂ,115.3,
指数,2024年6月,全国,2171 ビール（外食）,109.9,
指数,2024年6月,全国,2172 やきとり（外食）,113.5,
指数,2024年6月,全国,0044 学校給食,83,
指数,2024年6月,全国,2182 学校給食（小学校）,84,
指数,2024年6月,全国,2183 学校給食（中学校）,81.2,
指数,2024年6月,全国,0045 住居,102.9,
指数,2024年6月,全国,0046 家賃,100.5,
指数,2024年6月,全国,0047 民営家賃,100.3,
指数,2024年6月,全国,3000 民営家賃,100.3,
指数,2024年6月,全国,0048 公営・都市再生機構・公社家賃,101.3,
指数,2024年6月,全国,3016 公営家賃,100.8,
指数,2024年6月,全国,3017 都市再生機構・公社家賃,101.7,
指数,2024年6月,全国,0050 持家の帰属家賃,100.5,
指数,2024年6月,全国,3030 持家の帰属家賃,100.5,
指数,2024年6月,全国,0051 設備修繕・維持,117.3,
指数,2024年6月,全国,0052 設備材料,110.5,
指数,2024年6月,全国,3101 システムバス,113.8,
指数,2024年6月,全国,3103 温水洗浄便座,102.5,
指数,2024年6月,全国,3104 給湯器,108,
指数,2024年6月,全国,3105 システムキッチン,106.5,
指数,2024年6月,全国,3106 カーポート,108.5,
指数,2024年6月,全国,3121 修繕材料,126,
指数,2024年6月,全国,0053 工事その他のサービス,120,
指数,2024年6月,全国,3151 畳替え代,113.3,
指数,2024年6月,全国,3176 水道工事費,116.5,
指数,2024年6月,全国,3175 塀工事費,117.5,
指数,2024年6月,全国,3178 外壁塗装費,115.1,
指数,2024年6月,全国,3162 屋根修理費,112.9,
指数,2024年6月,全国,3174 植木職手間代,104.9,
指数,2024年6月,全国,3171 ふすま張替費,118.9,
指数,2024年6月,全国,3172 大工手間代,104.7,
指数,2024年6月,全国,3179 駐車場工事費,115.1,
指数,2024年6月,全国,3185 壁紙張替費,123.3,
指数,2024年6月,全国,3180 火災・地震保険料,134.8,
指数,2024年6月,全国,0054 光熱・水道,116.1,
指数,2024年6月,全国,0056 電気代,117.6,
指数,2024年6月,全国,3500 電気代,117.6,
指数,2024年6月,全国,0057 ガス代,118.3,
指数,2024年6月,全国,3600 都市ガス代,121.4,
指数,2024年6月,全国,3612 プロパンガス,113.3,
指数,2024年6月,全国,0058 他の光熱,142.1,
指数,2024年6月,全国,3701 灯油,142.1,
指数,2024年6月,全国,0059 上下水道料,104.8,
指数,2024年6月,全国,3810 水道料,106.4,
指数,2024年6月,全国,4610 下水道料,102.4,
指数,2024年6月,全国,0060 家具・家事用品,119,
指数,2024年6月,全国,0061 家庭用耐久財,122,
指数,2024年6月,全国,0062 家事用耐久財,108.4,
指数,2024年6月,全国,4003 電子レンジ,109.4,
指数,2024年6月,全国,4002 電気炊飯器,108.6,
指数,2024年6月,全国,4011 ガステーブル,115.8,
指数,2024年6月,全国,4021 電気冷蔵庫,118.8,
指数,2024年6月,全国,4032 電気掃除機,92.8,
指数,2024年6月,全国,4042 電気洗濯機（全自動洗濯機）,111,
指数,2024年6月,全国,4043 電気洗濯機（洗濯乾燥機）,96.5,
指数,2024年6月,全国,0063 冷暖房用器具,143.8,
指数,2024年6月,全国,4063 ルームエアコン,149.1,
指数,2024年6月,全国,4072 温風ヒーター,113,
指数,2024年6月,全国,4075 空気清浄機,123.4,
指数,2024年6月,全国,0064 一般家具,119.8,
指数,2024年6月,全国,4092 食堂セット,124,
指数,2024年6月,全国,4093 ソファ,116.6,
指数,2024年6月,全国,4083 食器戸棚,124.3,
指数,2024年6月,全国,0066 室内装備品,117.7,
指数,2024年6月,全国,4115 照明器具,145.7,
指数,2024年6月,全国,4121 カーペット,105.5,
指数,2024年6月,全国,4141 カーテン,110.6,
指数,2024年6月,全国,4142 クッション,113.7,
指数,2024年6月,全国,0070 寝具類,109,
指数,2024年6月,全国,4201 ベッド,114.7,
指数,2024年6月,全国,4211 布団,113.8,
指数,2024年6月,全国,4251 敷布,111.8,
指数,2024年6月,全国,4271 布団カバー,119.1,
指数,2024年6月,全国,4272 敷きパッド,92.5,
指数,2024年6月,全国,0073 家事雑貨,120.5,
指数,2024年6月,全国,0074 食器類,110.6,
指数,2024年6月,全国,4301 茶わん,108.2,
指数,2024年6月,全国,4302 皿,112.1,
指数,2024年6月,全国,0075 台所用品,118.7,
指数,2024年6月,全国,4326 水筒,114.2,
指数,2024年6月,全国,4331 鍋,131,
指数,2024年6月,全国,4334 フライパン,115.4,
指数,2024年6月,全国,4342 スポンジたわし,111.6,
指数,2024年6月,全国,0076 他の家事雑貨,123.5,
指数,2024年6月,全国,4352 電球・ランプ,172.2,
指数,2024年6月,全国,4361 タオル,108.6,
指数,2024年6月,全国,4362 マット,106.3,
指数,2024年6月,全国,4372 物干し用ハンガー,129.5,
指数,2024年6月,全国,4373 収納ケース,121.2,
指数,2024年6月,全国,0077 家事用消耗品,120.8,
指数,2024年6月,全国,0078 ティシュ・トイレットペーパー,124.7,
指数,2024年6月,全国,4412 ティシュペーパー,125.2,
指数,2024年6月,全国,4413 トイレットペーパー,124.4,
指数,2024年6月,全国,0079 洗剤,122.5,
指数,2024年6月,全国,4431 台所用洗剤,122.1,
指数,2024年6月,全国,4441 洗濯用洗剤,122.8,
指数,2024年6月,全国,0080 他の家事用消耗品,118.1,
指数,2024年6月,全国,4401 ラップ,121.3,
指数,2024年6月,全国,4402 ポリ袋,108.6,
指数,2024年6月,全国,4451 殺虫剤,119.9,
指数,2024年6月,全国,4442 柔軟仕上剤,128.8,
指数,2024年6月,全国,4471 芳香・消臭剤,100.4,
指数,2024年6月,全国,4403 キッチンペーパー,112.7,
指数,2024年6月,全国,4472 漂白剤,133.8,
指数,2024年6月,全国,0081 家事サービス,104.8,
指数,2024年6月,全国,0174 家事代行料,111.2,
指数,2024年6月,全国,4501 家事代行料,111.2,
指数,2024年6月,全国,0175 清掃代,102.9,
指数,2024年6月,全国,4521 リサイクル料金,100,
指数,2024年6月,全国,4515 浄化槽清掃代,104.1,
指数,2024年6月,全国,0176 他の家事サービス,105.5,
指数,2024年6月,全国,4701 モップレンタル料,105.5,
指数,2024年6月,全国,0082 被服及び履物,108.4,
指数,2024年6月,全国,0083 衣料,108,
指数,2024年6月,全国,0084 和服,103.2,
指数,2024年6月,全国,5011 婦人用着物,104.1,
指数,2024年6月,全国,5041 婦人用帯,100.7,
指数,2024年6月,全国,0085 洋服,108.1,
指数,2024年6月,全国,0086 男子用洋服,110.8,
指数,2024年6月,全国,5101 背広服（春夏物，中級品）,109.9,
指数,2024年6月,全国,5103 背広服（春夏物，普通品）,120.4,
指数,2024年6月,全国,5102 背広服（秋冬物，中級品）,112.6,
指数,2024年6月,全国,5104 背広服（秋冬物，普通品）,112.6,
指数,2024年6月,全国,5111 男子用上着,107.9,
指数,2024年6月,全国,5122 男子用ズボン（春夏物）,116,
指数,2024年6月,全国,5121 男子用ズボン（秋冬物）,105.2,
指数,2024年6月,全国,5123 男子用ズボン（ジーンズ）,103.8,
指数,2024年6月,全国,5131 男子用コート,109.6,
指数,2024年6月,全国,5141 男子用学校制服,109.7,
指数,2024年6月,全国,0087 婦人用洋服,107.4,
指数,2024年6月,全国,5166 婦人用スーツ（春夏物，中級品）,111.4,
指数,2024年6月,全国,5167 婦人用スーツ（春夏物，普通品）,107.9,
指数,2024年6月,全国,5162 婦人用スーツ（秋冬物，中級品）,107.1,
指数,2024年6月,全国,5168 婦人用スーツ（秋冬物，普通品）,109.5,
指数,2024年6月,全国,5161 ワンピース（春夏物）,105,
指数,2024年6月,全国,5163 ワンピース（秋冬物）,102.3,
指数,2024年6月,全国,5183 婦人用上着,111.7,
指数,2024年6月,全国,5169 スカート（春夏物）,112,
指数,2024年6月,全国,5172 スカート（秋冬物）,111.3,
指数,2024年6月,全国,5181 婦人用スラックス（秋冬物）,110.4,
指数,2024年6月,全国,5179 婦人用スラックス（ジーンズ）,96.2,
指数,2024年6月,全国,5182 婦人用コート,113.9,
指数,2024年6月,全国,5184 女子用学校制服,111.2,
指数,2024年6月,全国,0088 子供用洋服,105.2,
指数,2024年6月,全国,5195 子供用ズボン（春夏物）,108.2,
指数,2024年6月,全国,5196 子供用ズボン（秋冬物）,105.9,
指数,2024年6月,全国,5193 乳児服,92.6,
指数,2024年6月,全国,0089 シャツ・セーター・下着類,109.4,
指数,2024年6月,全国,0090 シャツ・セーター類,108,
指数,2024年6月,全国,0091 男子用シャツ・セーター類,109.1,
指数,2024年6月,全国,5202 ワイシャツ,102.3,
指数,2024年6月,全国,5211 男子用スポーツシャツ（長袖）,104.2,
指数,2024年6月,全国,5212 男子用スポーツシャツ（半袖）,114.3,
指数,2024年6月,全国,5221 男子用セーター,111.4,
指数,2024年6月,全国,0092 婦人用シャツ・セーター類,107.9,
指数,2024年6月,全国,5231 ブラウス（長袖）,104.9,
指数,2024年6月,全国,5232 ブラウス（半袖）,111.3,
指数,2024年6月,全国,5233 婦人用Ｔシャツ（長袖）,106.6,
指数,2024年6月,全国,5234 婦人用Ｔシャツ（半袖）,110.5,
指数,2024年6月,全国,5241 婦人用セーター（長袖）,104.9,
指数,2024年6月,全国,5242 婦人用セーター（半袖）,109.7,
指数,2024年6月,全国,0093 子供用シャツ・セーター類,104.8,
指数,2024年6月,全国,5243 子供用Ｔシャツ（長袖）,102.1,
指数,2024年6月,全国,5244 子供用Ｔシャツ（半袖）,107.4,
指数,2024年6月,全国,0094 下着類,112.4,
指数,2024年6月,全国,0095 男子用下着類,114.9,
指数,2024年6月,全国,5301 男子用シャツ（半袖）,121.3,
指数,2024年6月,全国,5311 男子用パンツ,107.2,
指数,2024年6月,全国,5331 男子用パジャマ,109.1,
指数,2024年6月,全国,0096 婦人用下着類,110.8,
指数,2024年6月,全国,5341 ブラジャー,105.1,
指数,2024年6月,全国,5351 婦人用ショーツ,112.3,
指数,2024年6月,全国,5361 ランジェリー,111.4,
指数,2024年6月,全国,0097 子供用下着類,113.4,
指数,2024年6月,全国,5372 子供用下着,113.4,
指数,2024年6月,全国,0098 履物類,106.7,
指数,2024年6月,全国,5601 男子靴,107,
指数,2024年6月,全国,5611 婦人靴,98.9,
指数,2024年6月,全国,5641 子供靴,110.9,
指数,2024年6月,全国,5631 運動靴,114,
指数,2024年6月,全国,5671 サンダル,112.8,
指数,2024年6月,全国,5652 スリッパ,111.1,
指数,2024年6月,全国,0103 他の被服,106.6,
指数,2024年6月,全国,5501 帽子,106.7,
指数,2024年6月,全国,5511 ネクタイ,102.1,
指数,2024年6月,全国,5572 マフラー,112.2,
指数,2024年6月,全国,5521 男子用靴下,105,
指数,2024年6月,全国,5531 婦人用ストッキング,120.9,
指数,2024年6月,全国,5541 婦人用ソックス,104.7,
指数,2024年6月,全国,5571 ベルト,101.4,
指数,2024年6月,全国,0106 被服関連サービス,113.1,
指数,2024年6月,全国,5711 クリーニング代Ａ,112.4,
指数,2024年6月,全国,5712 クリーニング代Ｂ,116.7,
指数,2024年6月,全国,5721 履物修理代,113.3,
指数,2024年6月,全国,5731 被服賃借料,107.1,
指数,2024年6月,全国,0107 保健医療,102.7,
指数,2024年6月,全国,0108 医薬品・健康保持用摂取品,106.9,
指数,2024年6月,全国,6001 総合かぜ薬,114.8,
指数,2024年6月,全国,6002 解熱鎮痛剤,108.5,
指数,2024年6月,全国,6012 胃腸薬,103.4,
指数,2024年6月,全国,6021 ビタミン剤Ａ,104.9,
指数,2024年6月,全国,6022 ビタミン剤Ｂ,100.9,
指数,2024年6月,全国,6031 ドリンク剤,114.6,
指数,2024年6月,全国,6051 皮膚病薬,105.9,
指数,2024年6月,全国,6061 はり薬,122.9,
指数,2024年6月,全国,6062 目薬,102,
指数,2024年6月,全国,6091 漢方薬,100.1,
指数,2024年6月,全国,6003 鼻炎薬,102.4,
指数,2024年6月,全国,6090 健康保持用摂取品Ａ,105,
指数,2024年6月,全国,6094 健康保持用摂取品Ｂ,102.3,
指数,2024年6月,全国,0109 保健医療用品・器具,109.1,
指数,2024年6月,全国,6141 紙おむつ（乳幼児用）,113.1,
指数,2024年6月,全国,6142 紙おむつ（大人用）,121,
指数,2024年6月,全国,6101 生理用ナプキン,125.3,
指数,2024年6月,全国,6095 入浴剤,98.8,
指数,2024年6月,全国,6181 コンタクトレンズ用剤,101.8,
指数,2024年6月,全国,6102 マスク,110.6,
指数,2024年6月,全国,6182 軽度失禁用品,120.5,
指数,2024年6月,全国,6121 眼鏡,98.7,
指数,2024年6月,全国,6161 コンタクトレンズ,111.4,
指数,2024年6月,全国,6171 血圧計,114.6,
指数,2024年6月,全国,6172 補聴器,106.1,
指数,2024年6月,全国,6173 サポーター,100.5,
指数,2024年6月,全国,0110 保健医療サービス,98.5,
指数,2024年6月,全国,6200 診療代,97.9,
指数,2024年6月,全国,6221 マッサージ料金,104.1,
指数,2024年6月,全国,6222 人間ドック受診料,101.5,
指数,2024年6月,全国,6223 予防接種料,101.9,
指数,2024年6月,全国,0111 交通・通信,97.3,
指数,2024年6月,全国,0112 交通,104.3,
指数,2024年6月,全国,0179 鉄道運賃（ＪＲ）,100.9,
指数,2024年6月,全国,7527 普通運賃（ＪＲ）,101.1,
指数,2024年6月,全国,7528 料金（ＪＲ，在来線）,99.6,
指数,2024年6月,全国,7530 料金（ＪＲ，新幹線）,97.9,
指数,2024年6月,全国,7029 通学定期（ＪＲ）,100.4,
指数,2024年6月,全国,7030 通勤定期（ＪＲ）,103.6,
指数,2024年6月,全国,0180 鉄道運賃（ＪＲ以外）,106.5,
指数,2024年6月,全国,7008 普通運賃（ＪＲ以外）,105.7,
指数,2024年6月,全国,7009 通学定期（ＪＲ以外）,101.4,
指数,2024年6月,全国,7010 通勤定期（ＪＲ以外）,108.3,
指数,2024年6月,全国,0181 他の交通,110.1,
