指数,年月,地域,カテゴリ,数値,単位
指数,1985年8月,全国,1438 生しいたけ,108.8,
指数,1985年8月,全国,0023 乾物・加工品類,68,
指数,1985年8月,全国,0024 乾物・海藻,54.8,
指数,1985年8月,全国,1453 干ししいたけ,67.9,
指数,1985年8月,全国,1461 干しのり,77.6,
指数,1985年8月,全国,1462 わかめ,40.6,
指数,1985年8月,全国,1463 こんぶ,42.3,
指数,1985年8月,全国,0025 大豆加工品,81.4,
指数,1985年8月,全国,1471 豆腐,79,
指数,1985年8月,全国,1472 油揚げ,82.4,
指数,1985年8月,全国,1473 納豆,76.9,
指数,1985年8月,全国,0026 他の野菜・海藻加工品,66.6,
指数,1985年8月,全国,1481 こんにゃく,102.4,
指数,1985年8月,全国,1482 梅干し,49.2,
指数,1985年8月,全国,1483 だいこん漬,58.7,
指数,1985年8月,全国,1485 こんぶつくだ煮,59.9,
指数,1985年8月,全国,1491 野菜缶詰,108.7,
指数,1985年8月,全国,0027 果物,66.9,
指数,1985年8月,全国,0028 生鮮果物,66,
指数,1985年8月,全国,1515 オレンジ,115.4,
指数,1985年8月,全国,1521 梨,58.4,
指数,1985年8月,全国,1531 ぶどうＡ,46.4,
指数,1985年8月,全国,1532 ぶどうＢ,74.7,
指数,1985年8月,全国,1551 桃,47.6,
指数,1985年8月,全国,1561 すいか,55.6,
指数,1985年8月,全国,1563 メロン,70.3,
指数,1985年8月,全国,1581 バナナ,83.6,
指数,1985年8月,全国,0029 果物加工品,87.9,
指数,1985年8月,全国,0030 油脂・調味料,103.5,
指数,1985年8月,全国,0031 油脂,139.5,
指数,1985年8月,全国,1601 食用油,160.6,
指数,1985年8月,全国,1602 マーガリン,87.5,
指数,1985年8月,全国,0032 調味料,99.3,
指数,1985年8月,全国,1611 食塩,63.2,
指数,1985年8月,全国,1621 しょう油,96,
指数,1985年8月,全国,1631 みそ,98.8,
指数,1985年8月,全国,1632 砂糖,123.4,
指数,1985年8月,全国,1633 酢,93.7,
指数,1985年8月,全国,1641 ソース,108.7,
指数,1985年8月,全国,1642 ケチャップ,153.7,
指数,1985年8月,全国,1643 マヨネーズ,119.7,
指数,1985年8月,全国,1652 カレールウ,87.9,
指数,1985年8月,全国,1653 乾燥スープ,85.2,
指数,1985年8月,全国,1654 風味調味料,105,
指数,1985年8月,全国,1656 ふりかけ,84.2,
指数,1985年8月,全国,1655 たれ,88.9,
指数,1985年8月,全国,0033 菓子類,70.9,
指数,1985年8月,全国,1701 ようかん,55.2,
指数,1985年8月,全国,1702 まんじゅう,65.8,
指数,1985年8月,全国,1711 カステラ,72.8,
指数,1985年8月,全国,1712 ケーキ,55.1,
指数,1985年8月,全国,1714 プリン,73.2,
指数,1985年8月,全国,1713 シュークリーム,85.4,
指数,1985年8月,全国,1741 せんべい,84.3,
指数,1985年8月,全国,1721 ビスケット,59.7,
指数,1985年8月,全国,1783 ポテトチップス,74.6,
指数,1985年8月,全国,1732 キャンデー,70.1,
指数,1985年8月,全国,1761 チョコレート,116,
指数,1985年8月,全国,1782 アイスクリーム,86.7,
指数,1985年8月,全国,1772 落花生,104.8,
指数,1985年8月,全国,1781 チューインガム,73.2,
指数,1985年8月,全国,0034 調理食品,71.6,
指数,1985年8月,全国,0035 主食的調理食品,73,
指数,1985年8月,全国,1791 弁当Ａ,68.7,
指数,1985年8月,全国,0036 他の調理食品,70.3,
指数,1985年8月,全国,1801 うなぎかば焼き,45.8,
指数,1985年8月,全国,1811 サラダ,57.3,
指数,1985年8月,全国,1821 コロッケ,67.4,
指数,1985年8月,全国,1831 豚カツ,76,
指数,1985年8月,全国,1881 ぎょうざ,84.9,
指数,1985年8月,全国,1851 冷凍調理コロッケ,79.9,
指数,1985年8月,全国,1871 調理カレー,96.8,
指数,1985年8月,全国,0037 飲料,106.5,
指数,1985年8月,全国,0038 茶類,105.2,
指数,1985年8月,全国,1902 緑茶,79.6,
指数,1985年8月,全国,1911 紅茶,139.7,
指数,1985年8月,全国,0039 コーヒー・ココア,120.4,
指数,1985年8月,全国,1921 インスタントコーヒー,113.1,
指数,1985年8月,全国,1922 コーヒー豆,105.9,
指数,1985年8月,全国,0040 他の飲料,103.1,
指数,1985年8月,全国,1931 果汁入り飲料,113.7,
指数,1985年8月,全国,1941 野菜ジュース,89.1,
指数,1985年8月,全国,1951 炭酸飲料,121.7,
指数,1985年8月,全国,1972 乳酸菌飲料,68.6,
指数,1985年8月,全国,0041 酒類,98.8,
指数,1985年8月,全国,2003 清酒,102.4,
指数,1985年8月,全国,2011 焼酎,67.7,
指数,1985年8月,全国,2021 ビール,97.8,
指数,1985年8月,全国,2033 ウイスキー,123.1,
指数,1985年8月,全国,2041 ワイン（国産品）,125.1,
指数,1985年8月,全国,0042 外食,71,
指数,1985年8月,全国,0043 一般外食,70.8,
指数,1985年8月,全国,2101 うどん（外食）,60.1,
指数,1985年8月,全国,2102 中華そば（外食）,62.7,
指数,1985年8月,全国,2112 スパゲッティ（外食）,67,
指数,1985年8月,全国,2121 すし（外食）Ｂ,65.1,
指数,1985年8月,全国,2132 天丼（外食）,69.3,
指数,1985年8月,全国,2133 カレーライス（外食）,66.4,
指数,1985年8月,全国,2142 豚カツ定食（外食）,75.9,
指数,1985年8月,全国,2141 ハンバーグ（外食）,74,
指数,1985年8月,全国,2161 サンドイッチ（外食）,69.2,
指数,1985年8月,全国,2162 コーヒー（外食）Ａ,68.9,
指数,1985年8月,全国,2171 ビール（外食）,73.3,
指数,1985年8月,全国,0044 学校給食,74.6,
指数,1985年8月,全国,2182 学校給食（小学校）,73.9,
指数,1985年8月,全国,2183 学校給食（中学校）,75.7,
指数,1985年8月,全国,0045 住居,75.5,
指数,1985年8月,全国,0046 家賃,77.2,
指数,1985年8月,全国,0047 民営家賃,82.6,
指数,1985年8月,全国,3000 民営家賃,82.6,
指数,1985年8月,全国,0048 公営・都市再生機構・公社家賃,72.4,
指数,1985年8月,全国,3016 公営家賃,76.3,
指数,1985年8月,全国,3017 都市再生機構・公社家賃,68,
指数,1985年8月,全国,0050 持家の帰属家賃,76.3,
指数,1985年8月,全国,3030 持家の帰属家賃,76.3,
指数,1985年8月,全国,0051 設備修繕・維持,65.7,
指数,1985年8月,全国,0052 設備材料,98.8,
指数,1985年8月,全国,3101 システムバス,90.6,
指数,1985年8月,全国,3121 修繕材料,56,
指数,1985年8月,全国,0053 工事その他のサービス,59.3,
指数,1985年8月,全国,3151 畳替え代,60.5,
指数,1985年8月,全国,3176 水道工事費,39.9,
指数,1985年8月,全国,3175 塀工事費,55.8,
指数,1985年8月,全国,3174 植木職手間代,54.6,
指数,1985年8月,全国,3171 ふすま張替費,58.3,
指数,1985年8月,全国,3172 大工手間代,61.7,
指数,1985年8月,全国,3180 火災・地震保険料,74.3,
指数,1985年8月,全国,0054 光熱・水道,88.8,
指数,1985年8月,全国,0056 電気代,112.2,
指数,1985年8月,全国,3500 電気代,112.2,
指数,1985年8月,全国,0057 ガス代,82.7,
指数,1985年8月,全国,3600 都市ガス代,102.5,
指数,1985年8月,全国,3612 プロパンガス,62.5,
指数,1985年8月,全国,0058 他の光熱,79.3,
指数,1985年8月,全国,3701 灯油,80.7,
指数,1985年8月,全国,0059 上下水道料,60.6,
指数,1985年8月,全国,3810 水道料,65.6,
指数,1985年8月,全国,4610 下水道料,50.6,
指数,1985年8月,全国,0060 家具・家事用品,151.6,
指数,1985年8月,全国,0061 家庭用耐久財,374.5,
指数,1985年8月,全国,0062 家事用耐久財,905.6,
指数,1985年8月,全国,4003 電子レンジ,1476.7,
指数,1985年8月,全国,4002 電気炊飯器,427.4,
指数,1985年8月,全国,4011 ガステーブル,178.7,
指数,1985年8月,全国,4021 電気冷蔵庫,2839.9,
指数,1985年8月,全国,4032 電気掃除機,960.9,
指数,1985年8月,全国,4042 電気洗濯機（全自動洗濯機）,1148.7,
指数,1985年8月,全国,0063 冷暖房用器具,330.2,
指数,1985年8月,全国,4063 ルームエアコン,523.4,
指数,1985年8月,全国,4072 温風ヒーター,173.3,
指数,1985年8月,全国,0064 一般家具,86.3,
指数,1985年8月,全国,4092 食堂セット,77.2,
指数,1985年8月,全国,0066 室内装備品,139.2,
指数,1985年8月,全国,4121 カーペット,135.6,
指数,1985年8月,全国,4141 カーテン,98,
指数,1985年8月,全国,0070 寝具類,119.9,
指数,1985年8月,全国,4201 ベッド,87.2,
指数,1985年8月,全国,4211 布団,142.3,
指数,1985年8月,全国,4251 敷布,89.3,
指数,1985年8月,全国,4271 布団カバー,122.3,
指数,1985年8月,全国,0073 家事雑貨,77.6,
指数,1985年8月,全国,0074 食器類,61,
指数,1985年8月,全国,4301 茶わん,56.1,
指数,1985年8月,全国,4302 皿,62.8,
指数,1985年8月,全国,0075 台所用品,78.7,
指数,1985年8月,全国,4331 鍋,79.5,
指数,1985年8月,全国,4342 スポンジたわし,67.7,
指数,1985年8月,全国,0076 他の家事雑貨,92.1,
指数,1985年8月,全国,4352 電球・ランプ,83.5,
指数,1985年8月,全国,4361 タオル,78.2,
指数,1985年8月,全国,0077 家事用消耗品,134.2,
指数,1985年8月,全国,0078 ティシュ・トイレットペーパー,117.2,
指数,1985年8月,全国,4412 ティシュペーパー,145.3,
指数,1985年8月,全国,4413 トイレットペーパー,101.8,
指数,1985年8月,全国,0079 洗剤,184.5,
指数,1985年8月,全国,4431 台所用洗剤,174.3,
指数,1985年8月,全国,4441 洗濯用洗剤,201.1,
指数,1985年8月,全国,0080 他の家事用消耗品,111,
指数,1985年8月,全国,4401 ラップ,120.7,
指数,1985年8月,全国,4451 殺虫剤,88.9,
指数,1985年8月,全国,4442 柔軟仕上剤,173.9,
指数,1985年8月,全国,0081 家事サービス,66.6,
指数,1985年8月,全国,0174 家事代行料,62.7,
指数,1985年8月,全国,4501 家事代行料,62.7,
指数,1985年8月,全国,0175 清掃代,63.9,
指数,1985年8月,全国,0082 被服及び履物,75.4,
指数,1985年8月,全国,0083 衣料,76.8,
指数,1985年8月,全国,0084 和服,85.4,
指数,1985年8月,全国,5011 婦人用着物,93.6,
指数,1985年8月,全国,5041 婦人用帯,72.4,
指数,1985年8月,全国,0085 洋服,75.5,
指数,1985年8月,全国,0086 男子用洋服,76,
指数,1985年8月,全国,5101 背広服（春夏物，中級品）,67.3,
指数,1985年8月,全国,5102 背広服（秋冬物，中級品）,82,
指数,1985年8月,全国,5111 男子用上着,68.7,
指数,1985年8月,全国,5122 男子用ズボン（春夏物）,66.5,
指数,1985年8月,全国,5121 男子用ズボン（秋冬物）,68.5,
指数,1985年8月,全国,5123 男子用ズボン（ジーンズ）,63.9,
指数,1985年8月,全国,5131 男子用コート,90.6,
指数,1985年8月,全国,5141 男子用学校制服,64.3,
指数,1985年8月,全国,0087 婦人用洋服,64.8,
指数,1985年8月,全国,5166 婦人用スーツ（春夏物，中級品）,53.9,
指数,1985年8月,全国,5162 婦人用スーツ（秋冬物，中級品）,63.9,
指数,1985年8月,全国,5161 ワンピース（春夏物）,50.6,
指数,1985年8月,全国,5163 ワンピース（秋冬物）,74.9,
指数,1985年8月,全国,5183 婦人用上着,66.3,
指数,1985年8月,全国,5169 スカート（春夏物）,51.6,
指数,1985年8月,全国,5172 スカート（秋冬物）,64.9,
指数,1985年8月,全国,5181 婦人用スラックス（秋冬物）,61.4,
指数,1985年8月,全国,5179 婦人用スラックス（ジーンズ）,98.5,
指数,1985年8月,全国,5182 婦人用コート,78.1,
指数,1985年8月,全国,5184 女子用学校制服,63.2,
指数,1985年8月,全国,0088 子供用洋服,148.7,
指数,1985年8月,全国,5193 乳児服,81.5,
指数,1985年8月,全国,0089 シャツ・セーター・下着類,72.4,
指数,1985年8月,全国,0090 シャツ・セーター類,73.2,
指数,1985年8月,全国,0091 男子用シャツ・セーター類,77.7,
指数,1985年8月,全国,5202 ワイシャツ,94.4,
指数,1985年8月,全国,5211 男子用スポーツシャツ（長袖）,71.8,
指数,1985年8月,全国,5212 男子用スポーツシャツ（半袖）,67,
指数,1985年8月,全国,5221 男子用セーター,81.7,
指数,1985年8月,全国,0092 婦人用シャツ・セーター類,69.6,
指数,1985年8月,全国,5231 ブラウス（長袖）,76.3,
指数,1985年8月,全国,5232 ブラウス（半袖）,65.7,
指数,1985年8月,全国,5233 婦人用Ｔシャツ（長袖）,82.5,
指数,1985年8月,全国,5234 婦人用Ｔシャツ（半袖）,47.2,
指数,1985年8月,全国,5241 婦人用セーター（長袖）,78.3,
指数,1985年8月,全国,5242 婦人用セーター（半袖）,57.9,
指数,1985年8月,全国,0093 子供用シャツ・セーター類,78.5,
指数,1985年8月,全国,5243 子供用Ｔシャツ（長袖）,99.1,
指数,1985年8月,全国,5244 子供用Ｔシャツ（半袖）,61.2,
指数,1985年8月,全国,0094 下着類,68.7,
指数,1985年8月,全国,0095 男子用下着類,77.7,
指数,1985年8月,全国,5301 男子用シャツ（半袖）,81.6,
指数,1985年8月,全国,5311 男子用パンツ,67.3,
指数,1985年8月,全国,5331 男子用パジャマ,90.4,
指数,1985年8月,全国,0096 婦人用下着類,60.1,
指数,1985年8月,全国,5341 ブラジャー,62.7,
指数,1985年8月,全国,5351 婦人用ショーツ,62.8,
指数,1985年8月,全国,5361 ランジェリー,63.7,
指数,1985年8月,全国,0097 子供用下着類,75.1,
指数,1985年8月,全国,5372 子供用下着,75.1,
指数,1985年8月,全国,0098 履物類,75.6,
指数,1985年8月,全国,5601 男子靴,76.7,
指数,1985年8月,全国,5611 婦人靴,81.1,
指数,1985年8月,全国,5641 子供靴,72.9,
指数,1985年8月,全国,5631 運動靴,72.9,
指数,1985年8月,全国,5671 サンダル,66.7,
指数,1985年8月,全国,0103 他の被服,84,
指数,1985年8月,全国,5501 帽子,71,
指数,1985年8月,全国,5511 ネクタイ,125.8,
指数,1985年8月,全国,5521 男子用靴下,75,
指数,1985年8月,全国,5531 婦人用ストッキング,101,
指数,1985年8月,全国,5541 婦人用ソックス,88.6,
指数,1985年8月,全国,5571 ベルト,84.2,
指数,1985年8月,全国,0106 被服関連サービス,66.9,
指数,1985年8月,全国,5711 クリーニング代Ａ,69.2,
指数,1985年8月,全国,5712 クリーニング代Ｂ,65.6,
指数,1985年8月,全国,5721 履物修理代,61.8,
指数,1985年8月,全国,0107 保健医療,77.1,
指数,1985年8月,全国,0108 医薬品・健康保持用摂取品,99.1,
指数,1985年8月,全国,6001 総合かぜ薬,102.9,
指数,1985年8月,全国,6002 解熱鎮痛剤,96,
指数,1985年8月,全国,6012 胃腸薬,123.1,
指数,1985年8月,全国,6021 ビタミン剤Ａ,79.5,
指数,1985年8月,全国,6022 ビタミン剤Ｂ,131.8,
指数,1985年8月,全国,6031 ドリンク剤,89.4,
指数,1985年8月,全国,6051 皮膚病薬,93.2,
指数,1985年8月,全国,6061 はり薬,84.4,
指数,1985年8月,全国,6091 漢方薬,109.6,
指数,1985年8月,全国,0109 保健医療用品・器具,133.1,
指数,1985年8月,全国,6101 生理用ナプキン,152.3,
指数,1985年8月,全国,6121 眼鏡,94.5,
指数,1985年8月,全国,0110 保健医療サービス,54.6,
指数,1985年8月,全国,6200 診療代,57.3,
指数,1985年8月,全国,6221 マッサージ料金,72.3,
指数,1985年8月,全国,0111 交通・通信,100,
指数,1985年8月,全国,0112 交通,73.1,
指数,1985年8月,全国,0179 鉄道運賃（ＪＲ）,86.8,
指数,1985年8月,全国,7527 普通運賃（ＪＲ）,84.8,
指数,1985年8月,全国,7528 料金（ＪＲ，在来線）,93.6,
指数,1985年8月,全国,7530 料金（ＪＲ，新幹線）,94.7,
指数,1985年8月,全国,7029 通学定期（ＪＲ）,81.7,
指数,1985年8月,全国,7030 通勤定期（ＪＲ）,86.1,
指数,1985年8月,全国,0180 鉄道運賃（ＪＲ以外）,65.7,
指数,1985年8月,全国,7008 普通運賃（ＪＲ以外）,67.7,
指数,1985年8月,全国,7009 通学定期（ＪＲ以外）,63.4,
指数,1985年8月,全国,7010 通勤定期（ＪＲ以外）,62.6,
指数,1985年8月,全国,7050 一般路線バス代,67.1,
指数,1985年8月,全国,7060 タクシー代,60.8,
指数,1985年8月,全国,7070 航空運賃,95,
指数,1985年8月,全国,0182 有料道路料,57.5,
指数,1985年8月,全国,0113 自動車等関係費,96.5,
指数,1985年8月,全国,0114 自動車,99.5,
指数,1985年8月,全国,7105 軽乗用車,101.2,
指数,1985年8月,全国,7106 小型乗用車,95.7,
指数,1985年8月,全国,0115 自転車,88.4,
指数,1985年8月,全国,7201 自転車Ａ,85.4,
指数,1985年8月,全国,0116 自動車等維持,95.9,
指数,1985年8月,全国,7301 ガソリン,102.9,
指数,1985年8月,全国,7311 自動車タイヤ,89.7,
指数,1985年8月,全国,7331 自動車整備費（定期点検）,90.5,
指数,1985年8月,全国,7335 自動車整備費（パンク修理）,54.6,
指数,1985年8月,全国,7341 自動車オイル交換料,72.7,
指数,1985年8月,全国,7342 車庫借料,71.9,
指数,1985年8月,全国,7343 駐車料金,78.3,
指数,1985年8月,全国,7351 自動車免許手数料,64.1,
指数,1985年8月,全国,7370 自動車保険料（自賠責）,167.2,
指数,1985年8月,全国,7390 自動車保険料（任意）,66.4,
指数,1985年8月,全国,0117 通信,161,
指数,1985年8月,全国,7401 はがき,63.5,
指数,1985年8月,全国,7402 封書,71.5,
指数,1985年8月,全国,7410 通信料（固定電話）,141.9,
指数,1985年8月,全国,7433 運送料,72,
指数,1985年8月,全国,0118 教育,68.4,
指数,1985年8月,全国,0119 授業料等,74.1,
指数,1985年8月,全国,8001 ＰＴＡ会費（小学校）,59.5,
指数,1985年8月,全国,8002 ＰＴＡ会費（中学校）,65.8,
指数,1985年8月,全国,8010 中学校授業料（私立）,57.3,
指数,1985年8月,全国,8020 高等学校授業料（公立）,235.7,
指数,1985年8月,全国,8030 高等学校授業料（私立）,70.3,
指数,1985年8月,全国,8040 大学授業料（国立）,45.8,
指数,1985年8月,全国,8060 大学授業料（私立）,52.3,
指数,1985年8月,全国,0120 教科書・学習参考教材,62.1,
指数,1985年8月,全国,8100 学習参考教材,58.9,
指数,1985年8月,全国,0121 補習教育,56.8,
指数,1985年8月,全国,8201 補習教育（中学校）,59.4,
指数,1985年8月,全国,0122 教養娯楽,99.4,
指数,1985年8月,全国,0123 教養娯楽用耐久財,2181.5,
指数,1985年8月,全国,9043 カメラ,3648.7,
指数,1985年8月,全国,9051 ピアノ,65.2,
指数,1985年8月,全国,9061 学習用机,68,
指数,1985年8月,全国,0128 教養娯楽用品,92.8,
指数,1985年8月,全国,0129 文房具,71.5,
指数,1985年8月,全国,9111 ボールペン,80.5,
指数,1985年8月,全国,9121 ノートブック,60.2,
指数,1985年8月,全国,0130 運動用具類,99.6,
指数,1985年8月,全国,9142 ゴルフクラブ,167,
指数,1985年8月,全国,9141 グローブ,57.6,
指数,1985年8月,全国,9143 テニスラケット,97.6,
指数,1985年8月,全国,9144 釣ざお,61.9,
指数,1985年8月,全国,9145 トレーニングパンツ,115.4,
指数,1985年8月,全国,0131 玩具,150.1,
指数,1985年8月,全国,9151 人形,108.8,
指数,1985年8月,全国,9152 玩具自動車,73.5,
指数,1985年8月,全国,9153 組立玩具,87.5,
指数,1985年8月,全国,0132 切り花,70.7,
指数,1985年8月,全国,9181 切り花（カーネーション）,66.1,
指数,1985年8月,全国,9182 切り花（きく）,78.8,
指数,1985年8月,全国,0133 他の教養娯楽用品,96.9,
指数,1985年8月,全国,9193 ペットフード（ドッグフード）,97.8,
指数,1985年8月,全国,0134 書籍・他の印刷物,58.6,
指数,1985年8月,全国,0135 新聞代,59.7,
指数,1985年8月,全国,0136 雑誌,62.8,
指数,1985年8月,全国,9230 週刊誌,50.6,
指数,1985年8月,全国,0137 書籍,51.5,
指数,1985年8月,全国,9261 単行本Ａ,54.3,
指数,1985年8月,全国,9263 単行本Ｂ,45.4,
指数,1985年8月,全国,0138 教養娯楽サービス,73.4,
指数,1985年8月,全国,0139 宿泊料,78.5,
指数,1985年8月,全国,9300 宿泊料,78.5,
指数,1985年8月,全国,0140 月謝類,60.8,
指数,1985年8月,全国,9326 講習料（音楽）,67.4,
指数,1985年8月,全国,9313 講習料（水泳）,62.8,
指数,1985年8月,全国,9320 自動車教習料,58,
指数,1985年8月,全国,0141 他の教養娯楽サービス,82.3,
指数,1985年8月,全国,0142 放送受信料,75.1,
指数,1985年8月,全国,9330 放送受信料（ＮＨＫ）,77.7,
指数,1985年8月,全国,0143 入場・観覧・ゲーム代,79.4,
指数,1985年8月,全国,9341 映画観覧料,83.2,
指数,1985年8月,全国,9350 プロ野球観覧料,50.5,
指数,1985年8月,全国,9353 ゴルフ練習料金,87.7,
指数,1985年8月,全国,9361 ボウリングゲーム代,65.7,
指数,1985年8月,全国,9372 テーマパーク入場料,48.1,
指数,1985年8月,全国,0144 他の娯楽サービス,117.6,
指数,1985年8月,全国,0145 諸雑費,75.2,
指数,1985年8月,全国,0146 理美容サービス,71.5,
指数,1985年8月,全国,9511 理髪料,71.6,
指数,1985年8月,全国,9521 パーマネント代,71.9,
指数,1985年8月,全国,9531 カット代,67.6,
指数,1985年8月,全国,0147 理美容用品,105.6,
指数,1985年8月,全国,0148 理容器具,223.7,
指数,1985年8月,全国,9602 電気かみそり,396.5,
指数,1985年8月,全国,9611 歯ブラシ,125.9,
指数,1985年8月,全国,0149 石けん類,109.9,
指数,1985年8月,全国,9621 手洗い用石けん,110.1,
指数,1985年8月,全国,9622 シャンプー,97.3,
指数,1985年8月,全国,9623 歯磨き,132.4,
指数,1985年8月,全国,0150 化粧品,98.6,
指数,1985年8月,全国,9631 整髪料,102.9,
指数,1985年8月,全国,9641 養毛剤,107.6,
指数,1985年8月,全国,9650 化粧クリームＡ,94.3,
指数,1985年8月,全国,9661 化粧水Ｂ,104.7,
指数,1985年8月,全国,9690 乳液Ａ,86.7,
指数,1985年8月,全国,9670 ファンデーションＡ,89.3,
指数,1985年8月,全国,9680 口紅Ａ,81.4,
指数,1985年8月,全国,0151 身の回り用品,64.8,
指数,1985年8月,全国,0152 かばん類,55.7,
指数,1985年8月,全国,9721 バッグＡ,101.2,
指数,1985年8月,全国,9711 通学用かばん,43.2,
指数,1985年8月,全国,9731 旅行用かばん,113.2,
指数,1985年8月,全国,0153 腕時計・指輪,79.1,
指数,1985年8月,全国,9741 指輪,59.2,
指数,1985年8月,全国,9751 腕時計,101.6,
指数,1985年8月,全国,0154 他の身の回り用品,77.9,
指数,1985年8月,全国,9701 傘,93.6,
指数,1985年8月,全国,9761 ハンカチーフ,60.3,
指数,1985年8月,全国,0155 たばこ,40.9,
指数,1985年8月,全国,9799 たばこ（国産品）,39.9,
指数,1985年8月,全国,0156 他の諸雑費,61,
指数,1985年8月,全国,9901 行政証明書手数料,54.6,
指数,1985年8月,全国,0157 生鮮食品,72.4,
指数,1985年8月,全国,0158 生鮮魚介（再掲）,82.3,
指数,1985年8月,全国,0159 生鮮野菜（再掲）,67.4,
指数,1985年8月,全国,0160 生鮮果物（再掲）,66,
指数,1985年8月,全国,0161 生鮮食品を除く総合,84.1,
指数,1985年8月,全国,0172 生鮮食品を除く食料,78.3,
指数,1985年8月,全国,0163 持家の帰属家賃を除く総合,84.6,
