指数,年月,地域,カテゴリ,数値,単位
指数,1991年3月,全国,1415 にんじん,98.9,
指数,1991年3月,全国,1416 ごぼう,66.9,
指数,1991年3月,全国,1417 たまねぎ,82,
指数,1991年3月,全国,1419 れんこん,59.8,
指数,1991年3月,全国,1420 ながいも,79.5,
指数,1991年3月,全国,1432 さやいんげん,95.5,
指数,1991年3月,全国,1433 かぼちゃ,83.6,
指数,1991年3月,全国,1434 きゅうり,80.3,
指数,1991年3月,全国,1435 なす,100,
指数,1991年3月,全国,1436 トマト,95.9,
指数,1991年3月,全国,1437 ピーマン,95.8,
指数,1991年3月,全国,1438 生しいたけ,107,
指数,1991年3月,全国,1442 えのきたけ,164.6,
指数,1991年3月,全国,0023 乾物・加工品類,78.5,
指数,1991年3月,全国,0024 乾物・海藻,60.2,
指数,1991年3月,全国,1453 干ししいたけ,66.2,
指数,1991年3月,全国,1461 干しのり,81.5,
指数,1991年3月,全国,1462 わかめ,49.5,
指数,1991年3月,全国,1463 こんぶ,53,
指数,1991年3月,全国,0025 大豆加工品,95.8,
指数,1991年3月,全国,1471 豆腐,92.2,
指数,1991年3月,全国,1472 油揚げ,92.9,
指数,1991年3月,全国,1473 納豆,102.1,
指数,1991年3月,全国,0026 他の野菜・海藻加工品,78.6,
指数,1991年3月,全国,1481 こんにゃく,109.5,
指数,1991年3月,全国,1482 梅干し,64.1,
指数,1991年3月,全国,1483 だいこん漬,69.1,
指数,1991年3月,全国,1486 はくさい漬,69.9,
指数,1991年3月,全国,1485 こんぶつくだ煮,71.8,
指数,1991年3月,全国,1491 野菜缶詰,100.9,
指数,1991年3月,全国,0027 果物,76.1,
指数,1991年3月,全国,0028 生鮮果物,75.1,
指数,1991年3月,全国,1502 りんご,79.5,
指数,1991年3月,全国,1511 みかん,71.3,
指数,1991年3月,全国,1515 オレンジ,121.8,
指数,1991年3月,全国,1571 いちご,69.5,
指数,1991年3月,全国,1581 バナナ,93.4,
指数,1991年3月,全国,1582 キウイフルーツ,55.3,
指数,1991年3月,全国,0029 果物加工品,98.6,
指数,1991年3月,全国,0030 油脂・調味料,109.9,
指数,1991年3月,全国,0031 油脂,135.8,
指数,1991年3月,全国,1601 食用油,151.1,
指数,1991年3月,全国,1602 マーガリン,92.9,
指数,1991年3月,全国,0032 調味料,107,
指数,1991年3月,全国,1611 食塩,64.9,
指数,1991年3月,全国,1621 しょう油,108.8,
指数,1991年3月,全国,1631 みそ,111.1,
指数,1991年3月,全国,1632 砂糖,113.1,
指数,1991年3月,全国,1633 酢,102.4,
指数,1991年3月,全国,1641 ソース,123.7,
指数,1991年3月,全国,1642 ケチャップ,169.3,
指数,1991年3月,全国,1643 マヨネーズ,121.4,
指数,1991年3月,全国,1652 カレールウ,100.8,
指数,1991年3月,全国,1653 乾燥スープ,88,
指数,1991年3月,全国,1654 風味調味料,116.1,
指数,1991年3月,全国,1656 ふりかけ,94.4,
指数,1991年3月,全国,1655 たれ,100.5,
指数,1991年3月,全国,0033 菓子類,77.3,
指数,1991年3月,全国,1701 ようかん,61.6,
指数,1991年3月,全国,1702 まんじゅう,74.3,
指数,1991年3月,全国,1711 カステラ,81.1,
指数,1991年3月,全国,1712 ケーキ,64.5,
指数,1991年3月,全国,1784 ゼリー,116.5,
指数,1991年3月,全国,1714 プリン,85.9,
指数,1991年3月,全国,1713 シュークリーム,92.1,
指数,1991年3月,全国,1741 せんべい,93.4,
指数,1991年3月,全国,1721 ビスケット,63.3,
指数,1991年3月,全国,1783 ポテトチップス,86.2,
指数,1991年3月,全国,1732 キャンデー,74.7,
指数,1991年3月,全国,1761 チョコレート,91.4,
指数,1991年3月,全国,1782 アイスクリーム,88.2,
指数,1991年3月,全国,1772 落花生,97,
指数,1991年3月,全国,1781 チューインガム,87.4,
指数,1991年3月,全国,0034 調理食品,79.5,
指数,1991年3月,全国,0035 主食的調理食品,81.4,
指数,1991年3月,全国,1791 弁当Ａ,76.3,
指数,1991年3月,全国,1792 調理パン,77.7,
指数,1991年3月,全国,0036 他の調理食品,78,
指数,1991年3月,全国,1801 うなぎかば焼き,46.4,
指数,1991年3月,全国,1811 サラダ,67.9,
指数,1991年3月,全国,1821 コロッケ,77.8,
指数,1991年3月,全国,1831 豚カツ,79.3,
指数,1991年3月,全国,1881 ぎょうざ,99.2,
指数,1991年3月,全国,1851 冷凍調理コロッケ,91,
指数,1991年3月,全国,1871 調理カレー,112.1,
指数,1991年3月,全国,0037 飲料,106.2,
指数,1991年3月,全国,0038 茶類,108.4,
指数,1991年3月,全国,1902 緑茶,86.3,
指数,1991年3月,全国,1911 紅茶,115.8,
指数,1991年3月,全国,0039 コーヒー・ココア,104.9,
指数,1991年3月,全国,1921 インスタントコーヒー,93.1,
指数,1991年3月,全国,1922 コーヒー豆,109.4,
指数,1991年3月,全国,0040 他の飲料,106.2,
指数,1991年3月,全国,1931 果汁入り飲料,115.5,
指数,1991年3月,全国,1941 野菜ジュース,91,
指数,1991年3月,全国,1951 炭酸飲料,122.9,
指数,1991年3月,全国,1972 乳酸菌飲料,74.4,
指数,1991年3月,全国,0041 酒類,101.6,
指数,1991年3月,全国,2003 清酒,112.1,
指数,1991年3月,全国,2011 焼酎,76.1,
指数,1991年3月,全国,2021 ビール,100.9,
指数,1991年3月,全国,2033 ウイスキー,123.7,
指数,1991年3月,全国,2041 ワイン（国産品）,126.5,
指数,1991年3月,全国,2042 ワイン（輸入品）,112.2,
指数,1991年3月,全国,0042 外食,79.2,
指数,1991年3月,全国,0043 一般外食,79.4,
指数,1991年3月,全国,2101 うどん（外食）,70.5,
指数,1991年3月,全国,2102 中華そば（外食）,72.1,
指数,1991年3月,全国,2112 スパゲッティ（外食）,77.6,
指数,1991年3月,全国,2121 すし（外食）Ｂ,74.3,
指数,1991年3月,全国,2132 天丼（外食）,78.2,
指数,1991年3月,全国,2133 カレーライス（外食）,75.3,
指数,1991年3月,全国,2142 豚カツ定食（外食）,83.8,
指数,1991年3月,全国,2134 ぎょうざ（外食）,81.8,
指数,1991年3月,全国,2141 ハンバーグ（外食）,83,
指数,1991年3月,全国,2135 ハンバーガー（外食）,129.5,
指数,1991年3月,全国,2161 サンドイッチ（外食）,78.4,
指数,1991年3月,全国,2162 コーヒー（外食）Ａ,78.1,
指数,1991年3月,全国,2171 ビール（外食）,79.1,
指数,1991年3月,全国,0044 学校給食,77.8,
指数,1991年3月,全国,2182 学校給食（小学校）,77.1,
指数,1991年3月,全国,2183 学校給食（中学校）,78.9,
指数,1991年3月,全国,0045 住居,87.6,
指数,1991年3月,全国,0046 家賃,89.6,
指数,1991年3月,全国,0047 民営家賃,94.8,
指数,1991年3月,全国,3000 民営家賃,94.8,
指数,1991年3月,全国,0048 公営・都市再生機構・公社家賃,88.2,
指数,1991年3月,全国,3016 公営家賃,93,
指数,1991年3月,全国,3017 都市再生機構・公社家賃,82.8,
指数,1991年3月,全国,0050 持家の帰属家賃,88.5,
指数,1991年3月,全国,3030 持家の帰属家賃,88.5,
指数,1991年3月,全国,0051 設備修繕・維持,76.6,
指数,1991年3月,全国,0052 設備材料,105.6,
指数,1991年3月,全国,3101 システムバス,96.2,
指数,1991年3月,全国,3121 修繕材料,66,
指数,1991年3月,全国,0053 工事その他のサービス,70.4,
指数,1991年3月,全国,3151 畳替え代,70.3,
指数,1991年3月,全国,3176 水道工事費,49.4,
指数,1991年3月,全国,3175 塀工事費,70.2,
指数,1991年3月,全国,3174 植木職手間代,68.7,
指数,1991年3月,全国,3171 ふすま張替費,68.4,
指数,1991年3月,全国,3172 大工手間代,78.6,
指数,1991年3月,全国,3180 火災・地震保険料,80.3,
指数,1991年3月,全国,0054 光熱・水道,79.7,
指数,1991年3月,全国,0056 電気代,93.6,
指数,1991年3月,全国,3500 電気代,93.6,
指数,1991年3月,全国,0057 ガス代,77.3,
指数,1991年3月,全国,3600 都市ガス代,88.3,
指数,1991年3月,全国,3612 プロパンガス,64.8,
指数,1991年3月,全国,0058 他の光熱,60.8,
指数,1991年3月,全国,3701 灯油,60.8,
指数,1991年3月,全国,0059 上下水道料,66.7,
指数,1991年3月,全国,3810 水道料,71.6,
指数,1991年3月,全国,4610 下水道料,57.7,
指数,1991年3月,全国,0060 家具・家事用品,151.4,
指数,1991年3月,全国,0061 家庭用耐久財,336.9,
指数,1991年3月,全国,0062 家事用耐久財,753.4,
指数,1991年3月,全国,4003 電子レンジ,1203,
指数,1991年3月,全国,4002 電気炊飯器,384.4,
指数,1991年3月,全国,4011 ガステーブル,193.6,
指数,1991年3月,全国,4021 電気冷蔵庫,1972.5,
指数,1991年3月,全国,4032 電気掃除機,758,
指数,1991年3月,全国,4042 電気洗濯機（全自動洗濯機）,865.6,
指数,1991年3月,全国,0063 冷暖房用器具,267.6,
指数,1991年3月,全国,4063 ルームエアコン,366.5,
指数,1991年3月,全国,4072 温風ヒーター,182.9,
指数,1991年3月,全国,0064 一般家具,97.3,
指数,1991年3月,全国,4092 食堂セット,88.2,
指数,1991年3月,全国,4083 食器戸棚,104.6,
指数,1991年3月,全国,0066 室内装備品,149,
指数,1991年3月,全国,4115 照明器具,404.5,
指数,1991年3月,全国,4121 カーペット,139.8,
指数,1991年3月,全国,4141 カーテン,110.4,
指数,1991年3月,全国,0070 寝具類,120.8,
指数,1991年3月,全国,4201 ベッド,93.5,
指数,1991年3月,全国,4211 布団,141.9,
指数,1991年3月,全国,4251 敷布,96.3,
指数,1991年3月,全国,4271 布団カバー,127.8,
指数,1991年3月,全国,0073 家事雑貨,85.1,
指数,1991年3月,全国,0074 食器類,72.8,
指数,1991年3月,全国,4301 茶わん,68.8,
指数,1991年3月,全国,4302 皿,75,
指数,1991年3月,全国,0075 台所用品,83.2,
指数,1991年3月,全国,4331 鍋,89.2,
指数,1991年3月,全国,4342 スポンジたわし,75.1,
指数,1991年3月,全国,0076 他の家事雑貨,98.4,
指数,1991年3月,全国,4352 電球・ランプ,85.7,
指数,1991年3月,全国,4361 タオル,82.3,
指数,1991年3月,全国,0077 家事用消耗品,132.6,
指数,1991年3月,全国,0078 ティシュ・トイレットペーパー,120.1,
指数,1991年3月,全国,4412 ティシュペーパー,143,
指数,1991年3月,全国,4413 トイレットペーパー,107.3,
指数,1991年3月,全国,0079 洗剤,176.8,
指数,1991年3月,全国,4431 台所用洗剤,157,
指数,1991年3月,全国,4441 洗濯用洗剤,196.7,
指数,1991年3月,全国,0080 他の家事用消耗品,109.8,
指数,1991年3月,全国,4401 ラップ,120.8,
指数,1991年3月,全国,4451 殺虫剤,92.1,
指数,1991年3月,全国,4442 柔軟仕上剤,159.3,
指数,1991年3月,全国,0081 家事サービス,77.3,
指数,1991年3月,全国,0174 家事代行料,72.9,
指数,1991年3月,全国,4501 家事代行料,72.9,
指数,1991年3月,全国,0175 清掃代,73.1,
指数,1991年3月,全国,0176 他の家事サービス,93.7,
指数,1991年3月,全国,4701 モップレンタル料,93.7,
指数,1991年3月,全国,0082 被服及び履物,90.2,
指数,1991年3月,全国,0083 衣料,95.9,
指数,1991年3月,全国,0084 和服,97.8,
指数,1991年3月,全国,5011 婦人用着物,103.5,
指数,1991年3月,全国,5041 婦人用帯,87.2,
指数,1991年3月,全国,0085 洋服,95.9,
指数,1991年3月,全国,0086 男子用洋服,84.3,
指数,1991年3月,全国,5101 背広服（春夏物，中級品）,83.7,
指数,1991年3月,全国,5102 背広服（秋冬物，中級品）,80.9,
指数,1991年3月,全国,5111 男子用上着,74.4,
指数,1991年3月,全国,5122 男子用ズボン（春夏物）,85.4,
指数,1991年3月,全国,5121 男子用ズボン（秋冬物）,73.3,
指数,1991年3月,全国,5123 男子用ズボン（ジーンズ）,83.6,
指数,1991年3月,全国,5131 男子用コート,95.1,
指数,1991年3月,全国,5141 男子用学校制服,73.1,
指数,1991年3月,全国,0087 婦人用洋服,90.5,
指数,1991年3月,全国,5166 婦人用スーツ（春夏物，中級品）,81.5,
指数,1991年3月,全国,5162 婦人用スーツ（秋冬物，中級品）,84.3,
指数,1991年3月,全国,5161 ワンピース（春夏物）,86,
指数,1991年3月,全国,5163 ワンピース（秋冬物）,96.3,
指数,1991年3月,全国,5183 婦人用上着,91.7,
指数,1991年3月,全国,5169 スカート（春夏物）,78,
指数,1991年3月,全国,5172 スカート（秋冬物）,77,
指数,1991年3月,全国,5181 婦人用スラックス（秋冬物）,72.2,
指数,1991年3月,全国,5179 婦人用スラックス（ジーンズ）,111,
指数,1991年3月,全国,5182 婦人用コート,117.2,
指数,1991年3月,全国,5184 女子用学校制服,73.7,
指数,1991年3月,全国,0088 子供用洋服,178.9,
指数,1991年3月,全国,5193 乳児服,97.1,
指数,1991年3月,全国,0089 シャツ・セーター・下着類,85.4,
指数,1991年3月,全国,0090 シャツ・セーター類,89.8,
指数,1991年3月,全国,0091 男子用シャツ・セーター類,90.3,
指数,1991年3月,全国,5202 ワイシャツ,107.9,
指数,1991年3月,全国,5211 男子用スポーツシャツ（長袖）,87,
指数,1991年3月,全国,5212 男子用スポーツシャツ（半袖）,88.3,
指数,1991年3月,全国,5221 男子用セーター,87.8,
指数,1991年3月,全国,0092 婦人用シャツ・セーター類,89.2,
指数,1991年3月,全国,5231 ブラウス（長袖）,99.8,
指数,1991年3月,全国,5232 ブラウス（半袖）,102.3,
指数,1991年3月,全国,5233 婦人用Ｔシャツ（長袖）,88.2,
指数,1991年3月,全国,5234 婦人用Ｔシャツ（半袖）,83.1,
指数,1991年3月,全国,5241 婦人用セーター（長袖）,79.6,
指数,1991年3月,全国,5242 婦人用セーター（半袖）,90,
指数,1991年3月,全国,0093 子供用シャツ・セーター類,91.9,
指数,1991年3月,全国,5243 子供用Ｔシャツ（長袖）,96.9,
指数,1991年3月,全国,5244 子供用Ｔシャツ（半袖）,89.5,
指数,1991年3月,全国,0094 下着類,75.6,
指数,1991年3月,全国,0095 男子用下着類,82.5,
指数,1991年3月,全国,5301 男子用シャツ（半袖）,83.3,
指数,1991年3月,全国,5311 男子用パンツ,69.1,
指数,1991年3月,全国,5331 男子用パジャマ,105.5,
指数,1991年3月,全国,0096 婦人用下着類,69.8,
指数,1991年3月,全国,5341 ブラジャー,73,
指数,1991年3月,全国,5351 婦人用ショーツ,65.1,
指数,1991年3月,全国,5361 ランジェリー,79.4,
指数,1991年3月,全国,0097 子供用下着類,77.5,
指数,1991年3月,全国,5372 子供用下着,77.5,
指数,1991年3月,全国,0098 履物類,86.3,
指数,1991年3月,全国,5601 男子靴,90.5,
指数,1991年3月,全国,5611 婦人靴,93.7,
指数,1991年3月,全国,5641 子供靴,87.1,
指数,1991年3月,全国,5631 運動靴,78.3,
指数,1991年3月,全国,5671 サンダル,74.2,
指数,1991年3月,全国,0103 他の被服,95.2,
指数,1991年3月,全国,5501 帽子,81.4,
指数,1991年3月,全国,5511 ネクタイ,155.9,
指数,1991年3月,全国,5521 男子用靴下,98.3,
指数,1991年3月,全国,5531 婦人用ストッキング,102.2,
指数,1991年3月,全国,5541 婦人用ソックス,94.3,
指数,1991年3月,全国,5571 ベルト,93.9,
指数,1991年3月,全国,0106 被服関連サービス,74.2,
指数,1991年3月,全国,5711 クリーニング代Ａ,76.9,
指数,1991年3月,全国,5712 クリーニング代Ｂ,72.1,
指数,1991年3月,全国,5721 履物修理代,67.2,
指数,1991年3月,全国,0107 保健医療,81.9,
指数,1991年3月,全国,0108 医薬品・健康保持用摂取品,107.9,
指数,1991年3月,全国,6001 総合かぜ薬,114.6,
指数,1991年3月,全国,6002 解熱鎮痛剤,121.8,
指数,1991年3月,全国,6012 胃腸薬,124.2,
指数,1991年3月,全国,6021 ビタミン剤Ａ,80.1,
指数,1991年3月,全国,6022 ビタミン剤Ｂ,135.9,
指数,1991年3月,全国,6031 ドリンク剤,101.2,
指数,1991年3月,全国,6051 皮膚病薬,105.8,
指数,1991年3月,全国,6061 はり薬,97.3,
指数,1991年3月,全国,6091 漢方薬,113.6,
指数,1991年3月,全国,0109 保健医療用品・器具,133.7,
指数,1991年3月,全国,6141 紙おむつ（乳幼児用）,206,
指数,1991年3月,全国,6101 生理用ナプキン,125.6,
指数,1991年3月,全国,6095 入浴剤,198.2,
指数,1991年3月,全国,6121 眼鏡,104.1,
指数,1991年3月,全国,6161 コンタクトレンズ,124,
指数,1991年3月,全国,6171 血圧計,175.4,
指数,1991年3月,全国,0110 保健医療サービス,58.7,
指数,1991年3月,全国,6200 診療代,59.7,
指数,1991年3月,全国,6221 マッサージ料金,83.6,
指数,1991年3月,全国,0111 交通・通信,103,
指数,1991年3月,全国,0112 交通,80.3,
指数,1991年3月,全国,0179 鉄道運賃（ＪＲ）,92.9,
指数,1991年3月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1991年3月,全国,7528 料金（ＪＲ，在来線）,96.9,
指数,1991年3月,全国,7530 料金（ＪＲ，新幹線）,98,
指数,1991年3月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1991年3月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1991年3月,全国,0180 鉄道運賃（ＪＲ以外）,74.6,
指数,1991年3月,全国,7008 普通運賃（ＪＲ以外）,76.5,
指数,1991年3月,全国,7009 通学定期（ＪＲ以外）,73.2,
指数,1991年3月,全国,7010 通勤定期（ＪＲ以外）,71.5,
指数,1991年3月,全国,7050 一般路線バス代,79.3,
指数,1991年3月,全国,7060 タクシー代,67.6,
指数,1991年3月,全国,7070 航空運賃,88.4,
指数,1991年3月,全国,0182 有料道路料,67.3,
指数,1991年3月,全国,0113 自動車等関係費,96.9,
指数,1991年3月,全国,0114 自動車,97.4,
指数,1991年3月,全国,7105 軽乗用車,99.7,
指数,1991年3月,全国,7106 小型乗用車,93.9,
指数,1991年3月,全国,0115 自転車,90.9,
指数,1991年3月,全国,7201 自転車Ａ,87.8,
指数,1991年3月,全国,0116 自動車等維持,97.1,
指数,1991年3月,全国,7301 ガソリン,95.5,
指数,1991年3月,全国,7311 自動車タイヤ,90.5,
指数,1991年3月,全国,7331 自動車整備費（定期点検）,95.8,
指数,1991年3月,全国,7335 自動車整備費（パンク修理）,71.4,
指数,1991年3月,全国,7341 自動車オイル交換料,77.7,
指数,1991年3月,全国,7342 車庫借料,84.5,
指数,1991年3月,全国,7343 駐車料金,92.3,
指数,1991年3月,全国,7351 自動車免許手数料,79,
指数,1991年3月,全国,7370 自動車保険料（自賠責）,167.2,
指数,1991年3月,全国,7390 自動車保険料（任意）,80,
指数,1991年3月,全国,0117 通信,157.8,
指数,1991年3月,全国,7401 はがき,65.1,
指数,1991年3月,全国,7402 封書,73.8,
指数,1991年3月,全国,7410 通信料（固定電話）,136.3,
指数,1991年3月,全国,7433 運送料,88.7,
指数,1991年3月,全国,0118 教育,83.3,
指数,1991年3月,全国,0119 授業料等,90.9,
指数,1991年3月,全国,8001 ＰＴＡ会費（小学校）,72.7,
指数,1991年3月,全国,8002 ＰＴＡ会費（中学校）,76.5,
指数,1991年3月,全国,8010 中学校授業料（私立）,69.4,
指数,1991年3月,全国,8020 高等学校授業料（公立）,277.8,
指数,1991年3月,全国,8030 高等学校授業料（私立）,85.7,
指数,1991年3月,全国,8040 大学授業料（国立）,64.4,
指数,1991年3月,全国,8060 大学授業料（私立）,68.8,
指数,1991年3月,全国,0120 教科書・学習参考教材,71.4,
指数,1991年3月,全国,8100 学習参考教材,67.7,
指数,1991年3月,全国,0121 補習教育,68.7,
指数,1991年3月,全国,8201 補習教育（中学校）,71.8,
指数,1991年3月,全国,0122 教養娯楽,110,
指数,1991年3月,全国,0123 教養娯楽用耐久財,1627.4,
指数,1991年3月,全国,9043 カメラ,2410.3,
指数,1991年3月,全国,9051 ピアノ,71.6,
指数,1991年3月,全国,9061 学習用机,79,
指数,1991年3月,全国,0128 教養娯楽用品,102.9,
指数,1991年3月,全国,0129 文房具,80.7,
指数,1991年3月,全国,9111 ボールペン,97.8,
指数,1991年3月,全国,9121 ノートブック,70.9,
指数,1991年3月,全国,0130 運動用具類,107.3,
指数,1991年3月,全国,9142 ゴルフクラブ,144.9,
指数,1991年3月,全国,9141 グローブ,65,
指数,1991年3月,全国,9143 テニスラケット,100.2,
指数,1991年3月,全国,9144 釣ざお,64.2,
指数,1991年3月,全国,9145 トレーニングパンツ,130,
指数,1991年3月,全国,0131 玩具,163.4,
指数,1991年3月,全国,9151 人形,119.6,
指数,1991年3月,全国,9152 玩具自動車,75.2,
指数,1991年3月,全国,9153 組立玩具,99.9,
指数,1991年3月,全国,0132 切り花,99.1,
指数,1991年3月,全国,9181 切り花（カーネーション）,94.8,
指数,1991年3月,全国,9182 切り花（きく）,103,
指数,1991年3月,全国,0133 他の教養娯楽用品,95.9,
指数,1991年3月,全国,9172 コンパクトディスク,96.2,
指数,1991年3月,全国,9193 ペットフード（ドッグフード）,100.9,
指数,1991年3月,全国,9195 電池,94.5,
指数,1991年3月,全国,0134 書籍・他の印刷物,69.6,
指数,1991年3月,全国,0135 新聞代,73.9,
指数,1991年3月,全国,0136 雑誌,68.9,
指数,1991年3月,全国,9230 週刊誌,57.5,
指数,1991年3月,全国,0137 書籍,58.7,
指数,1991年3月,全国,9261 単行本Ａ,58.8,
指数,1991年3月,全国,9263 単行本Ｂ,53.7,
指数,1991年3月,全国,0138 教養娯楽サービス,85.2,
指数,1991年3月,全国,0139 宿泊料,95.8,
指数,1991年3月,全国,9300 宿泊料,95.8,
指数,1991年3月,全国,0140 月謝類,70,
指数,1991年3月,全国,9326 講習料（音楽）,77.1,
指数,1991年3月,全国,9313 講習料（水泳）,70.8,
指数,1991年3月,全国,9320 自動車教習料,66.4,
指数,1991年3月,全国,0141 他の教養娯楽サービス,94.2,
指数,1991年3月,全国,0142 放送受信料,99.6,
指数,1991年3月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1991年3月,全国,0143 入場・観覧・ゲーム代,90.4,
指数,1991年3月,全国,9341 映画観覧料,89,
指数,1991年3月,全国,9350 プロ野球観覧料,66.4,
指数,1991年3月,全国,9353 ゴルフ練習料金,95.8,
指数,1991年3月,全国,9361 ボウリングゲーム代,74.6,
指数,1991年3月,全国,9372 テーマパーク入場料,57.4,
指数,1991年3月,全国,0144 他の娯楽サービス,106.1,
指数,1991年3月,全国,9391 ビデオソフトレンタル料,189.4,
指数,1991年3月,全国,0145 諸雑費,81,
指数,1991年3月,全国,0146 理美容サービス,78.8,
指数,1991年3月,全国,9511 理髪料,79.8,
指数,1991年3月,全国,9521 パーマネント代,77.6,
指数,1991年3月,全国,9531 カット代,74.4,
指数,1991年3月,全国,0147 理美容用品,107.7,
指数,1991年3月,全国,0148 理容器具,226.8,
指数,1991年3月,全国,9602 電気かみそり,407.6,
指数,1991年3月,全国,9611 歯ブラシ,125.4,
指数,1991年3月,全国,0149 石けん類,111.4,
指数,1991年3月,全国,9621 手洗い用石けん,112.7,
指数,1991年3月,全国,9622 シャンプー,99.8,
指数,1991年3月,全国,9623 歯磨き,130.4,
指数,1991年3月,全国,0150 化粧品,100.7,
指数,1991年3月,全国,9631 整髪料,105.4,
指数,1991年3月,全国,9641 養毛剤,110.7,
指数,1991年3月,全国,9650 化粧クリームＡ,95.8,
指数,1991年3月,全国,9661 化粧水Ｂ,101.4,
指数,1991年3月,全国,9690 乳液Ａ,87.5,
指数,1991年3月,全国,9670 ファンデーションＡ,96.5,
指数,1991年3月,全国,9680 口紅Ａ,87.1,
指数,1991年3月,全国,0151 身の回り用品,68.7,
