指数,年月,地域,カテゴリ,数値,単位
指数,1970年9月,全国,0014 生鮮肉,32.5,
指数,1970年9月,全国,1201 牛肉（国産品）,19.6,
指数,1970年9月,全国,1211 豚肉（国産品）,35.2,
指数,1970年9月,全国,1221 鶏肉,48.3,
指数,1970年9月,全国,0015 加工肉,43.9,
指数,1970年9月,全国,1261 ソーセージ,41.2,
指数,1970年9月,全国,0016 乳卵類,44.6,
指数,1970年9月,全国,0017 牛乳・乳製品,39.3,
指数,1970年9月,全国,0018 牛乳,39.2,
指数,1970年9月,全国,0019 乳製品,40.4,
指数,1970年9月,全国,1311 粉ミルク,24.4,
指数,1970年9月,全国,1321 バター,35.3,
指数,1970年9月,全国,1331 チーズ（国産品）,37.1,
指数,1970年9月,全国,0020 卵,56.1,
指数,1970年9月,全国,1341 鶏卵,56.1,
指数,1970年9月,全国,0021 野菜・海藻,22.4,
指数,1970年9月,全国,0022 生鮮野菜,23.4,
指数,1970年9月,全国,1401 キャベツ,28,
指数,1970年9月,全国,1402 ほうれんそう,25.4,
指数,1970年9月,全国,1403 はくさい,29.4,
指数,1970年9月,全国,1405 ねぎ,19.3,
指数,1970年9月,全国,1406 レタス,33.2,
指数,1970年9月,全国,1411 さつまいも,15.4,
指数,1970年9月,全国,1412 じゃがいも,17.4,
指数,1970年9月,全国,1413 さといも,19.9,
指数,1970年9月,全国,1414 だいこん,51.9,
指数,1970年9月,全国,1415 にんじん,25.3,
指数,1970年9月,全国,1416 ごぼう,20.9,
指数,1970年9月,全国,1417 たまねぎ,30.7,
指数,1970年9月,全国,1419 れんこん,29.8,
指数,1970年9月,全国,1433 かぼちゃ,12.4,
指数,1970年9月,全国,1434 きゅうり,20.4,
指数,1970年9月,全国,1435 なす,14.5,
指数,1970年9月,全国,1436 トマト,21.2,
指数,1970年9月,全国,1437 ピーマン,11,
指数,1970年9月,全国,0023 乾物・加工品類,21.4,
指数,1970年9月,全国,0024 乾物・海藻,24.3,
指数,1970年9月,全国,1453 干ししいたけ,22.1,
指数,1970年9月,全国,1461 干しのり,45.2,
指数,1970年9月,全国,1462 わかめ,19.8,
指数,1970年9月,全国,1463 こんぶ,10.8,
指数,1970年9月,全国,0025 大豆加工品,25.8,
指数,1970年9月,全国,1471 豆腐,26.2,
指数,1970年9月,全国,1472 油揚げ,23.2,
指数,1970年9月,全国,1473 納豆,27,
指数,1970年9月,全国,0026 他の野菜・海藻加工品,15.9,
指数,1970年9月,全国,1481 こんにゃく,20.8,
指数,1970年9月,全国,1482 梅干し,16.7,
指数,1970年9月,全国,1483 だいこん漬,16.5,
指数,1970年9月,全国,1485 こんぶつくだ煮,11.5,
指数,1970年9月,全国,0027 果物,28.9,
指数,1970年9月,全国,0028 生鮮果物,28.2,
指数,1970年9月,全国,1511 みかん,41.1,
指数,1970年9月,全国,1521 梨,16.6,
指数,1970年9月,全国,1531 ぶどうＡ,28.4,
指数,1970年9月,全国,1551 桃,16,
指数,1970年9月,全国,1561 すいか,16.4,
指数,1970年9月,全国,1581 バナナ,51.7,
指数,1970年9月,全国,0029 果物加工品,50.6,
指数,1970年9月,全国,0030 油脂・調味料,48.1,
指数,1970年9月,全国,0031 油脂,68.8,
指数,1970年9月,全国,1601 食用油,75.7,
指数,1970年9月,全国,1602 マーガリン,48.9,
指数,1970年9月,全国,0032 調味料,45.3,
指数,1970年9月,全国,1611 食塩,25.7,
指数,1970年9月,全国,1621 しょう油,43.8,
指数,1970年9月,全国,1631 みそ,39.7,
指数,1970年9月,全国,1632 砂糖,64.2,
指数,1970年9月,全国,1633 酢,48.9,
指数,1970年9月,全国,1641 ソース,52.4,
指数,1970年9月,全国,1642 ケチャップ,68,
指数,1970年9月,全国,1643 マヨネーズ,57.9,
指数,1970年9月,全国,1652 カレールウ,36.3,
指数,1970年9月,全国,1653 乾燥スープ,36.5,
指数,1970年9月,全国,0033 菓子類,26.6,
指数,1970年9月,全国,1701 ようかん,18,
指数,1970年9月,全国,1711 カステラ,27.5,
指数,1970年9月,全国,1713 シュークリーム,28.5,
指数,1970年9月,全国,1741 せんべい,37.7,
指数,1970年9月,全国,1721 ビスケット,25.3,
指数,1970年9月,全国,1732 キャンデー,24.2,
指数,1970年9月,全国,1761 チョコレート,52.9,
指数,1970年9月,全国,1782 アイスクリーム,34.9,
指数,1970年9月,全国,1772 落花生,38.2,
指数,1970年9月,全国,1781 チューインガム,29,
指数,1970年9月,全国,0034 調理食品,24.7,
指数,1970年9月,全国,0036 他の調理食品,24.3,
指数,1970年9月,全国,1801 うなぎかば焼き,18.3,
指数,1970年9月,全国,1811 サラダ,17.9,
指数,1970年9月,全国,1821 コロッケ,21.6,
指数,1970年9月,全国,0037 飲料,53.4,
指数,1970年9月,全国,0038 茶類,41.2,
指数,1970年9月,全国,1902 緑茶,29.1,
指数,1970年9月,全国,1911 紅茶,66.4,
指数,1970年9月,全国,0039 コーヒー・ココア,53,
指数,1970年9月,全国,1921 インスタントコーヒー,49.7,
指数,1970年9月,全国,0040 他の飲料,59.6,
指数,1970年9月,全国,1931 果汁入り飲料,73.5,
指数,1970年9月,全国,1951 炭酸飲料,71.9,
指数,1970年9月,全国,0041 酒類,42.9,
指数,1970年9月,全国,2003 清酒,44.3,
指数,1970年9月,全国,2011 焼酎,29,
指数,1970年9月,全国,2021 ビール,41,
指数,1970年9月,全国,2033 ウイスキー,66.8,
指数,1970年9月,全国,0042 外食,22.8,
指数,1970年9月,全国,0043 一般外食,22.7,
指数,1970年9月,全国,2101 うどん（外食）,13.8,
指数,1970年9月,全国,2102 中華そば（外食）,16.2,
指数,1970年9月,全国,2121 すし（外食）Ｂ,20.6,
指数,1970年9月,全国,2133 カレーライス（外食）,20.4,
指数,1970年9月,全国,2162 コーヒー（外食）Ａ,22.6,
指数,1970年9月,全国,2171 ビール（外食）,28.3,
指数,1970年9月,全国,0045 住居,26.9,
指数,1970年9月,全国,0046 家賃,29.2,
指数,1970年9月,全国,0047 民営家賃,33.4,
指数,1970年9月,全国,3000 民営家賃,33.4,
指数,1970年9月,全国,0048 公営・都市再生機構・公社家賃,20.1,
指数,1970年9月,全国,3016 公営家賃,21.1,
指数,1970年9月,全国,3017 都市再生機構・公社家賃,18.8,
指数,1970年9月,全国,0050 持家の帰属家賃,28.6,
指数,1970年9月,全国,3030 持家の帰属家賃,28.6,
指数,1970年9月,全国,0051 設備修繕・維持,18.7,
指数,1970年9月,全国,0052 設備材料,32.5,
指数,1970年9月,全国,3121 修繕材料,16.7,
指数,1970年9月,全国,0053 工事その他のサービス,16.3,
指数,1970年9月,全国,3151 畳替え代,17.8,
指数,1970年9月,全国,3176 水道工事費,6.2,
指数,1970年9月,全国,3175 塀工事費,13.8,
指数,1970年9月,全国,3171 ふすま張替費,13.9,
指数,1970年9月,全国,3172 大工手間代,15.8,
指数,1970年9月,全国,3180 火災・地震保険料,39.9,
指数,1970年9月,全国,0054 光熱・水道,30.4,
指数,1970年9月,全国,0056 電気代,54.9,
指数,1970年9月,全国,3500 電気代,54.9,
指数,1970年9月,全国,0057 ガス代,26,
指数,1970年9月,全国,3600 都市ガス代,32.5,
指数,1970年9月,全国,3612 プロパンガス,19.4,
指数,1970年9月,全国,0058 他の光熱,17.6,
指数,1970年9月,全国,3701 灯油,19.5,
指数,1970年9月,全国,3810 水道料,19.9,
指数,1970年9月,全国,0060 家具・家事用品,73.7,
指数,1970年9月,全国,0061 家庭用耐久財,216,
指数,1970年9月,全国,0062 家事用耐久財,596.2,
指数,1970年9月,全国,4002 電気炊飯器,227.9,
指数,1970年9月,全国,4011 ガステーブル,96.7,
指数,1970年9月,全国,4021 電気冷蔵庫,2120,
指数,1970年9月,全国,4032 電気掃除機,660.4,
指数,1970年9月,全国,0063 冷暖房用器具,221.5,
指数,1970年9月,全国,4072 温風ヒーター,102.7,
指数,1970年9月,全国,0064 一般家具,32.8,
指数,1970年9月,全国,0066 室内装備品,72.5,
指数,1970年9月,全国,4121 カーペット,112.7,
指数,1970年9月,全国,4141 カーテン,35.3,
指数,1970年9月,全国,0070 寝具類,59.6,
指数,1970年9月,全国,4211 布団,90,
指数,1970年9月,全国,4251 敷布,33.4,
指数,1970年9月,全国,0073 家事雑貨,28.8,
指数,1970年9月,全国,0074 食器類,19.7,
指数,1970年9月,全国,4301 茶わん,15.1,
指数,1970年9月,全国,4302 皿,22.4,
指数,1970年9月,全国,0075 台所用品,30.7,
指数,1970年9月,全国,4331 鍋,26.3,
指数,1970年9月,全国,4342 スポンジたわし,20.8,
指数,1970年9月,全国,0076 他の家事雑貨,36.8,
指数,1970年9月,全国,4352 電球・ランプ,64.1,
指数,1970年9月,全国,4361 タオル,27.9,
指数,1970年9月,全国,0077 家事用消耗品,66.2,
指数,1970年9月,全国,0078 ティシュ・トイレットペーパー,54.6,
指数,1970年9月,全国,0079 洗剤,90.2,
指数,1970年9月,全国,4431 台所用洗剤,100.1,
指数,1970年9月,全国,4441 洗濯用洗剤,104.1,
指数,1970年9月,全国,0080 他の家事用消耗品,59.3,
指数,1970年9月,全国,4451 殺虫剤,60.7,
指数,1970年9月,全国,0081 家事サービス,18.1,
指数,1970年9月,全国,0174 家事代行料,16.5,
指数,1970年9月,全国,4501 家事代行料,16.5,
指数,1970年9月,全国,0175 清掃代,17.8,
指数,1970年9月,全国,0082 被服及び履物,28.4,
指数,1970年9月,全国,0083 衣料,26.8,
指数,1970年9月,全国,0084 和服,23.7,
指数,1970年9月,全国,5011 婦人用着物,21.9,
指数,1970年9月,全国,5041 婦人用帯,20.7,
指数,1970年9月,全国,0085 洋服,28.2,
指数,1970年9月,全国,0086 男子用洋服,30.6,
指数,1970年9月,全国,5101 背広服（春夏物，中級品）,26.2,
指数,1970年9月,全国,5102 背広服（秋冬物，中級品）,35.7,
指数,1970年9月,全国,5122 男子用ズボン（春夏物）,26.3,
指数,1970年9月,全国,5121 男子用ズボン（秋冬物）,28.3,
指数,1970年9月,全国,5141 男子用学校制服,22.7,
指数,1970年9月,全国,0087 婦人用洋服,19.2,
指数,1970年9月,全国,0089 シャツ・セーター・下着類,31.2,
指数,1970年9月,全国,0090 シャツ・セーター類,30.6,
指数,1970年9月,全国,0091 男子用シャツ・セーター類,33.6,
指数,1970年9月,全国,5202 ワイシャツ,43.2,
指数,1970年9月,全国,0092 婦人用シャツ・セーター類,26.6,
指数,1970年9月,全国,5241 婦人用セーター（長袖）,26,
指数,1970年9月,全国,0094 下着類,30.7,
指数,1970年9月,全国,0095 男子用下着類,38.1,
指数,1970年9月,全国,5301 男子用シャツ（半袖）,37.8,
指数,1970年9月,全国,5311 男子用パンツ,37,
指数,1970年9月,全国,0096 婦人用下着類,24.6,
指数,1970年9月,全国,5351 婦人用ショーツ,36.9,
指数,1970年9月,全国,5361 ランジェリー,21.7,
指数,1970年9月,全国,0097 子供用下着類,35.3,
指数,1970年9月,全国,0098 履物類,27.1,
指数,1970年9月,全国,5601 男子靴,30.1,
指数,1970年9月,全国,5611 婦人靴,26.4,
指数,1970年9月,全国,5641 子供靴,22.2,
指数,1970年9月,全国,5631 運動靴,31.3,
指数,1970年9月,全国,5671 サンダル,25.4,
指数,1970年9月,全国,0103 他の被服,38.1,
指数,1970年9月,全国,5501 帽子,21.4,
指数,1970年9月,全国,5511 ネクタイ,41.9,
指数,1970年9月,全国,5521 男子用靴下,39.6,
指数,1970年9月,全国,5531 婦人用ストッキング,116.1,
指数,1970年9月,全国,5541 婦人用ソックス,46.4,
指数,1970年9月,全国,0106 被服関連サービス,24,
指数,1970年9月,全国,5711 クリーニング代Ａ,20.5,
指数,1970年9月,全国,5712 クリーニング代Ｂ,30.9,
指数,1970年9月,全国,5721 履物修理代,13,
指数,1970年9月,全国,0107 保健医療,37.9,
指数,1970年9月,全国,0108 医薬品・健康保持用摂取品,48.7,
指数,1970年9月,全国,6001 総合かぜ薬,33.6,
指数,1970年9月,全国,6021 ビタミン剤Ａ,61.7,
指数,1970年9月,全国,6051 皮膚病薬,30.3,
指数,1970年9月,全国,6061 はり薬,34.1,
指数,1970年9月,全国,0109 保健医療用品・器具,52.2,
指数,1970年9月,全国,6101 生理用ナプキン,62.1,
指数,1970年9月,全国,0110 保健医療サービス,27.1,
指数,1970年9月,全国,6200 診療代,32.7,
指数,1970年9月,全国,0111 交通・通信,39.6,
指数,1970年9月,全国,0112 交通,19.4,
指数,1970年9月,全国,0179 鉄道運賃（ＪＲ）,25.1,
指数,1970年9月,全国,0180 鉄道運賃（ＪＲ以外）,17.3,
指数,1970年9月,全国,7050 一般路線バス代,13.1,
指数,1970年9月,全国,7060 タクシー代,16.6,
指数,1970年9月,全国,7070 航空運賃,45.1,
指数,1970年9月,全国,0113 自動車等関係費,46.4,
指数,1970年9月,全国,0114 自動車,60.6,
指数,1970年9月,全国,0115 自転車,55.8,
指数,1970年9月,全国,7201 自転車Ａ,53.9,
指数,1970年9月,全国,0116 自動車等維持,38.5,
指数,1970年9月,全国,7301 ガソリン,37.6,
指数,1970年9月,全国,7311 自動車タイヤ,45.8,
指数,1970年9月,全国,7331 自動車整備費（定期点検）,42.8,
指数,1970年9月,全国,7335 自動車整備費（パンク修理）,14.9,
指数,1970年9月,全国,7341 自動車オイル交換料,33.4,
指数,1970年9月,全国,7351 自動車免許手数料,19.7,
指数,1970年9月,全国,7370 自動車保険料（自賠責）,132.7,
指数,1970年9月,全国,0117 通信,87.1,
指数,1970年9月,全国,7410 通信料（固定電話）,89.1,
指数,1970年9月,全国,0118 教育,15.2,
指数,1970年9月,全国,0119 授業料等,14.2,
指数,1970年9月,全国,8001 ＰＴＡ会費（小学校）,22.3,
指数,1970年9月,全国,8002 ＰＴＡ会費（中学校）,26.9,
指数,1970年9月,全国,8010 中学校授業料（私立）,11.5,
指数,1970年9月,全国,8020 高等学校授業料（公立）,28.7,
指数,1970年9月,全国,8030 高等学校授業料（私立）,14.3,
指数,1970年9月,全国,8040 大学授業料（国立）,2.3,
指数,1970年9月,全国,8060 大学授業料（私立）,10.5,
指数,1970年9月,全国,0120 教科書・学習参考教材,25.9,
指数,1970年9月,全国,8100 学習参考教材,24.5,
指数,1970年9月,全国,0122 教養娯楽,38.8,
指数,1970年9月,全国,0123 教養娯楽用耐久財,2006.1,
指数,1970年9月,全国,9043 カメラ,3218.8,
指数,1970年9月,全国,9051 ピアノ,37.3,
指数,1970年9月,全国,0128 教養娯楽用品,35.9,
指数,1970年9月,全国,0129 文房具,30.1,
指数,1970年9月,全国,9111 ボールペン,59.6,
指数,1970年9月,全国,9121 ノートブック,23.6,
指数,1970年9月,全国,0130 運動用具類,38.3,
指数,1970年9月,全国,9141 グローブ,17.4,
指数,1970年9月,全国,9145 トレーニングパンツ,50.5,
指数,1970年9月,全国,0131 玩具,69.6,
指数,1970年9月,全国,9151 人形,55.3,
指数,1970年9月,全国,0132 切り花,16.1,
指数,1970年9月,全国,9181 切り花（カーネーション）,15.7,
指数,1970年9月,全国,9182 切り花（きく）,17.5,
指数,1970年9月,全国,0133 他の教養娯楽用品,58.4,
指数,1970年9月,全国,0134 書籍・他の印刷物,18,
指数,1970年9月,全国,0135 新聞代,17.5,
指数,1970年9月,全国,0136 雑誌,23.4,
指数,1970年9月,全国,9230 週刊誌,17.7,
指数,1970年9月,全国,0137 書籍,16.4,
指数,1970年9月,全国,9261 単行本Ａ,17,
指数,1970年9月,全国,0138 教養娯楽サービス,24.5,
指数,1970年9月,全国,0139 宿泊料,28.5,
指数,1970年9月,全国,9300 宿泊料,28.5,
指数,1970年9月,全国,0140 月謝類,14.4,
指数,1970年9月,全国,9320 自動車教習料,16.1,
指数,1970年9月,全国,0141 他の教養娯楽サービス,42.6,
指数,1970年9月,全国,0142 放送受信料,34.8,
指数,1970年9月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1970年9月,全国,0143 入場・観覧・ゲーム代,34.3,
指数,1970年9月,全国,9341 映画観覧料,25.8,
指数,1970年9月,全国,9350 プロ野球観覧料,12.1,
指数,1970年9月,全国,9361 ボウリングゲーム代,42.2,
指数,1970年9月,全国,0144 他の娯楽サービス,111.5,
指数,1970年9月,全国,0145 諸雑費,28.3,
指数,1970年9月,全国,0146 理美容サービス,15.2,
指数,1970年9月,全国,9511 理髪料,14.7,
指数,1970年9月,全国,9521 パーマネント代,18,
指数,1970年9月,全国,0147 理美容用品,67.9,
指数,1970年9月,全国,0148 理容器具,129.7,
指数,1970年9月,全国,9611 歯ブラシ,86.7,
指数,1970年9月,全国,0149 石けん類,70.4,
指数,1970年9月,全国,9621 手洗い用石けん,54.2,
指数,1970年9月,全国,9622 シャンプー,66.3,
指数,1970年9月,全国,9623 歯磨き,102.8,
指数,1970年9月,全国,0150 化粧品,65.2,
指数,1970年9月,全国,9631 整髪料,74.2,
指数,1970年9月,全国,9641 養毛剤,52.2,
指数,1970年9月,全国,9650 化粧クリームＡ,85.5,
指数,1970年9月,全国,9661 化粧水Ｂ,50.8,
指数,1970年9月,全国,9670 ファンデーションＡ,50,
指数,1970年9月,全国,9680 口紅Ａ,56.7,
指数,1970年9月,全国,0151 身の回り用品,23.9,
指数,1970年9月,全国,0152 かばん類,19.8,
指数,1970年9月,全国,9721 バッグＡ,36.5,
指数,1970年9月,全国,9711 通学用かばん,12.6,
指数,1970年9月,全国,9731 旅行用かばん,53.9,
指数,1970年9月,全国,0153 腕時計・指輪,27.1,
指数,1970年9月,全国,9741 指輪,11,
指数,1970年9月,全国,9751 腕時計,99.3,
指数,1970年9月,全国,0154 他の身の回り用品,47.9,
指数,1970年9月,全国,9701 傘,69.8,
指数,1970年9月,全国,9761 ハンカチーフ,25.9,
指数,1970年9月,全国,0155 たばこ,20.2,
指数,1970年9月,全国,9799 たばこ（国産品）,19.7,
指数,1970年9月,全国,0156 他の諸雑費,11.7,
指数,1970年9月,全国,9901 行政証明書手数料,14,
指数,1970年9月,全国,0157 生鮮食品,24.4,
指数,1970年9月,全国,0158 生鮮魚介（再掲）,22.8,
指数,1970年9月,全国,0159 生鮮野菜（再掲）,23.4,
指数,1970年9月,全国,0160 生鮮果物（再掲）,28.2,
指数,1970年9月,全国,0161 生鮮食品を除く総合,31.5,
指数,1970年9月,全国,0172 生鮮食品を除く食料,29.8,
指数,1970年9月,全国,0163 持家の帰属家賃を除く総合,31.4,
指数,1970年9月,全国,0164 持家の帰属家賃を除く住居,24.3,
指数,1970年9月,全国,0165 持家の帰属家賃を除く家賃,31.4,
指数,1970年9月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,31.9,
指数,1970年9月,全国,0167 エネルギー,35.5,
指数,1970年9月,全国,0178 生鮮食品及びエネルギーを除く総合,31.3,
指数,1970年9月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,32,
指数,1970年9月,全国,0201 総合,31.2,
指数,1970年9月,全国,0202 財,36.7,
指数,1970年9月,全国,0241 生鮮食品を除く財,38.5,
指数,1970年9月,全国,0203 農水畜産物,28.5,
指数,1970年9月,全国,0204 生鮮商品,26.9,
指数,1970年9月,全国,0205 他の農水畜産物,41.1,
指数,1970年9月,全国,0206 米類,41.9,
指数,1970年9月,全国,0207 工業製品,40.7,
指数,1970年9月,全国,0208 食料工業製品,30.8,
指数,1970年9月,全国,0211 繊維製品,31.3,
指数,1970年9月,全国,0214 石油製品,29.8,
指数,1970年9月,全国,0215 他の工業製品,73.7,
指数,1970年9月,全国,0218 電気・都市ガス・水道,39.2,
指数,1970年9月,全国,0219 出版物,19.6,
指数,1970年9月,全国,0220 サービス,24.8,
指数,1970年9月,全国,0242 持家の帰属家賃を除くサービス,23.4,
指数,1970年9月,全国,0221 公共サービス,26.3,
指数,1970年9月,全国,0222 公営・都市再生機構・公社家賃,20.1,
指数,1970年9月,全国,0223 家事関連サービス,38.2,
指数,1970年9月,全国,0224 医療・福祉関連サービス,37.9,
指数,1970年9月,全国,0225 運輸・通信関連サービス,35.2,
指数,1970年9月,全国,0226 教育関連サービス,46.1,
指数,1970年9月,全国,0227 教養娯楽関連サービス,33.8,
指数,1970年9月,全国,0228 一般サービス,24.3,
指数,1970年9月,全国,0229 外食,22.7,
指数,1970年9月,全国,0230 民営家賃,33.8,
指数,1970年9月,全国,0231 持家の帰属家賃,28.6,
指数,1970年9月,全国,0232 他のサービス,19.6,
指数,1970年9月,全国,0233 家事関連サービス,20.1,
指数,1970年9月,全国,0235 教育関連サービス,11.1,
指数,1970年9月,全国,0236 通信・教養娯楽関連サービス,27,
指数,1970年9月,全国,0237 耐久消費財,179,
指数,1970年9月,全国,0240 公共料金,32.6,
前月比・前年比・前年度比,1970年9月,全国,0001 総合,1.6,%
前月比・前年比・前年度比,1970年9月,全国,0002 食料,2.7,%
前月比・前年比・前年度比,1970年9月,全国,0003 穀類,0.9,%
前月比・前年比・前年度比,1970年9月,全国,0004 米類,0.3,%
前月比・前年比・前年度比,1970年9月,全国,0005 パン,4.0,%
前月比・前年比・前年度比,1970年9月,全国,1021 食パン,3.0,%
前月比・前年比・前年度比,1970年9月,全国,1022 あんパン,9.1,%
前月比・前年比・前年度比,1970年9月,全国,0006 麺類,2.4,%
前月比・前年比・前年度比,1970年9月,全国,1041 そうめん,2.1,%
前月比・前年比・前年度比,1970年9月,全国,1051 カップ麺,2.7,%
前月比・前年比・前年度比,1970年9月,全国,0007 他の穀類,0.8,%
前月比・前年比・前年度比,1970年9月,全国,1071 小麦粉,1.0,%
前月比・前年比・前年度比,1970年9月,全国,0008 魚介類,1.4,%
前月比・前年比・前年度比,1970年9月,全国,0009 生鮮魚介,2.1,%
前月比・前年比・前年度比,1970年9月,全国,1101 まぐろ,4.8,%
前月比・前年比・前年度比,1970年9月,全国,1102 あじ,6.9,%
前月比・前年比・前年度比,1970年9月,全国,1103 いわし,3.8,%
前月比・前年比・前年度比,1970年9月,全国,1104 かつお,-0.4,%
前月比・前年比・前年度比,1970年9月,全国,1106 さけ,-2.5,%
前月比・前年比・前年度比,1970年9月,全国,1107 さば,-4.3,%
前月比・前年比・前年度比,1970年9月,全国,1108 さんま,-8.3,%
前月比・前年比・前年度比,1970年9月,全国,1110 たい,-1.3,%
前月比・前年比・前年度比,1970年9月,全国,1111 ぶり,-1.1,%
前月比・前年比・前年度比,1970年9月,全国,1112 いか,6.3,%
前月比・前年比・前年度比,1970年9月,全国,1113 たこ,1.1,%
前月比・前年比・前年度比,1970年9月,全国,1131 あさり,0.2,%
前月比・前年比・前年度比,1970年9月,全国,0010 塩干魚介,0.6,%
前月比・前年比・前年度比,1970年9月,全国,1141 塩さけ,-1.0,%
前月比・前年比・前年度比,1970年9月,全国,1142 たらこ,0.4,%
前月比・前年比・前年度比,1970年9月,全国,1143 しらす干し,0.7,%
前月比・前年比・前年度比,1970年9月,全国,1146 煮干し,1.3,%
前月比・前年比・前年度比,1970年9月,全国,0011 魚肉練製品,0.6,%
前月比・前年比・前年度比,1970年9月,全国,1151 揚げかまぼこ,1.3,%
前月比・前年比・前年度比,1970年9月,全国,1152 ちくわ,-0.1,%
前月比・前年比・前年度比,1970年9月,全国,1153 かまぼこ,0.7,%
前月比・前年比・前年度比,1970年9月,全国,0012 他の魚介加工品,0.5,%
前月比・前年比・前年度比,1970年9月,全国,1161 かつお節,0.8,%
前月比・前年比・前年度比,1970年9月,全国,0013 肉類,0.1,%
前月比・前年比・前年度比,1970年9月,全国,0014 生鮮肉,0.1,%
前月比・前年比・前年度比,1970年9月,全国,1201 牛肉（国産品）,0.4,%
前月比・前年比・前年度比,1970年9月,全国,1211 豚肉（国産品）,-0.1,%
前月比・前年比・前年度比,1970年9月,全国,1221 鶏肉,0.5,%
前月比・前年比・前年度比,1970年9月,全国,0015 加工肉,0.1,%
前月比・前年比・前年度比,1970年9月,全国,1261 ソーセージ,0.1,%
前月比・前年比・前年度比,1970年9月,全国,0016 乳卵類,3.2,%
前月比・前年比・前年度比,1970年9月,全国,0017 牛乳・乳製品,0.2,%
前月比・前年比・前年度比,1970年9月,全国,0018 牛乳,0.2,%
前月比・前年比・前年度比,1970年9月,全国,0019 乳製品,0.0,%
前月比・前年比・前年度比,1970年9月,全国,1311 粉ミルク,0.0,%
前月比・前年比・前年度比,1970年9月,全国,1321 バター,0.1,%
前月比・前年比・前年度比,1970年9月,全国,1331 チーズ（国産品）,0.0,%
前月比・前年比・前年度比,1970年9月,全国,0020 卵,8.6,%
前月比・前年比・前年度比,1970年9月,全国,1341 鶏卵,8.6,%
前月比・前年比・前年度比,1970年9月,全国,0021 野菜・海藻,8.5,%
前月比・前年比・前年度比,1970年9月,全国,0022 生鮮野菜,13.5,%
前月比・前年比・前年度比,1970年9月,全国,1401 キャベツ,7.8,%
前月比・前年比・前年度比,1970年9月,全国,1402 ほうれんそう,8.0,%
前月比・前年比・前年度比,1970年9月,全国,1403 はくさい,6.8,%
前月比・前年比・前年度比,1970年9月,全国,1405 ねぎ,0.6,%
前月比・前年比・前年度比,1970年9月,全国,1406 レタス,-1.5,%
前月比・前年比・前年度比,1970年9月,全国,1411 さつまいも,-33.1,%
前月比・前年比・前年度比,1970年9月,全国,1412 じゃがいも,0.1,%
前月比・前年比・前年度比,1970年9月,全国,1413 さといも,-30.5,%
前月比・前年比・前年度比,1970年9月,全国,1414 だいこん,32.5,%
前月比・前年比・前年度比,1970年9月,全国,1415 にんじん,-12.2,%
前月比・前年比・前年度比,1970年9月,全国,1416 ごぼう,0.7,%
前月比・前年比・前年度比,1970年9月,全国,1417 たまねぎ,21.8,%
前月比・前年比・前年度比,1970年9月,全国,1419 れんこん,-36.0,%
前月比・前年比・前年度比,1970年9月,全国,1433 かぼちゃ,-13.2,%
前月比・前年比・前年度比,1970年9月,全国,1434 きゅうり,17.4,%
前月比・前年比・前年度比,1970年9月,全国,1435 なす,18.4,%
前月比・前年比・前年度比,1970年9月,全国,1436 トマト,6.4,%
