指数,年月,地域,カテゴリ,数値,単位
指数,1995年9月,全国,1442 えのきたけ,140.6,
指数,1995年9月,全国,1443 しめじ,146.1,
指数,1995年9月,全国,0023 乾物・加工品類,87.5,
指数,1995年9月,全国,0024 乾物・海藻,68.9,
指数,1995年9月,全国,1453 干ししいたけ,71.8,
指数,1995年9月,全国,1461 干しのり,83,
指数,1995年9月,全国,1462 わかめ,55.9,
指数,1995年9月,全国,1463 こんぶ,64.1,
指数,1995年9月,全国,0025 大豆加工品,103.4,
指数,1995年9月,全国,1471 豆腐,97.5,
指数,1995年9月,全国,1472 油揚げ,97.5,
指数,1995年9月,全国,1473 納豆,121,
指数,1995年9月,全国,0026 他の野菜・海藻加工品,88,
指数,1995年9月,全国,1481 こんにゃく,107.6,
指数,1995年9月,全国,1482 梅干し,74.3,
指数,1995年9月,全国,1483 だいこん漬,86.4,
指数,1995年9月,全国,1486 はくさい漬,84.5,
指数,1995年9月,全国,1487 キムチ,97.6,
指数,1995年9月,全国,1485 こんぶつくだ煮,78.8,
指数,1995年9月,全国,1491 野菜缶詰,99,
指数,1995年9月,全国,0027 果物,78.1,
指数,1995年9月,全国,0028 生鮮果物,77.3,
指数,1995年9月,全国,1511 みかん,161.5,
指数,1995年9月,全国,1515 オレンジ,73.2,
指数,1995年9月,全国,1521 梨,68.1,
指数,1995年9月,全国,1531 ぶどうＡ,54.5,
指数,1995年9月,全国,1532 ぶどうＢ,60,
指数,1995年9月,全国,1551 桃,65.3,
指数,1995年9月,全国,1581 バナナ,62.7,
指数,1995年9月,全国,1582 キウイフルーツ,59.8,
指数,1995年9月,全国,0029 果物加工品,97.3,
指数,1995年9月,全国,0030 油脂・調味料,106,
指数,1995年9月,全国,0031 油脂,126.1,
指数,1995年9月,全国,1601 食用油,138.7,
指数,1995年9月,全国,1602 マーガリン,88.8,
指数,1995年9月,全国,0032 調味料,103.8,
指数,1995年9月,全国,1611 食塩,92.6,
指数,1995年9月,全国,1621 しょう油,106.1,
指数,1995年9月,全国,1631 みそ,107.5,
指数,1995年9月,全国,1632 砂糖,104.8,
指数,1995年9月,全国,1633 酢,101.2,
指数,1995年9月,全国,1641 ソース,123,
指数,1995年9月,全国,1642 ケチャップ,143.3,
指数,1995年9月,全国,1643 マヨネーズ,111.5,
指数,1995年9月,全国,1652 カレールウ,97.9,
指数,1995年9月,全国,1653 乾燥スープ,86.9,
指数,1995年9月,全国,1654 風味調味料,107.4,
指数,1995年9月,全国,1656 ふりかけ,96.4,
指数,1995年9月,全国,1655 たれ,98.2,
指数,1995年9月,全国,0033 菓子類,80,
指数,1995年9月,全国,1701 ようかん,73,
指数,1995年9月,全国,1702 まんじゅう,80.7,
指数,1995年9月,全国,1711 カステラ,88.9,
指数,1995年9月,全国,1712 ケーキ,67.5,
指数,1995年9月,全国,1784 ゼリー,114.9,
指数,1995年9月,全国,1714 プリン,85.9,
指数,1995年9月,全国,1713 シュークリーム,86.7,
指数,1995年9月,全国,1741 せんべい,97.4,
指数,1995年9月,全国,1721 ビスケット,68.1,
指数,1995年9月,全国,1783 ポテトチップス,83.4,
指数,1995年9月,全国,1732 キャンデー,76.4,
指数,1995年9月,全国,1761 チョコレート,91.3,
指数,1995年9月,全国,1782 アイスクリーム,85.8,
指数,1995年9月,全国,1772 落花生,85.2,
指数,1995年9月,全国,1781 チューインガム,96.5,
指数,1995年9月,全国,0034 調理食品,84,
指数,1995年9月,全国,0035 主食的調理食品,86.4,
指数,1995年9月,全国,1791 弁当Ａ,81.6,
指数,1995年9月,全国,1792 調理パン,79.8,
指数,1995年9月,全国,0036 他の調理食品,82.2,
指数,1995年9月,全国,1801 うなぎかば焼き,50.5,
指数,1995年9月,全国,1811 サラダ,74.4,
指数,1995年9月,全国,1821 コロッケ,85.5,
指数,1995年9月,全国,1831 豚カツ,80.8,
指数,1995年9月,全国,1881 ぎょうざ,103.7,
指数,1995年9月,全国,1851 冷凍調理コロッケ,92.4,
指数,1995年9月,全国,1871 調理カレー,109,
指数,1995年9月,全国,1891 混ぜごはんのもと,119.2,
指数,1995年9月,全国,0037 飲料,115.7,
指数,1995年9月,全国,0038 茶類,116.1,
指数,1995年9月,全国,1902 緑茶,94.1,
指数,1995年9月,全国,1911 紅茶,113.3,
指数,1995年9月,全国,1914 茶飲料,158.8,
指数,1995年9月,全国,0039 コーヒー・ココア,115.8,
指数,1995年9月,全国,1921 インスタントコーヒー,104.5,
指数,1995年9月,全国,1922 コーヒー豆,117.7,
指数,1995年9月,全国,0040 他の飲料,116,
指数,1995年9月,全国,1930 果実ジュース,98.4,
指数,1995年9月,全国,1931 果汁入り飲料,125.7,
指数,1995年9月,全国,1941 野菜ジュース,103.2,
指数,1995年9月,全国,1951 炭酸飲料,132.9,
指数,1995年9月,全国,1972 乳酸菌飲料,83.3,
指数,1995年9月,全国,1981 スポーツドリンク,126.4,
指数,1995年9月,全国,0041 酒類,104.7,
指数,1995年9月,全国,2003 清酒,121.1,
指数,1995年9月,全国,2011 焼酎,84.8,
指数,1995年9月,全国,2021 ビール,103.7,
指数,1995年9月,全国,2033 ウイスキー,123.6,
指数,1995年9月,全国,2041 ワイン（国産品）,126.1,
指数,1995年9月,全国,2042 ワイン（輸入品）,98.6,
指数,1995年9月,全国,0042 外食,84,
指数,1995年9月,全国,0043 一般外食,84,
指数,1995年9月,全国,2101 うどん（外食）,78.1,
指数,1995年9月,全国,2102 中華そば（外食）,79,
指数,1995年9月,全国,2112 スパゲッティ（外食）,85.9,
指数,1995年9月,全国,2121 すし（外食）Ｂ,81.7,
指数,1995年9月,全国,2132 天丼（外食）,84.5,
指数,1995年9月,全国,2133 カレーライス（外食）,81.9,
指数,1995年9月,全国,2142 豚カツ定食（外食）,87.5,
指数,1995年9月,全国,2134 ぎょうざ（外食）,88.5,
指数,1995年9月,全国,2141 ハンバーグ（外食）,86.8,
指数,1995年9月,全国,2135 ハンバーガー（外食）,105.4,
指数,1995年9月,全国,2161 サンドイッチ（外食）,84.1,
指数,1995年9月,全国,2144 ピザ（配達）,102.8,
指数,1995年9月,全国,2162 コーヒー（外食）Ａ,84.6,
指数,1995年9月,全国,2171 ビール（外食）,84.1,
指数,1995年9月,全国,0044 学校給食,85.1,
指数,1995年9月,全国,2182 学校給食（小学校）,85.2,
指数,1995年9月,全国,2183 学校給食（中学校）,85,
指数,1995年9月,全国,0045 住居,98.2,
指数,1995年9月,全国,0046 家賃,99.5,
指数,1995年9月,全国,0047 民営家賃,104.7,
指数,1995年9月,全国,3000 民営家賃,104.7,
指数,1995年9月,全国,0048 公営・都市再生機構・公社家賃,99.6,
指数,1995年9月,全国,3016 公営家賃,105,
指数,1995年9月,全国,3017 都市再生機構・公社家賃,93.5,
指数,1995年9月,全国,0050 持家の帰属家賃,98.3,
指数,1995年9月,全国,3030 持家の帰属家賃,98.3,
指数,1995年9月,全国,0051 設備修繕・維持,90.3,
指数,1995年9月,全国,0052 設備材料,111.6,
指数,1995年9月,全国,3101 システムバス,101.2,
指数,1995年9月,全国,3121 修繕材料,73.7,
指数,1995年9月,全国,0053 工事その他のサービス,84.9,
指数,1995年9月,全国,3151 畳替え代,85.1,
指数,1995年9月,全国,3176 水道工事費,64.7,
指数,1995年9月,全国,3175 塀工事費,81.3,
指数,1995年9月,全国,3174 植木職手間代,84.2,
指数,1995年9月,全国,3171 ふすま張替費,77.6,
指数,1995年9月,全国,3172 大工手間代,97.4,
指数,1995年9月,全国,3180 火災・地震保険料,91.1,
指数,1995年9月,全国,0054 光熱・水道,80.1,
指数,1995年9月,全国,0056 電気代,91.8,
指数,1995年9月,全国,3500 電気代,91.8,
指数,1995年9月,全国,0057 ガス代,77,
指数,1995年9月,全国,3600 都市ガス代,87.4,
指数,1995年9月,全国,3612 プロパンガス,65.1,
指数,1995年9月,全国,0058 他の光熱,53,
指数,1995年9月,全国,3701 灯油,53,
指数,1995年9月,全国,0059 上下水道料,75.2,
指数,1995年9月,全国,3810 水道料,80.2,
指数,1995年9月,全国,4610 下水道料,66.6,
指数,1995年9月,全国,0060 家具・家事用品,147.2,
指数,1995年9月,全国,0061 家庭用耐久財,307.5,
指数,1995年9月,全国,0062 家事用耐久財,650.6,
指数,1995年9月,全国,4003 電子レンジ,987.5,
指数,1995年9月,全国,4002 電気炊飯器,308.8,
指数,1995年9月,全国,4011 ガステーブル,185.4,
指数,1995年9月,全国,4021 電気冷蔵庫,1607.3,
指数,1995年9月,全国,4032 電気掃除機,672.3,
指数,1995年9月,全国,4042 電気洗濯機（全自動洗濯機）,798.9,
指数,1995年9月,全国,0063 冷暖房用器具,242.9,
指数,1995年9月,全国,4063 ルームエアコン,310.2,
指数,1995年9月,全国,4072 温風ヒーター,184.3,
指数,1995年9月,全国,0064 一般家具,97.2,
指数,1995年9月,全国,4092 食堂セット,86.8,
指数,1995年9月,全国,4083 食器戸棚,103.6,
指数,1995年9月,全国,0066 室内装備品,152.6,
指数,1995年9月,全国,4115 照明器具,410.9,
指数,1995年9月,全国,4121 カーペット,139.5,
指数,1995年9月,全国,4141 カーテン,112.6,
指数,1995年9月,全国,0070 寝具類,112.5,
指数,1995年9月,全国,4201 ベッド,95.1,
指数,1995年9月,全国,4211 布団,122.4,
指数,1995年9月,全国,4251 敷布,98,
指数,1995年9月,全国,4271 布団カバー,120.7,
指数,1995年9月,全国,0073 家事雑貨,90.3,
指数,1995年9月,全国,0074 食器類,83.4,
指数,1995年9月,全国,4301 茶わん,80.5,
指数,1995年9月,全国,4302 皿,85.7,
指数,1995年9月,全国,0075 台所用品,82.9,
指数,1995年9月,全国,4331 鍋,90.9,
指数,1995年9月,全国,4342 スポンジたわし,81.7,
指数,1995年9月,全国,0076 他の家事雑貨,102.1,
指数,1995年9月,全国,4352 電球・ランプ,86.3,
指数,1995年9月,全国,4361 タオル,86.5,
指数,1995年9月,全国,0077 家事用消耗品,121.6,
指数,1995年9月,全国,0078 ティシュ・トイレットペーパー,106.6,
指数,1995年9月,全国,4412 ティシュペーパー,120.1,
指数,1995年9月,全国,4413 トイレットペーパー,97.8,
指数,1995年9月,全国,0079 洗剤,155.3,
指数,1995年9月,全国,4431 台所用洗剤,140.5,
指数,1995年9月,全国,4441 洗濯用洗剤,168.3,
指数,1995年9月,全国,0080 他の家事用消耗品,109.5,
指数,1995年9月,全国,4401 ラップ,116,
指数,1995年9月,全国,4451 殺虫剤,96.7,
指数,1995年9月,全国,4442 柔軟仕上剤,153.5,
指数,1995年9月,全国,4471 芳香・消臭剤,107.9,
指数,1995年9月,全国,0081 家事サービス,84.7,
指数,1995年9月,全国,0174 家事代行料,84,
指数,1995年9月,全国,4501 家事代行料,84,
指数,1995年9月,全国,0175 清掃代,82.3,
指数,1995年9月,全国,0176 他の家事サービス,93.7,
指数,1995年9月,全国,4701 モップレンタル料,93.7,
指数,1995年9月,全国,0082 被服及び履物,96.9,
指数,1995年9月,全国,0083 衣料,101.3,
指数,1995年9月,全国,0084 和服,104.6,
指数,1995年9月,全国,5011 婦人用着物,107.9,
指数,1995年9月,全国,5041 婦人用帯,96.1,
指数,1995年9月,全国,0085 洋服,101,
指数,1995年9月,全国,0086 男子用洋服,88,
指数,1995年9月,全国,5101 背広服（春夏物，中級品）,64.7,
指数,1995年9月,全国,5102 背広服（秋冬物，中級品）,92.5,
指数,1995年9月,全国,5111 男子用上着,89.8,
指数,1995年9月,全国,5122 男子用ズボン（春夏物）,76.8,
指数,1995年9月,全国,5121 男子用ズボン（秋冬物）,89.9,
指数,1995年9月,全国,5123 男子用ズボン（ジーンズ）,91.9,
指数,1995年9月,全国,5131 男子用コート,103.9,
指数,1995年9月,全国,5141 男子用学校制服,81.6,
指数,1995年9月,全国,0087 婦人用洋服,97.2,
指数,1995年9月,全国,5166 婦人用スーツ（春夏物，中級品）,95.3,
指数,1995年9月,全国,5162 婦人用スーツ（秋冬物，中級品）,96.2,
指数,1995年9月,全国,5161 ワンピース（春夏物）,86.8,
指数,1995年9月,全国,5163 ワンピース（秋冬物）,94.4,
指数,1995年9月,全国,5183 婦人用上着,113.6,
指数,1995年9月,全国,5169 スカート（春夏物）,86.1,
指数,1995年9月,全国,5172 スカート（秋冬物）,85.2,
指数,1995年9月,全国,5181 婦人用スラックス（秋冬物）,89.2,
指数,1995年9月,全国,5179 婦人用スラックス（ジーンズ）,119.5,
指数,1995年9月,全国,5182 婦人用コート,112.6,
指数,1995年9月,全国,5184 女子用学校制服,82.2,
指数,1995年9月,全国,0088 子供用洋服,177,
指数,1995年9月,全国,5193 乳児服,105.1,
指数,1995年9月,全国,0089 シャツ・セーター・下着類,96.6,
指数,1995年9月,全国,0090 シャツ・セーター類,101.9,
指数,1995年9月,全国,0091 男子用シャツ・セーター類,97.6,
指数,1995年9月,全国,5202 ワイシャツ,111.4,
指数,1995年9月,全国,5211 男子用スポーツシャツ（長袖）,90.1,
指数,1995年9月,全国,5212 男子用スポーツシャツ（半袖）,89.2,
指数,1995年9月,全国,5221 男子用セーター,103.2,
指数,1995年9月,全国,0092 婦人用シャツ・セーター類,103.9,
指数,1995年9月,全国,5231 ブラウス（長袖）,106.9,
指数,1995年9月,全国,5232 ブラウス（半袖）,88.4,
指数,1995年9月,全国,5233 婦人用Ｔシャツ（長袖）,112.3,
指数,1995年9月,全国,5234 婦人用Ｔシャツ（半袖）,90.8,
指数,1995年9月,全国,5241 婦人用セーター（長袖）,114.8,
指数,1995年9月,全国,5242 婦人用セーター（半袖）,97.3,
指数,1995年9月,全国,0093 子供用シャツ・セーター類,106.8,
指数,1995年9月,全国,5243 子供用Ｔシャツ（長袖）,115.3,
指数,1995年9月,全国,5244 子供用Ｔシャツ（半袖）,97.6,
指数,1995年9月,全国,0094 下着類,85.1,
指数,1995年9月,全国,0095 男子用下着類,88,
指数,1995年9月,全国,5301 男子用シャツ（半袖）,87.9,
指数,1995年9月,全国,5311 男子用パンツ,76.2,
指数,1995年9月,全国,5331 男子用パジャマ,110.8,
指数,1995年9月,全国,0096 婦人用下着類,84.4,
指数,1995年9月,全国,5341 ブラジャー,91.1,
指数,1995年9月,全国,5351 婦人用ショーツ,72.9,
指数,1995年9月,全国,5361 ランジェリー,99.3,
指数,1995年9月,全国,0097 子供用下着類,79,
指数,1995年9月,全国,5372 子供用下着,79,
指数,1995年9月,全国,0098 履物類,89,
指数,1995年9月,全国,5601 男子靴,94.7,
指数,1995年9月,全国,5611 婦人靴,94.4,
指数,1995年9月,全国,5641 子供靴,89.8,
指数,1995年9月,全国,5631 運動靴,80.4,
指数,1995年9月,全国,5671 サンダル,81.8,
指数,1995年9月,全国,0103 他の被服,100.9,
指数,1995年9月,全国,5501 帽子,98.2,
指数,1995年9月,全国,5511 ネクタイ,160.6,
指数,1995年9月,全国,5521 男子用靴下,92.7,
指数,1995年9月,全国,5531 婦人用ストッキング,97,
指数,1995年9月,全国,5541 婦人用ソックス,100.7,
指数,1995年9月,全国,5571 ベルト,102.2,
指数,1995年9月,全国,0106 被服関連サービス,81,
指数,1995年9月,全国,5711 クリーニング代Ａ,84.4,
指数,1995年9月,全国,5712 クリーニング代Ｂ,78.9,
指数,1995年9月,全国,5721 履物修理代,73,
指数,1995年9月,全国,0107 保健医療,85.6,
指数,1995年9月,全国,0108 医薬品・健康保持用摂取品,110.7,
指数,1995年9月,全国,6001 総合かぜ薬,117.8,
指数,1995年9月,全国,6002 解熱鎮痛剤,124.5,
指数,1995年9月,全国,6012 胃腸薬,122.6,
指数,1995年9月,全国,6021 ビタミン剤Ａ,96.8,
指数,1995年9月,全国,6022 ビタミン剤Ｂ,127.4,
指数,1995年9月,全国,6031 ドリンク剤,100.3,
指数,1995年9月,全国,6051 皮膚病薬,107.2,
指数,1995年9月,全国,6061 はり薬,99.9,
指数,1995年9月,全国,6091 漢方薬,113.7,
指数,1995年9月,全国,0109 保健医療用品・器具,129.2,
指数,1995年9月,全国,6141 紙おむつ（乳幼児用）,189.6,
指数,1995年9月,全国,6101 生理用ナプキン,119.3,
指数,1995年9月,全国,6095 入浴剤,157.6,
指数,1995年9月,全国,6181 コンタクトレンズ用剤,152.1,
指数,1995年9月,全国,6121 眼鏡,107.9,
指数,1995年9月,全国,6161 コンタクトレンズ,117.1,
指数,1995年9月,全国,6171 血圧計,144.2,
指数,1995年9月,全国,0110 保健医療サービス,64.3,
指数,1995年9月,全国,6200 診療代,64,
指数,1995年9月,全国,6221 マッサージ料金,90.6,
指数,1995年9月,全国,0111 交通・通信,103.1,
指数,1995年9月,全国,0112 交通,86.8,
指数,1995年9月,全国,0179 鉄道運賃（ＪＲ）,92.4,
指数,1995年9月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1995年9月,全国,7528 料金（ＪＲ，在来線）,94.8,
指数,1995年9月,全国,7530 料金（ＪＲ，新幹線）,95.9,
指数,1995年9月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1995年9月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1995年9月,全国,0180 鉄道運賃（ＪＲ以外）,90.8,
指数,1995年9月,全国,7008 普通運賃（ＪＲ以外）,91,
指数,1995年9月,全国,7009 通学定期（ＪＲ以外）,90,
指数,1995年9月,全国,7010 通勤定期（ＪＲ以外）,90.6,
指数,1995年9月,全国,7050 一般路線バス代,88.9,
指数,1995年9月,全国,7060 タクシー代,80,
指数,1995年9月,全国,7070 航空運賃,88.3,
指数,1995年9月,全国,0182 有料道路料,71.6,
指数,1995年9月,全国,0113 自動車等関係費,94.5,
指数,1995年9月,全国,0114 自動車,95.8,
指数,1995年9月,全国,7105 軽乗用車,100.1,
指数,1995年9月,全国,7106 小型乗用車,94.1,
指数,1995年9月,全国,7113 普通乗用車Ａ,93.1,
指数,1995年9月,全国,7115 普通乗用車Ｂ,98.4,
指数,1995年9月,全国,0115 自転車,87.4,
指数,1995年9月,全国,7201 自転車Ａ,84.4,
指数,1995年9月,全国,0116 自動車等維持,94.5,
指数,1995年9月,全国,7301 ガソリン,82.6,
指数,1995年9月,全国,7311 自動車タイヤ,92.7,
指数,1995年9月,全国,7331 自動車整備費（定期点検）,98.8,
指数,1995年9月,全国,7335 自動車整備費（パンク修理）,83.9,
指数,1995年9月,全国,7341 自動車オイル交換料,84.9,
指数,1995年9月,全国,7342 車庫借料,101.9,
指数,1995年9月,全国,7343 駐車料金,103.9,
指数,1995年9月,全国,7351 自動車免許手数料,93.7,
指数,1995年9月,全国,7370 自動車保険料（自賠責）,128.9,
指数,1995年9月,全国,7390 自動車保険料（任意）,91.9,
指数,1995年9月,全国,0117 通信,149.6,
指数,1995年9月,全国,7401 はがき,79.4,
指数,1995年9月,全国,7402 封書,95.2,
指数,1995年9月,全国,7410 通信料（固定電話）,125.4,
指数,1995年9月,全国,7433 運送料,89.4,
指数,1995年9月,全国,0118 教育,99.8,
指数,1995年9月,全国,0119 授業料等,110.4,
指数,1995年9月,全国,8001 ＰＴＡ会費（小学校）,86.2,
指数,1995年9月,全国,8002 ＰＴＡ会費（中学校）,91,
指数,1995年9月,全国,8010 中学校授業料（私立）,79.7,
指数,1995年9月,全国,8020 高等学校授業料（公立）,319.1,
指数,1995年9月,全国,8030 高等学校授業料（私立）,103.3,
指数,1995年9月,全国,8040 大学授業料（国立）,82.8,
指数,1995年9月,全国,8060 大学授業料（私立）,85.3,
指数,1995年9月,全国,8070 短期大学授業料（私立）,91.5,
指数,1995年9月,全国,0120 教科書・学習参考教材,75.6,
指数,1995年9月,全国,8110 教科書,83.7,
指数,1995年9月,全国,8100 学習参考教材,71.6,
指数,1995年9月,全国,0121 補習教育,80.3,
指数,1995年9月,全国,8201 補習教育（中学校）,84,
指数,1995年9月,全国,0122 教養娯楽,116.8,
指数,1995年9月,全国,0123 教養娯楽用耐久財,1290.1,
指数,1995年9月,全国,9043 カメラ,1851.8,
指数,1995年9月,全国,9051 ピアノ,80.5,
指数,1995年9月,全国,9061 学習用机,85.7,
指数,1995年9月,全国,0128 教養娯楽用品,104.4,
指数,1995年9月,全国,0129 文房具,86.5,
指数,1995年9月,全国,9111 ボールペン,101.3,
指数,1995年9月,全国,9121 ノートブック,73.5,
指数,1995年9月,全国,0130 運動用具類,112.3,
指数,1995年9月,全国,9142 ゴルフクラブ,143.2,
指数,1995年9月,全国,9141 グローブ,73.2,
指数,1995年9月,全国,9143 テニスラケット,111.4,
指数,1995年9月,全国,9144 釣ざお,73.7,
指数,1995年9月,全国,9145 トレーニングパンツ,136.1,
指数,1995年9月,全国,0131 玩具,167.1,
指数,1995年9月,全国,9154 家庭用ゲーム機,1012.1,
指数,1995年9月,全国,9151 人形,111.7,
指数,1995年9月,全国,9152 玩具自動車,87.3,
指数,1995年9月,全国,9153 組立玩具,98.9,
指数,1995年9月,全国,0132 切り花,88.5,
指数,1995年9月,全国,9181 切り花（カーネーション）,87.2,
指数,1995年9月,全国,9182 切り花（きく）,91.9,
指数,1995年9月,全国,9183 切り花（バラ）,83.2,
指数,1995年9月,全国,0133 他の教養娯楽用品,98.4,
指数,1995年9月,全国,9172 コンパクトディスク,95.2,
指数,1995年9月,全国,9193 ペットフード（ドッグフード）,95.9,
指数,1995年9月,全国,9196 ペットフード（キャットフード）,90.2,
指数,1995年9月,全国,9195 電池,97.9,
指数,1995年9月,全国,0134 書籍・他の印刷物,83.8,
指数,1995年9月,全国,0135 新聞代,89.8,
指数,1995年9月,全国,9204 新聞代（地方・ブロック紙）,89,
指数,1995年9月,全国,9205 新聞代（全国紙）,90.3,
指数,1995年9月,全国,0136 雑誌,66,
指数,1995年9月,全国,9230 週刊誌,61.9,
指数,1995年9月,全国,0137 書籍,76.3,
指数,1995年9月,全国,9261 単行本Ａ,65.6,
指数,1995年9月,全国,9263 単行本Ｂ,82.3,
指数,1995年9月,全国,0138 教養娯楽サービス,93.7,
指数,1995年9月,全国,0139 宿泊料,103.2,
指数,1995年9月,全国,9300 宿泊料,103.2,
指数,1995年9月,全国,0140 月謝類,81.8,
指数,1995年9月,全国,9326 講習料（音楽）,87,
指数,1995年9月,全国,9313 講習料（水泳）,78.8,
指数,1995年9月,全国,9320 自動車教習料,92.9,
指数,1995年9月,全国,0141 他の教養娯楽サービス,101.4,
指数,1995年9月,全国,0142 放送受信料,99.6,
指数,1995年9月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1995年9月,全国,0143 入場・観覧・ゲーム代,100,
指数,1995年9月,全国,9341 映画観覧料,97,
指数,1995年9月,全国,9345 サッカー観覧料,78.1,
指数,1995年9月,全国,9350 プロ野球観覧料,83.6,
指数,1995年9月,全国,9353 ゴルフ練習料金,101,
指数,1995年9月,全国,9357 ゴルフプレー料金,149.5,
指数,1995年9月,全国,9361 ボウリングゲーム代,83.9,
指数,1995年9月,全国,9374 文化施設入場料,82.9,
指数,1995年9月,全国,9372 テーマパーク入場料,66.6,
